[2026-07-07 13:22:29.518759] [tm_devices] [   DEBUG] timezone==America/New_York
[2026-07-07 13:22:29.520700] [tm_devices] [   DEBUG] tm_devices==3.6.1
[2026-07-07 13:22:29.520961] [tm_devices] [    INFO] Opening DeviceManager
[2026-07-07 13:22:29.522495] [tm_devices] [ WARNING] An unsupported device type is being added to the DeviceManager. Not all functionality will be available in the device driver. Please consider contributing to tm_devices to implement official support for this device type.
[2026-07-07 13:22:29.523364] [tm_devices] [    INFO] Creating Connection to UNSUPPORTED 1
[2026-07-07 13:22:29.901239] [tm_devices] [   DEBUG] SCOPE VISA timeout set to: 5000.000ms
[2026-07-07 13:22:50.057623] [tm_devices] [    INFO] (SCOPE 1) Query >>  'WFMPre:XINcr?'
[2026-07-07 13:22:50.199749] [tm_devices] [    INFO] Response from 'WFMPre:XINcr?' >>  '8.0000E-6'
[2026-07-07 13:23:36.287330] [tm_devices] [    INFO] (SCOPE 1) Query >>  'WFMPre:XINcr?'
[2026-07-07 13:23:36.438236] [tm_devices] [    INFO] Response from 'WFMPre:XINcr?' >>  '8.0000E-6'
[2026-07-07 13:24:25.935881] [tm_devices] [    INFO] (SCOPE 1) Query >>  'WFMPre:XINcr?'
[2026-07-07 13:24:26.079396] [tm_devices] [    INFO] Response from 'WFMPre:XINcr?' >>  '8.0000E-6'
[2026-07-07 13:25:01.852564] [tm_devices] [    INFO] (SCOPE 1) Query >>  'WFMPre:XINcr?'
[2026-07-07 13:25:01.999697] [tm_devices] [    INFO] Response from 'WFMPre:XINcr?' >>  '8.0000E-6'
[2026-07-07 13:25:19.374445] [tm_devices] [    INFO] (SCOPE 1) Query >>  'WFMPre:XINcr?'
[2026-07-07 13:25:19.523364] [tm_devices] [    INFO] Response from 'WFMPre:XINcr?' >>  '8.0000E-6'
[2026-07-07 13:25:29.427118] [tm_devices] [    INFO] (SCOPE 1) Query >>  'WFMPre:XINcr?'
[2026-07-07 13:25:29.575715] [tm_devices] [    INFO] Response from 'WFMPre:XINcr?' >>  '8.0000E-6'
[2026-07-07 13:25:43.722505] [tm_devices] [    INFO] (SCOPE 1) Query >>  'WFMPre:XINcr?'
[2026-07-07 13:25:43.871862] [tm_devices] [    INFO] Response from 'WFMPre:XINcr?' >>  '8.0000E-6'
[2026-07-07 13:26:24.225901] [tm_devices] [    INFO] (SCOPE 1) Query >>  'WFMPre:XINcr?'
[2026-07-07 13:26:24.368186] [tm_devices] [    INFO] Response from 'WFMPre:XINcr?' >>  '8.0000E-6'
