Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
-0.08019200000000003,-1.36,-1.3714804055128216,0.78,0.7025801594031086,-0.16666666666666669,-0.17097800596285892
-0.08018400000000003,-1.36,-1.3714828914472692,0.74,0.702269540747147,-0.16666666666666669,-0.17116148878207743
-0.08017600000000001,-1.36,-1.3714398834991035,0.46,0.7019829105541177,-0.18000000000000005,-0.17135680282002638
-0.08016800000000002,-1.36,-1.371353675981454,0.78,0.7017244578533032,-0.18000000000000005,-0.17156105772299532
-0.08016000000000002,-1.36,-1.3712266034268195,0.7000000000000001,0.7014969100422496,-0.18000000000000005,-0.17177140768409632
-0.080152,-1.36,-1.3710609344944005,0.74,0.7013014936809486,-0.18000000000000005,-0.1719851425977316
-0.08014399999999998,-1.36,-1.3708588100616028,0.74,0.701137976268128,-0.16666666666666669,-0.17219976256186645
-0.08013600000000003,-1.4,-1.3706222249448738,0.5,0.7010047811624112,-0.18000000000000005,-0.17241303234194075
-0.08012800000000003,-1.36,-1.3703530489503768,0.78,0.7008991672351739,-0.16666666666666669,-0.17262301476374284
-0.08012000000000001,-1.36,-1.370053080449496,0.7000000000000001,0.7008174649873117,-0.18000000000000005,-0.17282808374658265
-0.08011200000000002,-1.36,-1.3697241248925645,0.78,0.7007553553588,-0.18000000000000005,-0.17302691870445164
-0.080104,-1.36,-1.3693680908052888,0.78,0.7007081691817776,-0.16666666666666669,-0.17321848268520046
-0.080096,-1.4,-1.3689870952787977,0.5,0.7006711827017661,-0.18000000000000005,-0.17340198731897669
-0.08008799999999998,-1.36,-1.3685835693066235,0.78,0.7006398908114423,-0.16666666666666669,-0.17357684852672958
-0.08008000000000003,-1.4,-1.3681603518464371,0.7000000000000001,0.7006102478880687,-0.16666666666666669,-0.17374263772500703
-0.08007200000000003,-1.36,-1.3677207617906832,0.82,0.7005788683277353,-0.16666666666666669,-0.17389903356467903
-0.08006400000000001,-1.36,-1.3672686394221207,0.78,0.7005431761416894,-0.16666666666666669,-0.17404577878683547
-0.08005600000000002,-1.4,-1.3668083523562435,0.46,0.7005014942689637,-0.18000000000000005,-0.17418264547399637
-0.080048,-1.36,-1.3663447641445798,0.78,0.7004530739211653,-0.18000000000000005,-0.17430941005781658
-0.08004,-1.36,-1.3658831662248596,0.66,0.7003980750683487,-0.16666666666666669,-0.1744258375864333
-0.08003199999999998,-1.36,-1.3654291761726112,0.78,0.7003375109152413,-0.18000000000000005,-0.17453167366562133
-0.08002400000000005,-1.36,-1.3649886072367992,0.82,0.7002731620243705,-0.16666666666666669,-0.17462664228945632
-0.08001600000000003,-1.4,-1.3645673151653692,0.46,0.700207459804508,-0.18000000000000005,-0.1747104479421752
-0.08000800000000001,-1.36,-1.3641710282264008,0.78,0.7001433414664722,-0.18000000000000005,-0.1747827803573849
-0.08000000000000002,-1.36,-1.3638051663992887,0.7000000000000001,0.7000840848987792,-0.18000000000000005,-0.17484332016770854
-0.079992,-1.36,-1.3634746571793004,0.78,0.7000331333438992,-0.18000000000000005,-0.1748917437835974
-0.079984,-1.36,-1.3631837578297783,0.74,0.6999939153791591,-0.16666666666666669,-0.1749277265618449
-0.07997599999999998,-1.36,-1.362935895630241,0.46,0.699969663354336,-0.18000000000000005,-0.17495094456851118
-0.07996800000000005,-1.32,-1.3627335378112215,0.82,0.6999632372300606,-0.16666666666666669,-0.17496107646245096
-0.07996000000000003,-1.36,-1.3625781015426408,0.74,0.6999769645123023,-0.16666666666666669,-0.17495780765987107
-0.07995200000000001,-1.36,-1.3624699115371424,0.74,0.7000125039722614,-0.18000000000000005,-0.1749408387761326
-0.07994400000000002,-1.36,-1.3624082084095424,0.74,0.7000707348993844,-0.16666666666666669,-0.17490989948129912
-0.079936,-1.36,-1.3623912057647591,0.46,0.7001516738770698,-0.18000000000000005,-0.17486476763038752
-0.079928,-1.36,-1.3624161897004727,0.82,0.7002544280773616,-0.18000000000000005,-0.1748052922550789
-0.07992000000000003,-1.36,-1.362479651814228,0.66,0.7003771984145652,-0.18000000000000005,-0.17473141814806525
-0.07991200000000004,-1.36,-1.3625774454095507,0.74,0.700517340740479,-0.16666666666666669,-0.17464320959461987
-0.07990400000000003,-1.4,-1.3627049536789395,0.78,0.7006714828955185,-0.18000000000000005,-0.17454087131370444
-0.07989600000000002,-1.36,-1.3628572581877476,0.46,0.7008356890270553,-0.18000000000000005,-0.1744247655150777
-0.07988800000000001,-1.36,-1.3630292966842894,0.78,0.7010056627320952,-0.16666666666666669,-0.17429542469383513
-0.07988,-1.36,-1.3632160015761647,0.7000000000000001,0.7011769810289218,-0.18000000000000005,-0.1741535602571748
-0.079872,-1.4,-1.3634124135644015,0.82,0.7013453455479137,-0.16666666666666669,-0.17400006747222618
-0.07986400000000003,-1.36,-1.3636137676109732,0.78,0.7015068283600356,-0.16666666666666669,-0.1738360275043654
-0.07985600000000004,-1.36,-1.3638155505652851,0.46,0.7016580871859005,-0.18000000000000005,-0.17366270723236574
-0.07984800000000003,-1.36,-1.3640135323277551,0.78,0.701796532469545,-0.18000000000000005,-0.1734815569668997
-0.07984000000000002,-1.36,-1.3642037753210663,0.74,0.7019204389530704,-0.18000000000000005,-0.1732942054413757
-0.07983200000000001,-1.36,-1.3643826289748109,0.82,0.7020289967091653,-0.16666666666666669,-0.1731024511207737
-0.079824,-1.36,-1.3645467161414344,0.78,0.7021222926714433,-0.16666666666666669,-0.17290824942021224
-0.079816,-1.36,-1.3646929173229603,0.46,0.7022012150327076,-0.16666666666666669,-0.17271369645082305
-0.07980800000000003,-1.36,-1.3648183570671166,0.82,0.7022672846448468,-0.16666666666666669,-0.1725210104371413
-0.07980000000000004,-1.36,-1.3649203952456257,0.7000000000000001,0.7023224311607588,-0.18000000000000005,-0.17233251135124136
-0.07979200000000003,-1.36,-1.3649966242209115,0.78,0.7023687365163647,-0.18000000000000005,-0.17215059785987613
-0.07978400000000002,-1.4,-1.3650448712058507,0.7000000000000001,0.702408165759885,-0.18000000000000005,-0.17197771930438308
-0.07977600000000001,-1.36,-1.3650632037854056,0.46,0.7024423046797024,-0.18000000000000005,-0.17181634007036173
-0.079768,-1.36,-1.3650499363731636,0.78,0.7024721278147873,-0.16666666666666669,-0.17166889474600533
-0.07975999999999998,-1.36,-1.365003636800606,0.74,0.7024978211313967,-0.16666666666666669,-0.17153773451947757
-0.07975200000000003,-1.36,-1.3649231344685084,0.74,0.7025186744430105,-0.16666666666666669,-0.17142506738145372
-0.07974400000000004,-1.36,-1.3648075328909453,0.74,0.7025330452503821,-0.16666666666666669,-0.17133289593256706
-0.07973600000000003,-1.36,-1.3646562292204596,0.46,0.7025383892144713,-0.18000000000000005,-0.17126295654929508
-0.07972800000000002,-1.36,-1.3644689419414344,0.82,0.7025313547739499,-0.18000000000000005,-0.1712166627222073
-0.07972000000000001,-1.36,-1.3642457461357098,0.7000000000000001,0.7025079411807456,-0.16666666666666669,-0.17119505446296737
-0.079712,-1.36,-1.363987113926412,0.74,0.7024637131540143,-0.16666666666666669,-0.1711987555780379
-0.07970399999999998,-1.4,-1.3636939560238663,0.78,0.7023940556876549,-0.16666666666666669,-0.17122794133905328
-0.07969600000000003,-1.36,-1.3633676590980357,0.5,0.7022944486551349,-0.16666666666666669,-0.1712823198288964
-0.07968800000000004,-1.36,-1.363010113763925,0.78,0.7021607448049163,-0.16666666666666669,-0.1713611301752463
-0.07968000000000003,-1.36,-1.3626237297739896,0.74,0.7019894394730337,-0.16666666666666669,-0.1714631598726288
-0.07967200000000002,-1.36,-1.3622114377533951,0.78,0.7017779194485282,-0.16666666666666669,-0.1715867818425061
-0.07966400000000001,-1.36,-1.361776678853745,0.74,0.7015246746318753,-0.16666666666666669,-0.17173001015223363
-0.079656,-1.36,-1.36132338422598,0.5,0.7012294576225606,-0.18000000000000005,-0.17189057155576673
-0.07964799999999998,-1.36,-1.3608559457052218,0.78,0.7008933851162437,-0.18000000000000005,-0.17206598838020884
-0.07964000000000003,-1.36,-1.36037917833433,0.74,0.7005189829922537,-0.18000000000000005,-0.1722536671471674
-0.07963200000000004,-1.36,-1.3598982746904011,0.78,0.7001101768254033,-0.16666666666666669,-0.172450987209012
-0.07962400000000003,-1.36,-1.3594187504850623,0.74,0.699672224927899,-0.16666666666666669,-0.17265538472843628
-0.07961600000000002,-1.36,-1.358946380590341,0.46,0.6992115918233687,-0.18000000000000005,-0.17286442888202708
-0.07960800000000001,-1.36,-1.3584871245005434,0.82,0.6987357685269286,-0.16666666666666669,-0.17307588823897874
-0.0796,-1.36,-1.3580470402783362,0.7000000000000001,0.6982530533339179,-0.18000000000000005,-0.17328778545849782
-0.07959199999999998,-1.36,-1.35763218624953,0.78,0.697772305244453,-0.18000000000000005,-0.1734984381928653
-0.07958400000000003,-1.36,-1.3572485101031062,0.74,0.6973026758007329,-0.18000000000000005,-0.17370648402335967
-0.07957600000000004,-1.36,-1.356901725615865,0.46,0.6968533242387716,-0.18000000000000005,-0.17391088778479727
-0.07956800000000001,-1.36,-1.356597177947458,0.78,0.69643312763674,-0.16666666666666669,-0.1741109308687888
-0.07956000000000003,-1.36,-1.356339699332054,0.7000000000000001,0.6960504033462116,-0.18000000000000005,-0.1743061838204191
-0.07955200000000001,-1.36,-1.3561334580158002,0.78,0.6957126574090817,-0.16666666666666669,-0.17449646518966744
-0.079544,-1.36,-1.3559818044408392,0.74,0.6954263634756481,-0.16666666666666669,-0.17468179059961908
-0.07953599999999998,-1.36,-1.3558871199411875,0.46,0.6951967725350565,-0.18000000000000005,-0.17486231613404246
-0.07952800000000003,-1.36,-1.3558506745757992,0.78,0.6950277580667437,-0.18000000000000005,-0.17503827954667742
-0.07952000000000004,-1.36,-1.3558725021606308,0.7000000000000001,0.6949217059381685,-0.18000000000000005,-0.1752099418479056
-0.07951200000000001,-1.32,-1.355951301995398,0.74,0.694879454954147,-0.16666666666666669,-0.17537753118079336
-0.07950400000000003,-1.32,-1.3560843777788063,0.78,0.6949002849173065,-0.16666666666666669,-0.17554119099134347
-0.07949600000000001,-1.36,-1.3562676236282398,0.5,0.6949819442563019,-0.18000000000000005,-0.17570093495599504
-0.079488,-1.36,-1.356495563708334,0.78,0.6951207128166412,-0.18000000000000005,-0.17585661111072765
-0.07947999999999998,-1.36,-1.3567614460598847,0.66,0.6953115012006108,-0.18000000000000005,-0.1760078768769899
-0.07947200000000003,-1.36,-1.3570573852589438,0.78,0.6955479885286552,-0.16666666666666669,-0.17615418586887321
-0.07946400000000003,-1.36,-1.3573745449801489,0.74,0.6958227960643972,-0.16666666666666669,-0.17629478716227148
-0.07945600000000001,-1.36,-1.3577033507251464,0.46,0.6961276916078022,-0.18000000000000005,-0.1764287378566875
-0.07944800000000003,-1.36,-1.3580337236562103,0.78,0.6964538220759396,-0.16666666666666669,-0.17655492942172418
-0.07944000000000001,-1.36,-1.3583553275171547,0.7000000000000001,0.696791973707253,-0.18000000000000005,-0.1766721271221963
-0.079432,-1.36,-1.3586578216086143,0.78,0.697132854235066,-0.18000000000000005,-0.17677902019219446
-0.07942399999999998,-1.36,-1.3589311136495859,0.78,0.6974673819941414,-0.18000000000000005,-0.17687427902951747
-0.07941600000000003,-1.36,-1.3591656071013247,0.46,0.6977869631336429,-0.18000000000000005,-0.17695661490313858
-0.07940800000000003,-1.36,-1.3593524381565767,0.78,0.6980837437921087,-0.18000000000000005,-0.17702483764857224
-0.07940000000000001,-1.36,-1.3594836981137917,0.74,0.6983508316489998,-0.18000000000000005,-0.17707790747493068
-0.07939200000000003,-1.36,-1.3595526372732427,0.78,0.6985824817562076,-0.18000000000000005,-0.17711497803309173
-0.07938400000000001,-1.36,-1.359553846824194,0.74,0.6987742369198344,-0.18000000000000005,-0.17713542902682544
-0.079376,-1.36,-1.359483415457048,0.5,0.6989230131057581,-0.18000000000000005,-0.17713888777545544
-0.07936799999999998,-1.36,-1.35933905765223,0.78,0.6990271288663673,-0.16666666666666669,-0.1771252402240537
-0.07936000000000003,-1.36,-1.3591202107914564,0.7000000000000001,0.6990862864596102,-0.18000000000000005,-0.17709463283347612
-0.07935200000000003,-1.36,-1.3588280984318994,0.78,0.6991015126916144,-0.18000000000000005,-0.17704746731878562
-0.07934400000000001,-1.36,-1.358465757306029,0.78,0.6990750621668014,-0.16666666666666669,-0.17698439017046033
-0.07933600000000002,-1.36,-1.358038025886775,0.46,0.6990102843053685,-0.18000000000000005,-0.17690627845159676
-0.07932800000000001,-1.36,-1.3575514927165049,0.78,0.6989114619717114,-0.18000000000000005,-0.1768142228167603
-0.07932,-1.36,-1.3570144031661016,0.7000000000000001,0.6987836367998772,-0.18000000000000005,-0.17670950816811218
-0.07931199999999998,-1.36,-1.3564365238929195,0.74,0.6986324357229584,-0.18000000000000005,-0.17659359197560484
-0.07930400000000003,-1.36,-1.355828965027596,0.74,0.6984639060040703,-0.16666666666666669,-0.17646808032072958
-0.07929600000000003,-1.36,-1.3552039610611415,0.5,0.6982843610121631,-0.18000000000000005,-0.17633470222194955
-0.07928800000000001,-1.36,-1.3545746125438816,0.78,0.6981002399239946,-0.16666666666666669,-0.1761952833178852
-0.07928000000000002,-1.36,-1.3539545920615796,0.7000000000000001,0.6979179857618886,-0.18000000000000005,-0.17605171999582792
-0.07927200000000001,-1.36,-1.3533578195321747,0.78,0.6977439416965623,-0.18000000000000005,-0.1759059544636821
-0.079264,-1.36,-1.3527981136752822,0.78,0.6975842583031935,-0.18000000000000005,-0.17575995044878132
-0.07925599999999998,-1.36,-1.3522888285473456,0.46,0.6974448029367809,-0.18000000000000005,-0.17561566871894488
-0.07924800000000003,-1.32,-1.3518424862456484,0.74,0.6973310691795739,-0.16666666666666669,-0.17547504183405566
-0.07924000000000003,-1.36,-1.3514704189022513,0.7000000000000001,0.6972480915754686,-0.18000000000000005,-0.1753399483530454
-0.07923200000000001,-1.36,-1.3511824341352399,0.82,0.6972003692961996,-0.18000000000000005,-0.1752121876116856
-0.07922400000000002,-1.32,-1.3509865176507927,0.78,0.6971917934462705,-0.16666666666666669,-0.1750934566989788
-0.079216,-1.36,-1.3508885851433123,0.46,0.69722556782019,-0.16666666666666669,-0.1749853314125037
-0.079208,-1.32,-1.3508922938189887,0.78,0.6973041188948239,-0.18000000000000005,-0.17488925292072527
-0.07919999999999998,-1.36,-1.3509989217397202,0.74,0.697429000887857,-0.16666666666666669,-0.17480652144331518
-0.07919200000000003,-1.32,-1.3512073202443449,0.74,0.6976008050517793,-0.16666666666666669,-0.17473829729895785
-0.07918400000000003,-1.36,-1.351513940975464,0.74,0.6978190790447075,-0.18000000000000005,-0.17468560835624047
-0.07917600000000001,-1.36,-1.3519129350152157,0.46,0.6980822614515768,-0.18000000000000005,-0.17464936154694188
-0.07916800000000002,-1.36,-1.3523963179219225,0.78,0.6983876416606173,-0.18000000000000005,-0.17463035487322945
-0.07916,-1.36,-1.3529541919073085,0.74,0.698731358600579,-0.18000000000000005,-0.17462928566767086
-0.079152,-1.32,-1.3535750157301292,0.74,0.6991084463495303,-0.18000000000000005,-0.17464675119312634
-0.07914399999999998,-1.36,-1.3542459137193763,0.74,0.6995129249119912,-0.18000000000000005,-0.17468323897273066
-0.07913600000000005,-1.36,-1.3549530160579475,0.46,0.6999379307565157,-0.16666666666666669,-0.1747391060604757
-0.07912800000000003,-1.36,-1.355681821733122,0.78,0.7003758857628263,-0.18000000000000005,-0.17481454830300153
-0.07912000000000001,-1.36,-1.3564175738411308,0.7000000000000001,0.700818705849484,-0.18000000000000005,-0.17490956210367048
-0.07911200000000002,-1.36,-1.3571456357906952,0.78,0.7012580440171864,-0.16666666666666669,-0.17502390207745244
-0.079104,-1.36,-1.357851857195458,0.78,0.7016855510218029,-0.16666666666666669,-0.17515703840973448
-0.079096,-1.36,-1.3585229193987105,0.5,0.7020931313313049,-0.18000000000000005,-0.17530811787320777
-0.07908799999999998,-1.36,-1.3591466518676192,0.82,0.7024731766590877,-0.18000000000000005,-0.17547593216981652
-0.07908000000000005,-1.36,-1.3597123117778176,0.7000000000000001,0.702818767433494,-0.16666666666666669,-0.17565889648333247
-0.07907200000000003,-1.36,-1.3602108199317267,0.78,0.7031238359391957,-0.18000000000000005,-0.17585504029685495
-0.07906400000000001,-1.36,-1.3606349467281702,0.78,0.7033832844409145,-0.16666666666666669,-0.17606201207355898
-0.07905600000000002,-1.4,-1.3609794423029207,0.46,0.7035930546844603,-0.18000000000000005,-0.1762770991355252
-0.079048,-1.36,-1.361241105564257,0.78,0.7037501540141243,-0.16666666666666669,-0.1764972635867997
-0.07904,-1.36,-1.361418788444433,0.7000000000000001,0.7038526507812416,-0.18000000000000005,-0.1767191943099932
-0.07903200000000003,-1.36,-1.3615133347754471,0.78,0.7038996500503483,-0.18000000000000005,-0.17693937407379498
-0.07902400000000004,-1.36,-1.3615274569806315,0.78,0.7038912522690247,-0.16666666666666669,-0.1771541598150621
-0.07901600000000003,-1.4,-1.361465556693201,0.46,0.7038284927601107,-0.18000000000000005,-0.17735987337845915
-0.07900800000000002,-1.36,-1.3613334970288515,0.78,0.7037132634095901,-0.18000000000000005,-0.17755289942800517
-0.07900000000000001,-1.36,-1.3611383358188747,0.74,0.7035482230099462,-0.18000000000000005,-0.1777297867320386
-0.078992,-1.32,-1.3608880318601388,0.78,0.703336700801922,-0.18000000000000005,-0.17788734856808047
-0.078984,-1.36,-1.3605911393626164,0.74,0.7030825908592869,-0.18000000000000005,-0.17802275787500743
-0.07897600000000003,-1.4,-1.360256507003696,0.5,0.7027902330508526,-0.18000000000000005,-0.1781336331585596
-0.07896800000000004,-1.32,-1.3598929963539115,0.78,0.7024642828837233,-0.18000000000000005,-0.17821811186186007
-0.07896000000000003,-1.32,-1.3595092315899733,0.74,0.702109579474143,-0.18000000000000005,-0.17827490869733245
-0.07895200000000002,-1.36,-1.3591133901418366,0.74,0.7017310200395231,-0.18000000000000005,-0.17830335719060383
-0.07894400000000001,-1.36,-1.3587130413620316,0.74,0.7013334436153472,-0.18000000000000005,-0.1783034334000964
-0.078936,-1.36,-1.3583150357612224,0.46,0.7009215252530526,-0.18000000000000005,-0.1782757614577731
-0.078928,-1.36,-1.3579254417148656,0.82,0.7004996865267463,-0.18000000000000005,-0.17822160123711178
-0.07892000000000003,-1.36,-1.3575495224071914,0.7000000000000001,0.7000720307696883,-0.18000000000000005,-0.17814281910428104
-0.07891200000000004,-1.36,-1.357191744202242,0.74,0.6996423059011954,-0.16666666666666669,-0.17804184333850057
-0.07890400000000003,-1.36,-1.3568558077336768,0.78,0.6992138886476243,-0.18000000000000005,-0.17792160631016063
-0.07889600000000002,-1.36,-1.3565446937228267,0.5,0.698789780831283,-0.18000000000000005,-0.17778547563507494
-0.07888800000000001,-1.36,-1.3562607164511027,0.78,0.6983726132614622,-0.18000000000000005,-0.17763717613231692
-0.07888,-1.36,-1.3560055788628875,0.7000000000000001,0.697964658489274,-0.18000000000000005,-0.17748070378436498
-0.07887199999999998,-1.36,-1.355780424450522,0.74,0.6975678534527414,-0.18000000000000005,-0.17732023258835874
-0.07886400000000003,-1.36,-1.3555858823648195,0.78,0.6971838284876288,-0.18000000000000005,-0.17716001547674826
-0.07885600000000004,-1.36,-1.3554221035927327,0.46,0.6968139375520273,-0.16666666666666669,-0.1770042812023666
-0.07884800000000003,-1.36,-1.355288787537668,0.78,0.6964592885136017,-0.18000000000000005,-0.17685712985709756
-0.07884000000000002,-1.36,-1.3551851999164275,0.7000000000000001,0.6961207760860948,-0.18000000000000005,-0.17672243015345976
-0.07883200000000001,-1.32,-1.3551101844795999,0.78,0.6957991168773712,-0.18000000000000005,-0.17660372156786291
-0.078824,-1.36,-1.3550621723047596,0.78,0.6954948784925551,-0.16666666666666669,-0.17650412417649985
-0.07881599999999998,-1.36,-1.3550391925273912,0.46,0.6952084920781242,-0.18000000000000005,-0.17642625893842692
-0.07880800000000003,-1.36,-1.355038886880937,0.78,0.6949402440348519,-0.18000000000000005,-0.17637218131040666
-0.07880000000000004,-1.36,-1.355058528128485,0.74,0.694690250738998,-0.16666666666666669,-0.1763433310750497
-0.07879200000000003,-1.36,-1.355095041022789,0.78,0.6944584213309902,-0.16666666666666669,-0.17634050100292792
-0.07878400000000002,-1.36,-1.3551450246435723,0.74,0.6942444099540576,-0.18000000000000005,-0.17636382650153626
-0.07877600000000001,-1.36,-1.355204776351931,0.42,0.6940475600773446,-0.16666666666666669,-0.1764127975439003
-0.078768,-1.36,-1.3552703193984432,0.78,0.6938668524792232,-0.18000000000000005,-0.17648629275098937
-0.07875999999999998,-1.32,-1.3553374380058691,0.7000000000000001,0.6937008753757068,-0.18000000000000005,-0.1765826338293441
-0.07875200000000003,-1.36,-1.3554017251020525,0.74,0.6935478305705166,-0.18000000000000005,-0.17669965717835642
-0.07874400000000004,-1.36,-1.3554586480348154,0.78,0.6934055772568812,-0.16666666666666669,-0.17683479872425206
-0.07873600000000003,-1.32,-1.3555036360263515,0.46,0.6932717074567133,-0.18000000000000005,-0.17698518792062903
-0.07872800000000002,-1.36,-1.3555321902902746,0.78,0.6931436489804973,-0.18000000000000005,-0.17714774701670488
-0.07872000000000001,-1.36,-1.3555400145243863,0.7000000000000001,0.6930187960435256,-0.18000000000000005,-0.1773192916752134
-0.078712,-1.36,-1.3555231602623707,0.74,0.6928946657989927,-0.18000000000000005,-0.1774966288154453
-0.07870399999999998,-1.36,-1.3554781786757504,0.74,0.6927690723380904,-0.18000000000000005,-0.17767664758933951
-0.07869600000000003,-1.36,-1.3554022687527956,0.46,0.6926403062842205,-0.18000000000000005,-0.17785639992037836
-0.07868800000000004,-1.36,-1.3552934118223259,0.78,0.6925073106797878,-0.18000000000000005,-0.17803316788594156
-0.07868000000000001,-1.36,-1.3551504836167163,0.74,0.6923698456586928,-0.18000000000000005,-0.17820451614639027
-0.07867200000000003,-1.36,-1.3549733367249504,0.78,0.6922286292340816,-0.18000000000000005,-0.17836832849966602
-0.07866400000000001,-1.36,-1.35476284803125,0.78,0.6920854339434849,-0.18000000000000005,-0.17852282844898518
-0.078656,-1.36,-1.3545209275209915,0.46,0.6919431196810262,-0.18000000000000005,-0.17866658441431432
-0.07864799999999998,-1.36,-1.354250486675664,0.74,0.6918055944007425,-0.18000000000000005,-0.17879850089764585
-0.07864000000000003,-1.36,-1.3539553665850992,0.74,0.6916777066062285,-0.18000000000000005,-0.17891779753037004
-0.07863200000000004,-1.36,-1.3536402278902784,0.82,0.6915650761114271,-0.18000000000000005,-0.1790239784916426
-0.07862400000000001,-1.36,-1.3533104067451642,0.74,0.6914738647608896,-0.16666666666666669,-0.17911679527387173
-0.07861600000000003,-1.32,-1.3529717431027335,0.46,0.6914104888791148,-0.18000000000000005,-0.17919620607189068
-0.07860800000000001,-1.36,-1.352630389444477,0.74,0.6913812857080277,-0.18000000000000005,-0.17926233493556143
-0.0786,-1.36,-1.3522926088259444,0.74,0.6913921577987584,-0.18000000000000005,-0.1793154330993235
-0.07859199999999998,-1.36,-1.3519645703378502,0.74,0.6914482207009466,-0.18000000000000005,-0.17935584386626524
-0.07858400000000003,-1.32,-1.3516521485513528,0.74,0.6915534720367124,-0.18000000000000005,-0.17938397163314776
-0.07857600000000003,-1.36,-1.3513607325236665,0.46,0.6917104958018349,-0.18000000000000005,-0.17940025537615753
-0.07856800000000001,-1.36,-1.3510950495436647,0.74,0.6919202193165113,-0.18000000000000005,-0.17940514702288277
-0.07856000000000003,-1.36,-1.3508590080510732,0.74,0.69218174368756,-0.18000000000000005,-0.17939909536372556
-0.07855200000000001,-1.32,-1.3506555630614905,0.7000000000000001,0.6924922633292832,-0.16666666666666669,-0.1793825363729183
-0.078544,-1.36,-1.350486606907162,0.74,0.692847078946275,-0.18000000000000005,-0.17935589088258916
-0.07853599999999998,-1.36,-1.3503528881507911,0.46,0.693239701339016,-0.18000000000000005,-0.17931957023208653
-0.07852800000000003,-1.32,-1.3502539611349849,0.78,0.6936620433181859,-0.18000000000000005,-0.17927398964614893
-0.07852000000000003,-1.36,-1.3501881674869431,0.7000000000000001,0.6941046963524744,-0.18000000000000005,-0.17921958795821324
-0.07851200000000001,-1.36,-1.350152649524044,0.74,0.6945572807172075,-0.18000000000000005,-0.1791568514424949
-0.07850400000000003,-1.36,-1.3501433941825485,0.78,0.6950088467294351,-0.18000000000000005,-0.17908633922884445
-0.07849600000000001,-1.36,-1.350155305159395,0.5,0.6954482994997255,-0.18000000000000005,-0.17900870789426107
-0.078488,-1.32,-1.3501823012281573,0.78,0.6958648233793697,-0.18000000000000005,-0.17892473310251333
-0.07847999999999998,-1.36,-1.3502174402714775,0.74,0.6962482883364519,-0.18000000000000005,-0.17883532648392908
-0.07847200000000003,-1.32,-1.3502530701000643,0.74,0.6965896218495643,-0.18000000000000005,-0.17874154629435574
-0.07846400000000003,-1.36,-1.3502810070053797,0.78,0.6968811282168137,-0.18000000000000005,-0.1786446007681816
-0.07845600000000001,-1.36,-1.3502927409197167,0.46,0.6971167398079705,-0.18000000000000005,-0.17854584348749858
-0.07844800000000002,-1.32,-1.3502796630904483,0.78,0.6972921935763602,-0.18000000000000005,-0.17844676052996397
-0.07844000000000001,-1.36,-1.3502333096100356,0.74,0.6974051336325897,-0.18000000000000005,-0.1783489496332813
-0.078432,-1.36,-1.3501456123951234,0.78,0.6974551398175702,-0.18000000000000005,-0.17825409212559876
-0.07842399999999998,-1.36,-1.3500091478706877,0.78,0.6974436767270769,-0.16666666666666669,-0.17816391889953742
-0.07841600000000003,-1.36,-1.3498173726980471,0.5,0.6973739582126823,-0.18000000000000005,-0.17808017213533092
-0.07840800000000003,-1.36,-1.3495648362252595,0.74,0.6972507328051428,-0.18000000000000005,-0.17800456455005695
-0.07840000000000001,-1.32,-1.3492473613624387,0.74,0.6970800074978282,-0.18000000000000005,-0.1779387375070284
-0.07839200000000002,-1.36,-1.3488621884277945,0.74,0.6968687310798839,-0.18000000000000005,-0.177884218635077
-0.07838400000000001,-1.36,-1.3484080786623427,0.74,0.6966244545671559,-0.18000000000000005,-0.17784237922879498
-0.078376,-1.36,-1.3478853747705024,0.46,0.6963549843299506,-0.18000000000000005,-0.17781439189951231
-0.07836799999999998,-1.36,-1.3472960157994105,0.78,0.6960680471049295,-0.18000000000000005,-0.17780118956223387
-0.07836000000000003,-1.32,-1.346643504536415,0.74,0.6957709885070822,-0.16666666666666669,-0.17780342759699377
-0.07835200000000003,-1.36,-1.3459328278781604,0.7000000000000001,0.6954705211684736,-0.18000000000000005,-0.1778214516738913
-0.07834400000000001,-1.36,-1.3451703330948923,0.74,0.695172529059744,-0.16666666666666669,-0.17785527397995574
-0.07833600000000002,-1.36,-1.344363564368179,0.46,0.694881930089396,-0.18000000000000005,-0.17790456015272224
-0.078328,-1.32,-1.3435210648545868,0.78,0.6946026009651857,-0.18000000000000005,-0.17796862812391165
-0.07832,-1.36,-1.3426521510797178,0.74,0.6943373682415898,-0.18000000000000005,-0.1780464586935739
-0.07831199999999998,-1.32,-1.3417666687155174,0.74,0.694088061697011,-0.18000000000000005,-0.17813671653415294
-0.07830400000000003,-1.32,-1.3408747404010553,0.74,0.6938556160393381,-0.18000000000000005,-0.17823777985196768
-0.07829600000000003,-1.36,-1.3399865161864994,0.5,0.6936402042570383,-0.18000000000000005,-0.17834777712475997
-0.07828800000000001,-1.32,-1.339111935421493,0.74,0.6934413920054157,-0.16666666666666669,-0.1784646298887898
-0.07828000000000002,-1.36,-1.338260506244122,0.74,0.6932583081715726,-0.18000000000000005,-0.17858610107038497
-0.078272,-1.32,-1.337441106435055,0.74,0.6930898244193489,-0.18000000000000005,-0.17870984846802032
-0.078264,-1.32,-1.3366618081061854,0.78,0.6929347293678969,-0.18000000000000005,-0.17883348251199532
