Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH3_Raw (V),CH3_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
0.14624799999999993,-3.32,-3.3272744682454864,2.76,2.7884284530532484,-0.0033333333333333327,-0.003275811951432665,0.009000000000000001,0.007644842661629518
0.14625599999999994,-3.32,-3.3270287039511928,2.76,2.788641153357428,-0.0033333333333333327,-0.003274648222741527,0.007000000000000001,0.007626957416961122
0.14626399999999995,-3.32,-3.326700602090648,2.76,2.788857511662661,-0.0033333333333333327,-0.0032731147360456053,0.007666666666666667,0.007609946991484744
0.14627199999999996,-3.32,-3.326297999048358,2.84,2.789073481769524,-0.0025925925925925925,-0.0032711488823830943,0.007666666666666667,0.007593898830734153
0.14627999999999997,-3.32,-3.3258300001939274,2.76,2.7892850286645263,-0.0033333333333333327,-0.0032686915293831443,0.007666666666666667,0.007578892585362541
0.14628799999999997,-3.32,-3.3253067589007763,2.76,2.789488229890486,-0.0033333333333333327,-0.003265690242608859,0.007000000000000001,0.007564998903141027
0.14629599999999998,-3.36,-3.3247392425165407,2.76,2.7896793875713604,-0.0033333333333333327,-0.0032621027037309904,0.006333333333333334,0.0075522782142714625
0.146304,-3.32,-3.324138987385619,2.84,2.7898551497123183,-0.0033333333333333327,-0.0032579001246080485,0.007000000000000001,0.007540779765946329
0.146312,-3.32,-3.3235178444967817,2.76,2.790012635900323,-0.0033333333333333327,-0.003253070419853383,0.008333333333333335,0.00753054107208727
0.14632,-3.32,-3.322887718642793,2.84,2.790149558135556,-0.0033333333333333327,-0.003247620895648845,0.008333333333333335,0.00752158778384849
0.146328,-3.32,-3.3222603063268017,2.76,2.790264324824536,-0.004074074074074074,-0.0032415802320019766,0.007000000000000001,0.007513933816181778
0.14633600000000002,-3.32,-3.321646839395544,2.84,2.7903561164981734,-0.0033333333333333327,-0.003234999571932523,0.008333333333333335,0.007507581482214405
0.14634399999999992,-3.32,-3.321057841705811,2.84,2.7904249247646478,-0.0033333333333333327,-0.0032279525920758567,0.007666666666666667,0.007502521424263236
0.14635199999999993,-3.32,-3.3205029055125803,2.76,2.7904715504334194,-0.0025925925925925925,-0.003220534521672665,0.007000000000000001,0.00749873223551183
0.1463599999999999,-3.32,-3.3199904934692244,2.76,2.790497562778657,-0.0033333333333333327,-0.003212860179284901,0.007666666666666667,0.007496179774463677
0.14636799999999994,-3.32,-3.3195277715006033,2.76,2.790505228731998,-0.0033333333333333327,-0.0032050611643309685,0.007000000000000001,0.0074948162533683745
0.14637599999999995,-3.32,-3.3191204773985814,2.84,2.7904974252350025,-0.0033333333333333327,-0.0031972823498499507,0.009000000000000001,0.007494579218659188
0.14638399999999996,-3.28,-3.318772829725276,2.76,2.7904775474583614,-0.0033333333333333327,-0.0031896777979041157,0.007666666666666667,0.007495390544397962
0.14639199999999997,-3.32,-3.3184874811234204,2.76,2.79044942164627,-0.0033333333333333327,-0.0031824062045029745,0.007000000000000001,0.007497155574454371
0.14639999999999995,-3.32,-3.318265518641984,2.76,2.7904172275094767,-0.0033333333333333327,-0.003175625998728569,0.006333333333333334,0.007499762618384211
0.14640799999999998,-3.32,-3.3181065106972967,2.84,2.790385432081577,-0.0033333333333333327,-0.0031694902632173304,0.007000000000000001,0.007503083100840378
0.146416,-3.32,-3.3180085966078354,2.76,2.790358733008204,-0.0025925925925925925,-0.0031641416949775786,0.007000000000000001,0.007506972691242902
0.146424,-3.32,-3.3179686118900418,2.84,2.7903420044786365,-0.0025925925925925925,-0.0031597078723944166,0.008333333333333335,0.007511273638159271
0.146432,-3.32,-3.3179822414840654,2.76,2.790340236025976,-0.0033333333333333327,-0.0031562971142066252,0.007000000000000001,0.007515818342305779
0.14644,-3.32,-3.318044193297972,2.84,2.7903584547458014,-0.0025925925925925925,-0.0031539951850079622,0.007666666666666667,0.007520434024080307
0.14644800000000002,-3.32,-3.318148385128771,2.76,2.79040162417035,-0.0033333333333333327,-0.0031528630191370727,0.007666666666666667,0.007524948242593038
0.14645599999999992,-3.32,-3.318288138763983,2.76,2.7904745164332456,-0.0025925925925925925,-0.0031529355308663486,0.007000000000000001,0.0075291949952723545
0.14646399999999993,-3.32,-3.318456375809672,2.84,2.790581557167828,-0.0033333333333333327,-0.0031542214837313736,0.007666666666666667,0.007533021125061116
0.1464719999999999,-3.32,-3.3186458105119847,2.84,2.7907266438507485,-0.0033333333333333327,-0.0031567043128824857,0.007666666666666667,0.007536292753574819
0.14647999999999994,-3.32,-3.3188491355235734,2.76,2.79091293861096,-0.0033333333333333327,-0.003160343729966986,0.007666666666666667,0.007538901436535445
0.14648799999999995,-3.32,-3.3190591972006356,2.84,2.7911426384521967,-0.0033333333333333327,-0.0031650778996330253,0.008333333333333335,0.0075407697151746
0.14649599999999996,-3.32,-3.319269157589945,2.76,2.7914167310201776,-0.0033333333333333327,-0.0031708259740101364,0.007000000000000001,0.0075418557388001505
0.14650399999999997,-3.32,-3.3194726407702535,2.76,2.79173475070387,-0.0033333333333333327,-0.0031774908060245395,0.008333333333333335,0.007542156676222405
0.14651199999999995,-3.32,-3.319663861643518,2.84,2.792094554798757,-0.0033333333333333327,-0.0031849617184580765,0.008333333333333335,0.00754171071060831
0.14651999999999998,-3.32,-3.3198377356258657,2.76,2.7924921411324672,-0.0033333333333333327,-0.0031931172675885955,0.007000000000000001,0.007540597507160057
0.146528,-3.32,-3.3199899679659506,2.76,2.7929215276497654,-0.0025925925925925925,-0.0032018280000489004,0.007000000000000001,0.007538937150189994
0.146536,-3.32,-3.320117121621597,2.76,2.793374712489464,-0.0025925925925925925,-0.003210959250148365,0.007666666666666667,0.0075368876541928465
0.146544,-3.32,-3.320216662758705,2.76,2.793841730163145,-0.0033333333333333327,-0.0032203740413010175,0.007666666666666667,0.007534641222433187
0.146552,-3.32,-3.320286983005555,2.84,2.7943108140203186,-0.0033333333333333327,-0.003229936116245284,0.007666666666666667,0.007532419426188641
0.14656000000000002,-3.32,-3.3203273976087715,2.76,2.7947686670100342,-0.0033333333333333327,-0.0032395130327582187,0.007666666666666667,0.007530467436765557
0.14656799999999992,-3.36,-3.32033811866222,2.76,2.7952008344074306,-0.0033333333333333327,-0.003248979170195188,0.007666666666666667,0.007529047417780822
0.14657599999999993,-3.32,-3.320320202980332,2.84,2.7955921662509846,-0.0033333333333333327,-0.0032582184431093784,0.007666666666666667,0.00752843120059449
0.1465839999999999,-3.32,-3.320275475738906,2.76,2.7959273534968334,-0.004074074074074074,-0.0032671265189993487,0.007000000000000001,0.007528892406445816
0.14659199999999994,-3.28,-3.320206434132252,2.76,2.796191518696421,-0.0033333333333333327,-0.003275612371534612,0.007000000000000001,0.007530698220151181
0.14659999999999995,-3.32,-3.320116138829094,2.76,2.7963708386464834,-0.0033333333333333327,-0.0032835990619155485,0.008333333333333335,0.007534101037430435
0.14660799999999996,-3.32,-3.3200081025475408,2.84,2.7964531723725403,-0.0033333333333333327,-0.0032910237305062173,0.007000000000000001,0.007539330184053969
0.14661599999999997,-3.32,-3.319886183326162,2.84,2.796428662067734,-0.0033333333333333327,-0.0032978368823024145,0.008333333333333335,0.007546583853380054
0.14662399999999995,-3.32,-3.319754486348131,2.84,2.7962902686573488,-0.0033333333333333327,-0.003304001132788745,0.009000000000000001,0.007556021373136197
0.14663199999999998,-3.32,-3.319617274900116,2.84,2.796034201883759,-0.0025925925925925925,-0.0033094896291259624,0.007000000000000001,0.007567755935071577
0.14664,-3.32,-3.3194788894012426,2.84,2.795660210421915,-0.0033333333333333327,-0.003314284377780883,0.007000000000000001,0.007581848020337517
0.146648,-3.32,-3.3193436730129857,2.84,2.795171709638896,-0.0033333333333333327,-0.0033183746938917173,0.006333333333333334,0.0075982999028781795
0.146656,-3.32,-3.3192159023765497,2.76,2.7945757399473394,-0.0033333333333333327,-0.0033217559379115414,0.007000000000000001,0.007617051726559942
0.146664,-3.32,-3.3190997221689744,2.76,2.7938827641353416,-0.0033333333333333327,-0.0033244286379975467,0.007000000000000001,0.007637979631244605
0.14667200000000002,-3.32,-3.318999082364341,2.84,2.7931063245663896,-0.0025925925925925925,-0.003326398041909779,0.008333333333333335,0.007660896228027506
0.14667999999999992,-3.32,-3.3189176773309894,2.76,2.7922625880654564,-0.0033333333333333327,-0.0033276741088357526,0.007666666666666667,0.00768555347106946
0.14668799999999993,-3.32,-3.318858886186768,2.76,2.7913698075631506,-0.0033333333333333327,-0.003328271916935824,0.007666666666666667,0.0077116477519091455
0.1466959999999999,-3.32,-3.318825714167732,2.76,2.790447727784596,-0.0033333333333333327,-0.003328212403877664,0.007000000000000001,0.007738826918760406
0.14670399999999995,-3.32,-3.318820735135667,2.84,2.789516959240306,-0.004074074074074074,-0.003327523285272393,0.007666666666666667,0.0077666988865561695
0.14671199999999995,-3.32,-3.3188460357491536,2.84,2.788598340409519,-0.0033333333333333327,-0.0033262399459784305,0.009666666666666669,0.007794841488980731
0.14671999999999996,-3.32,-3.3189031622432803,2.76,2.787712303733212,-0.0033333333333333327,-0.0033244061013930175,0.007666666666666667,0.007822813193623622
0.14672799999999997,-3.32,-3.318993071195031,2.76,2.786878260397548,-0.0033333333333333327,-0.0033220740803507243,0.007666666666666667,0.007850164294547735
0.14673599999999995,-3.32,-3.3191160860843767,2.76,2.786114022716275,-0.0033333333333333327,-0.00331930465888974,0.007000000000000001,0.00787644826867338
0.14674399999999999,-3.32,-3.31927186188402,2.76,2.7854352869691024,-0.0033333333333333327,-0.003316166438081711,0.007666666666666667,0.007901233104887325
0.146752,-3.32,-3.3194593603117633,2.76,2.784855198982759,-0.0033333333333333327,-0.00331273479319909,0.008333333333333335,0.00792411248668991
0.14676,-3.32,-3.319676838746521,2.76,2.78438401882663,-0.0033333333333333327,-0.0033090904346225287,0.007666666666666667,0.007944716674795026
0.146768,-3.32,-3.3199218561297688,2.84,2.7840288923007246,-0.0033333333333333327,-0.0033053176274051074,0.007666666666666667,0.007962722839950288
0.146776,-3.28,-3.320191299377912,2.76,2.783793728332649,-0.0033333333333333327,-0.003301502122988581,0.008333333333333335,0.007977864512497459
0.14678400000000003,-3.32,-3.320481433552513,2.84,2.7836791754089227,-0.0033333333333333327,-0.0032977288644080367,0.008333333333333335,0.007989939769081826
0.14679199999999992,-3.32,-3.3207879774983518,2.76,2.7836826884708166,-0.0033333333333333327,-0.003294079535504293,0.008333333333333335,0.007998817756527141
0.14679999999999993,-3.32,-3.3211062033825396,2.76,2.783798680145562,-0.0033333333333333327,-0.003290630035236019,0.008333333333333335,0.008004443160158992
0.1468079999999999,-3.36,-3.321431054425779,2.76,2.7840187543613304,-0.0033333333333333327,-0.003287447970162074,0.009000000000000001,0.00800683827652092
0.14681599999999995,-3.32,-3.321757272103253,2.76,2.7843320229675195,-0.0033333333333333327,-0.0032845902715345917,0.008333333333333335,0.00800610245353788
0.14682399999999995,-3.32,-3.322079523791419,2.76,2.78472550455227,-0.0033333333333333327,-0.0032821010581600774,0.007666666666666667,0.008002408806105116
0.14683199999999996,-3.32,-3.322392524243668,2.76,2.785184599057616,-0.0025925925925925925,-0.003280009881086945,0.007666666666666667,0.00799599828535097
0.14683999999999997,-3.32,-3.3226911478005094,2.76,2.7856936236495637,-0.0033333333333333327,-0.0032783304946248904,0.009666666666666669,0.007987171339340838
0.14684799999999995,-3.32,-3.322970530876277,2.84,2.786236386337539,-0.0033333333333333327,-0.003277060285903302,0.008333333333333335,0.007976277515620508
0.146856,-3.32,-3.323226165132753,2.84,2.786796765556203,-0.0033333333333333327,-0.0032761804532766285,0.005666666666666668,0.007963703436567892
0.146864,-3.32,-3.32345398132502,2.84,2.7873592587710645,-0.0025925925925925925,-0.0032756569664140578,0.009000000000000001,0.00794985967022774
0.146872,-3.32,-3.32365042285686,2.84,2.787909464425996,-0.0033333333333333327,-0.0032754422917059493,0.007666666666666667,0.007935167103411848
0.14688,-3.36,-3.323812507031492,2.76,2.788434470733713,-0.0033333333333333327,-0.00327547782662246,0.007666666666666667,0.007920043432434472
0.146888,-3.32,-3.323937871249216,2.76,2.788923139439875,-0.0033333333333333327,-0.0032756969382845462,0.007666666666666667,0.007904890316618207
0.14689599999999992,-3.32,-3.3240248017623446,2.84,2.7893662872322604,-0.0033333333333333327,-0.0032760284457152063,0.007666666666666667,0.007890081656868393
0.14690399999999992,-3.32,-3.3240722445321502,2.76,2.7897567769769647,-0.0033333333333333327,-0.0032764003459032163,0.007666666666666667,0.007875953398876206
0.14691199999999993,-3.32,-3.324079800431044,2.76,2.79008953451066,-0.0033333333333333327,-0.0032767435750152302,0.007000000000000001,0.007862795196452799
0.1469199999999999,-3.32,-3.3240477088607965,2.84,2.7903615069050662,-0.0033333333333333327,-0.0032769956090451142,0.008333333333333335,0.007850844186496923
0.14692799999999995,-3.32,-3.323976824004369,2.76,2.790571577318388,-0.0033333333333333327,-0.0032771037286760635,0.006333333333333334,0.007840281023040137
0.14693599999999996,-3.32,-3.3238685868804088,2.76,2.790720450366301,-0.0033333333333333327,-0.0032770277945933946,0.008333333333333335,0.007831228196401984
0.14694399999999996,-3.32,-3.323724994905936,2.76,2.7908105205209846,-0.0033333333333333327,-0.003276742400842036,0.008333333333333335,0.007823750529282372
0.14695199999999997,-3.32,-3.3235485691620887,2.84,2.790845733931776,-0.0033333333333333327,-0.0032762382951033674,0.007666666666666667,0.007817857610867389
0.14695999999999995,-3.32,-3.323342318073328,2.76,2.7908314502181955,-0.0033333333333333327,-0.0032755229760207693,0.007000000000000001,0.00781350783558907
0.146968,-3.36,-3.3231096948249044,2.76,2.7907743058265595,-0.004074074074074074,-0.00327462040008623,0.008333333333333335,0.00781061367708075
0.146976,-3.32,-3.3228545449231506,2.84,2.7906820766061644,-0.0033333333333333327,-0.003273569760726261,0.009000000000000001,0.007809047825984194
0.146984,-3.32,-3.3225810406257,2.76,2.790563534959084,-0.0033333333333333327,-0.0032724233543441313,0.007666666666666667,0.007808649818652186
0.146992,-3.32,-3.322293601016269,2.84,2.790428295325052,-0.0033333333333333327,-0.0032712436309827626,0.007000000000000001,0.007809232801511563
0.147,-3.32,-3.3219967994565964,2.76,2.79028664101322,-0.0025925925925925925,-0.0032700996246793263,0.008333333333333335,0.007810590146716906
0.14700799999999992,-3.32,-3.321695262376449,2.84,2.7901493264406314,-0.0025925925925925925,-0.003269063032379579,0.008333333333333335,0.0078125017278276
0.14701599999999992,-3.32,-3.321393564043785,2.76,2.7900273515748593,-0.004074074074074074,-0.0032682042256106506,0.008333333333333335,0.007814739721256434
0.14702399999999993,-3.32,-3.3210961215674635,2.84,2.7899317088695184,-0.0033333333333333327,-0.003267588428353383,0.009000000000000001,0.007817073830598016
0.14703199999999994,-3.32,-3.320807093693155,2.76,2.789873106639682,-0.0025925925925925925,-0.0032672722114938384,0.006333333333333334,0.00781927590308887
0.14703999999999995,-3.32,-3.3205302863144235,2.84,2.7898616765302164,-0.0033333333333333327,-0.003267300393342409,0.007000000000000001,0.007821124043722191
0.14704799999999996,-3.32,-3.3202690670942694,2.76,2.7899066764778846,-0.0033333333333333327,-0.003267703414367438,0.007666666666666667,0.007822406467073077
0.14705599999999996,-3.32,-3.3200262911762826,2.76,2.790016204230192,-0.0033333333333333327,-0.003268495239701674,0.007666666666666667,0.007822925359559366
0.14706399999999997,-3.32,-3.3198042396559013,2.76,2.790196939340119,-0.0033333333333333327,-0.003269671812139601,0.007666666666666667,0.007822500921372731
0.14707199999999998,-3.32,-3.31960457227668,2.76,2.7904539319401693,-0.0033333333333333327,-0.003271210049662238,0.008333333333333335,0.007820975585500411
0.14708,-3.32,-3.3194282957081693,2.76,2.7907904528421814,-0.0033333333333333327,-0.003273067376673835,0.007666666666666667,0.007818218267490854
0.147088,-3.32,-3.319275748744431,2.84,2.7912079117051127,-0.0033333333333333327,-0.0032751817937014737,0.007666666666666667,0.007814128427352683
0.147096,-3.32,-3.319146605827574,2.76,2.791705840490257,-0.0033333333333333327,-0.003277472513072531,0.007000000000000001,0.007808639710825317
0.147104,-3.32,-3.3190399004410462,2.84,2.7922819314510607,-0.0025925925925925925,-0.0032798412102853685,0.009666666666666669,0.0078017229423759105
0.14711200000000002,-3.32,-3.3189540701239366,2.84,2.7929321149263817,-0.0033333333333333327,-0.0032821739546804347,0.008333333333333335,0.007793388237676116
0.14711999999999992,-3.28,-3.3188870250628564,2.76,2.793650662898309,-0.0033333333333333327,-0.0032843438743386673,0.007666666666666667,0.007783686011070517
0.14712799999999993,-3.32,-3.3188362420601494,2.76,2.794430308784732,-0.0033333333333333327,-0.003286214570099509,0.007666666666666667,0.007772706732073602
0.14713599999999993,-3.32,-3.3187988843826584,2.84,2.795262379996605,-0.0025925925925925925,-0.0032876442363519763,0.007000000000000001,0.007760579440634857
0.14714399999999994,-3.32,-3.3187719450853304,2.76,2.796136944076047,-0.0033333333333333327,-0.0032884903958137544,0.007000000000000001,0.007747469180904591
0.14715199999999995,-3.32,-3.3187524076959773,2.84,2.7970429699524666,-0.0033333333333333327,-0.0032886151130302067,0.009000000000000001,0.0077335735657787265
0.14715999999999996,-3.32,-3.318737415283948,2.76,2.797968504636037,-0.0033333333333333327,-0.003287890499467769,0.008333333333333335,0.007719118629272149
0.14716799999999997,-3.32,-3.3187244377356317,2.84,2.7989008650820817,-0.0033333333333333327,-0.0032862042631010323,0.006333333333333334,0.007704354036742906
0.14717599999999997,-3.32,-3.3187114270486218,2.76,2.799826845579588,-0.0033333333333333327,-0.003283465011504233,0.007666666666666667,0.007689547691853723
0.14718399999999998,-3.32,-3.318696950865837,2.76,2.8007329418885085,-0.004074074074074074,-0.003279607005188034,0.007666666666666667,0.007674979809104345
0.147192,-3.36,-3.3186802950046785,2.84,2.801605593289243,-0.0033333333333333327,-0.0032745940754047424,0.008333333333333335,0.007660936535462252
0.1472,-3.32,-3.3186615266878774,2.76,2.8024314416515264,-0.0033333333333333327,-0.0032684224682343437,0.007666666666666667,0.007647703161976223
0.147208,-3.32,-3.318641512317183,2.84,2.803197602581424,-0.0033333333333333327,-0.0032611224570274176,0.007666666666666667,0.007635556917313494
0.147216,-3.32,-3.3186218874197393,2.84,2.803891939438009,-0.0033333333333333327,-0.0032527586622757188,0.008333333333333335,0.007624759342625069
0.14722400000000002,-3.32,-3.3186049810162763,2.76,2.804503328775378,-0.0033333333333333327,-0.003243429101601921,0.009000000000000001,0.007615548312780423
0.14723199999999992,-3.32,-3.3185937004618884,2.84,2.805021906520361,-0.0033333333333333327,-0.0032332630479668923,0.007000000000000001,0.007608129870932769
0.14723999999999993,-3.32,-3.318591384970379,2.84,2.805439287139644,-0.0033333333333333327,-0.0032224178105204654,0.007000000000000001,0.007602670183137686
0.1472479999999999,-3.32,-3.318601637022289,2.76,2.805748751560086,-0.0033333333333333327,-0.003211074584332172,0.005666666666666668,0.007599288083115055
0.14725599999999994,-3.32,-3.3186281414390746,2.76,2.8059454027717528,-0.0033333333333333327,-0.003199433549425725,0.009000000000000001,0.007598048785130023
0.14726399999999995,-3.28,-3.318674482373528,2.84,2.8060262903100313,-0.0025925925925925925,-0.003187708436410051,0.007000000000000001,0.007598959310325111
0.14727199999999996,-3.32,-3.318743968521506,2.84,2.8059905046881104,-0.0025925925925925925,-0.0031761208081652085,0.007000000000000001,0.00760196601560456
0.14727999999999997,-3.32,-3.3188394757323705,2.76,2.8058392399029337,-0.0033333333333333327,-0.0031648943139690328,0.008333333333333335,0.0076069544425101734
0.14728799999999995,-3.32,-3.318963313407981,2.84,2.8055758191165805,-0.0033333333333333327,-0.003154249131350769,0.007000000000000001,0.007613751592187171
0.14729599999999998,-3.32,-3.3191171174496126,2.76,2.8052056781542274,-0.0033333333333333327,-0.0031443967284019076,0.006333333333333334,0.007622130669937938
0.147304,-3.32,-3.3193017696786926,2.84,2.8047363025428447,-0.0033333333333333327,-0.0031355350010010864,0.007666666666666667,0.007631818285058061
0.147312,-3.32,-3.319517342435486,2.84,2.8041771141292777,-0.0025925925925925925,-0.0031278438099861965,0.007000000000000001,0.0076425040016118275
0.14732,-3.32,-3.319763066968243,2.84,2.8035393030215428,-0.0033333333333333327,-0.0031214809625167883,0.007000000000000001,0.00765385198932103
0.147328,-3.32,-3.320037324487658,2.76,2.8028356020875846,-0.0033333333333333327,-0.0031165787123503506,0.008333333333333335,0.0076655143320083045
0.14733600000000002,-3.32,-3.3203376590130214,2.84,2.80208000608868,-0.0025925925925925925,-0.0031132408646124166,0.008333333333333335,0.007677145359693546
0.14734399999999992,-3.32,-3.3206608113070675,2.84,2.801287444340458,-0.0025925925925925925,-0.0031115405614399964,0.007666666666666667,0.007688416229166611
0.14735199999999993,-3.32,-3.321002773275204,2.76,2.8004734219038165,-0.0033333333333333327,-0.0031115188038518095,0.008333333333333335,0.007699028925656438
0.1473599999999999,-3.32,-3.321358862180978,2.76,2.799653648911015,-0.0033333333333333327,-0.0031131837241754183,0.008333333333333335,0.00770872890674199
0.14736799999999994,-3.32,-3.3217238138939624,2.76,2.798843680983581,-0.0033333333333333327,-0.0031165105595821847,0.008333333333333335,0.007717315730452717
0.14737599999999995,-3.32,-3.322091894130206,2.76,2.798058594045881,-0.0033333333333333327,-0.0031214422217590325,0.008333333333333335,0.007724651166403795
0.14738399999999996,-3.32,-3.322457026262354,2.76,2.7973127115987286,-0.0033333333333333327,-0.0031278903491114628,0.007666666666666667,0.007730664470260781
0.14739199999999997,-3.32,-3.322812933761203,2.84,2.7966193919289606,-0.0025925925925925925,-0.0031357367698829075,0.006333333333333334,0.007735354699322306
0.14739999999999995,-3.32,-3.323153294679831,2.84,2.7959908702047955,-0.0033333333333333327,-0.003144835367139663,0.009000000000000001,0.0077387901216940695
0.14740799999999998,-3.32,-3.323471904804321,2.84,2.7954381405261155,-0.0033333333333333327,-0.003155014384226193,0.008333333333333335,0.007741104870861481
0.147416,-3.32,-3.3237628451727814,2.76,2.794970859752702,-0.0025925925925925925,-0.0031660792240378187,0.008333333333333335,0.007742493018980406
0.147424,-3.32,-3.324020648610279,2.84,2.7945972593623334,-0.0033333333333333327,-0.0031778157844022737,0.007666666666666667,0.007743200260943638
0.147432,-3.36,-3.324240458806166,2.76,2.7943240603734374,-0.0033333333333333327,-0.003189994350900279,0.007000000000000001,0.007743513492269065
0.14744,-3.32,-3.3244181746334407,2.76,2.794156394412461,-0.0025925925925925925,-0.0032023740426411302,0.007000000000000001,0.007743748706887235
0.14744800000000002,-3.32,-3.3245505726528166,2.84,2.794097738338793,-0.0033333333333333327,-0.0032147077755156363,0.008333333333333335,0.007744237741129729
0.14745599999999992,-3.32,-3.3246354025404368,2.68,2.7941498701897127,-0.0033333333333333327,-0.0032267476732090227,0.007666666666666667,0.007745314383113798
0.14746399999999993,-3.32,-3.324671452717365,2.84,2.794312851361485,-0.0025925925925925925,-0.0032382508175177664,0.008333333333333335,0.007747300279895692
0.1474719999999999,-3.32,-3.324658585108131,2.84,2.794585034803233,-0.0033333333333333327,-0.003248985185113139,0.009000000000000001,0.007750490995580647
0.14747999999999994,-3.36,-3.3245977379661644,2.84,2.794963093057912,-0.004074074074074074,-0.0032587355711187387,0.007000000000000001,0.00775514257356639
0.14748799999999995,-3.32,-3.3244908949174943,2.76,2.795442056377735,-0.0033333333333333327,-0.0032673092573701616,0.007666666666666667,0.007761459047799235
0.14749599999999996,-3.32,-3.3243410183395907,2.76,2.7960153530079195,-0.0033333333333333327,-0.003274541164825371,0.006333333333333334,0.00776958148488505
0.14750399999999997,-3.32,-3.3241519467517864,2.84,2.796674849854609,-0.0033333333333333327,-0.0032802982606541897,0.007000000000000001,0.007779579234332281
0.14751199999999995,-3.36,-3.3239282583586207,2.84,2.797410896909952,-0.0033333333333333327,-0.0032844830648753338,0.008333333333333335,0.007791444038097867
0.14751999999999998,-3.32,-3.3236751049793973,2.76,2.7982123803716914,-0.0033333333333333327,-0.0032870361791220715,0.006333333333333334,0.007805087490580332
0.147528,-3.32,-3.323398022273206,2.76,2.799066790039536,-0.0033333333333333327,-0.003287937812258997,0.007000000000000001,0.00782034210840411
0.147536,-3.32,-3.3231027243851905,2.84,2.799960308736843,-0.0033333333333333327,-0.003287208306865448,0.008333333333333335,0.007836966034756442
0.147544,-3.32,-3.322794893850868,2.76,2.800877933281548,-0.0033333333333333327,-0.0032849076907075342,0.006333333333333334,0.007854651181680564
0.147552,-3.32,-3.32247997951652,2.84,2.8018036354178126,-0.0033333333333333327,-0.003281134295382218,0.009000000000000001,0.007873034394161637
0.14756000000000002,-3.28,-3.3221630155497928,2.76,2.802720568159935,-0.0025925925925925925,-0.0032760225009407762,0.007666666666666667,0.00789171101620418
0.14756799999999992,-3.32,-3.3218484734502964,2.84,2.8036113206510396,-0.0033333333333333327,-0.0032697396745432834,0.008333333333333335,0.007910250086225559
0.14757599999999993,-3.32,-3.32154015632996,2.76,2.8044582234811046,-0.0033333333333333327,-0.0032624823594646106,0.008333333333333335,0.007928210312112409
0.1475839999999999,-3.32,-3.321241140502267,2.76,2.805243705497136,-0.004074074074074074,-0.0032544717309751564,0.009000000000000001,0.00794515598084565
0.14759199999999995,-3.32,-3.320953764482388,2.76,2.8059507011810725,-0.0033333333333333327,-0.0032459482900539767,0.007666666666666667,0.007960672032800532
0.14759999999999995,-3.32,-3.320679661504434,2.84,2.8065631030297653,-0.0033333333333333327,-0.0032371657596899565,0.008333333333333335,0.007974377659063807
0.14760799999999996,-3.32,-3.32041982942984,2.84,2.807066245238264,-0.0033333333333333327,-0.003228384206032535,0.009000000000000001,0.007985937939028413
0.14761599999999997,-3.32,-3.320174730977917,2.76,2.807447395622985,-0.0033333333333333327,-0.00321986250415766,0.008333333333333335,0.007995073197044567
0.14762399999999995,-3.32,-3.3199444167864502,2.84,2.8076962263932375,-0.0033333333333333327,-0.0032118503612038446,0.007666666666666667,0.008001565909776583
0.14763199999999999,-3.32,-3.319728663548803,2.84,2.8078052328895287,-0.0033333333333333327,-0.00320458017639708,0.007000000000000001,0.008005265149633137
0.14764,-3.32,-3.3195271193103406,2.84,2.807770070911349,-0.0033333333333333327,-0.003198259065654045,0.007666666666666667,0.008006088686349295
0.147648,-3.32,-3.3193394479355613,2.84,2.807589786270232,-0.0025925925925925925,-0.0031930614210195305,0.008333333333333335,0.008004022927572931
0.147656,-3.32,-3.319165464772843,2.84,2.8072669157164447,-0.0025925925925925925,-0.003189122410880459,0.009000000000000001,0.007999120826773265
0.147664,-3.32,-3.3190052556405742,2.84,2.8068074472755375,-0.0025925925925925925,-0.003186532834719813,0.009000000000000001,0.007991497780884963
0.14767200000000003,-3.36,-3.3188592714902554,2.84,2.806220639287491,-0.0025925925925925925,-0.0031853356952558794,0.009000000000000001,0.007981325495711171
0.14767999999999992,-3.32,-3.318728391816862,2.76,2.805518709471152,-0.0033333333333333327,-0.003185524726572963,0.007666666666666667,0.007968823893797106
0.14768799999999993,-3.32,-3.318613951844483,2.76,2.8047164166618193,-0.0033333333333333327,-0.003187044941727434,0.007000000000000001,0.007954251363579556
0.1476959999999999,-3.32,-3.318517732181656,2.84,2.803830566185381,-0.0033333333333333327,-0.0031897950891503404,0.007666666666666667,0.007937893902994932
0.14770399999999995,-3.32,-3.318441914186192,2.76,2.802879472594765,-0.0033333333333333327,-0.0031936317857922656,0.007666666666666667,0.007920053875638383
0.14771199999999995,-3.32,-3.318389008049155,2.76,2.80188241062828,-0.0025925925925925925,-0.00319837504766894,0.007666666666666667,0.00790103911107127
0.14771999999999996,-3.28,-3.318361762712663,2.84,2.800859079500005,-0.0033333333333333327,-0.0032038149440675404,0.007000000000000001,0.00788115297612596
0.14772799999999997,-3.32,-3.318363067286963,2.76,2.799829099385722,-0.0033333333333333327,-0.0032097191150144365,0.006333333333333334,0.007860685895315331
