Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
-0.497704,-3.84,-3.8412290493873487,3.18,3.1748413850083352,0.0,0.02113588718622315
-0.497696,-3.84,-3.841158124180643,3.18,3.1748260083285054,0.0,0.021514428161604638
-0.497688,-3.84,-3.841086574464568,3.18,3.1747550020904898,0.0,0.02187788772211868
-0.49768,-3.84,-3.8410158424592544,3.18,3.174631389008801,0.06666666666666668,0.022215600623748645
-0.497672,-3.84,-3.840947781086932,3.14,3.1744589541342227,0.06666666666666668,0.022516885993581405
-0.497664,-3.84,-3.8408845668985414,3.18,3.1742421216408943,0.0,0.022771412375016006
-0.497656,-3.84,-3.840828601622449,3.18,3.1739858312260467,0.0,0.022969545748096766
-0.497648,-3.84,-3.8407824065910448,3.18,3.1736954179525836,0.06666666666666668,0.02310265959107459
-0.49764,-3.84,-3.8407485139420094,3.18,3.1733764973479577,0.06666666666666668,0.02316339082935884
-0.497632,-3.84,-3.8407293581549977,3.18,3.1730348564601663,0.06666666666666668,0.023145828832004254
-0.497624,-3.84,-3.840727171168541,3.14,3.1726763521432795,0.0,0.023045628545295568
-0.497616,-3.84,-3.8407438840226247,3.18,3.1723068192891946,0.0,0.022860046169393924
-0.497608,-3.84,-3.840781037684729,3.18,3.171931992519241,0.06666666666666668,0.022587905140374474
-0.4976,-3.84,-3.840839705436004,3.14,3.1715574441241894,0.0,0.022229507385836997
-0.497592,-3.84,-3.8409204289131806,3.18,3.1711885392126944,0.0,0.021786507945647363
-0.497584,-3.84,-3.8410231696138686,3.18,3.1708304069834807,0.0,0.021261771593736947
-0.497576,-3.84,-3.8411472773705695,3.18,3.170487925131035,0.0,0.020659229369946554
-0.497568,-3.84,-3.8412914769741273,3.14,3.1701657129224863,0.0,0.01998375017964056
-0.49756,-3.84,-3.8414538737722537,3.18,3.169868127972627,0.0,0.01924103718777976
-0.497552,-3.84,-3.841631978675339,3.18,3.1695992618962463,0.06666666666666668,0.01843755163497764
-0.497544,-3.84,-3.841822752561909,3.18,3.169362929825525,0.0,0.017580459829120283
-0.497536,-3.84,-3.842022669582733,3.18,3.1691626482964064,0.06666666666666668,0.016677594407079725
-0.497528,-3.84,-3.8422277983089144,3.18,3.169001596517772,0.0,0.015737420013821772
-0.49752,-3.84,-3.8424338990496545,3.18,3.1688825582955675,0.0,0.01476899623530861
-0.497512,-3.84,-3.842636534975144,3.18,3.168807845407531,0.0,0.013781935004460543
-0.497504,-3.84,-3.842831193916044,3.14,3.168779207175231,0.0,0.012786353045565205
-0.497496,-3.84,-3.8430134168711554,3.14,3.168797734578728,0.0,0.011792820283231156
-0.497488,-3.84,-3.843178928339156,3.18,3.168863769312077,0.06666666666666668,0.010812302527712621
-0.49748,-3.88,-3.843323762658675,3.18,3.1689768274323704,0.0,0.009856093128526573
-0.497472,-3.84,-3.843444379949863,3.14,3.169135543988136,0.0,0.008935726315172617
-0.497464,-3.84,-3.8435377657698737,3.18,3.169337641326948,0.0,0.008062865990286813
-0.497456,-3.84,-3.843601510701645,3.22,3.169579921425433,0.06666666666666668,0.007249166624182387
-0.497448,-3.84,-3.843633868973256,3.14,3.1698582817169854,0.0,0.006506105452444624
-0.49744,-3.84,-3.843633797214492,3.14,3.170167754437476,0.0,0.005844787288378162
-0.497432,-3.84,-3.8436009747838065,3.18,3.1705025713334742,0.0,0.005275726481767764
-0.497424,-3.84,-3.8435358062245095,3.18,3.170856257017554,0.0,0.004808614764261445
-0.497416,-3.88,-3.843439405169692,3.18,3.171221753472771,0.0,0.004452086734483118
-0.497408,-3.84,-3.843313558129328,3.14,3.171591576016276,0.0,0.004213495246522432
-0.4974,-3.84,-3.843160666896841,3.14,3.171957999599196,0.0,0.004098707724283996
-0.497392,-3.84,-3.8429836702887146,3.18,3.172313273580785,0.0,0.004111932668920559
-0.497384,-3.84,-3.8427859487671143,3.18,3.17264986094552,0.0,0.004255583904790146
-0.497376,-3.84,-3.8425712175540014,3.18,3.1729606936242054,0.0,0.00453018847530769
-0.497368,-3.84,-3.842343414311848,3.18,3.173239431196325,0.0,0.00493434250767779
-0.49736,-3.84,-3.842106586820561,3.18,3.173480708208654,0.0,0.005464717767231393
-0.497352,-3.84,-3.8418647850956966,3.18,3.173680356004809,0.0,0.006116119969504977
-0.497344,-3.84,-3.8416219614291816,3.18,3.173835587094917,0.0,0.006881598162673042
-0.497336,-3.84,-3.8413818809540703,3.18,3.173945132597044,0.0,0.007752602586376717
-0.497328,-3.84,-3.841148044543064,3.18,3.174009325753992,0.0,0.00871918630851877
-0.49732,-3.84,-3.8409236251482337,3.18,3.174030126926868,0.0,0.009770243594269992
-0.497312,-3.84,-3.8407114180772415,3.18,3.1740110878065777,0.06666666666666668,0.010893775427091754
-0.497304,-3.84,-3.8405138051783534,3.18,3.1739572548827137,0.0,0.012077170429536184
-0.497296,-3.84,-3.840332732470471,3.18,3.1738750144827774,0.0,0.013307488861989432
-0.497288,-3.84,-3.840169700401801,3.18,3.173771883958904,0.0,0.01457173916388292
-0.49728,-3.84,-3.840025765647343,3.18,3.1736562558688206,0.0,0.015857139243377602
-0.497272,-3.84,-3.8399015531555296,3.18,3.1735371042852614,0.06666666666666668,0.017151355746305535
-0.497264,-3.84,-3.839797277022312,3.14,3.1734236646247815,0.06666666666666668,0.0184427131386946
-0.497256,-3.84,-3.839712768699852,3.18,3.1733251002673786,0.0,0.019720363256032488
-0.497248,-3.84,-3.839647511029944,3.18,3.1732501699813795,0.0,0.020974408334679503
-0.49724,-3.84,-3.8396006766218864,3.18,3.173206909304181,0.06666666666666668,0.022195976541076926
-0.497232,-3.84,-3.839571169163549,3.14,3.17320233732166,0.0,0.023377255218997504
-0.497224,-3.84,-3.839557666355356,3.18,3.173242199027405,0.0,0.02451149064322097
-0.497216,-3.84,-3.839558663282869,3.18,3.1733307526774417,0.0,0.025592964204454963
-0.497208,-3.84,-3.8395725151875713,3.14,3.1734706102744754,0.06666666666666668,0.026616954451906864
-0.4972,-3.84,-3.839597478751101,3.18,3.1736626372093832,0.0,0.02757969200705491
-0.497192,-3.84,-3.839631751169328,3.18,3.17390591467038,0.06666666666666668,0.02847831073908296
-0.497184,-3.84,-3.8396735064542145,3.14,3.1741977659197915,0.0,0.029310796035526377
-0.497176,-3.84,-3.839720928558231,3.18,3.174533844915969,0.0,0.030075930709733852
-0.497168,-3.84,-3.8397722410643143,3.18,3.174908283122339,0.0,0.03077323970876514
-0.49716,-3.84,-3.8398257333202737,3.14,3.175313887619387,0.06666666666666668,0.0314029337938934
-0.497152,-3.84,-3.839879783017409,3.22,3.1757423808007967,0.06666666666666668,0.031965848509950406
-0.497144,-3.84,-3.839932875316833,3.18,3.176184669446989,0.06666666666666668,0.0324633699288269
-0.497136,-3.84,-3.839983618711951,3.18,3.176631129579232,0.0,0.0328973368949637
-0.497128,-3.84,-3.8400307578809727,3.18,3.1770718939594764,0.06666666666666668,0.03326991300064719
-0.49712,-3.84,-3.8400731838290048,3.18,3.177497131465621,0.06666666666666668,0.03358342824067866
-0.497112,-3.84,-3.8401099416454025,3.18,3.1778973106564767,0.0,0.03384019673147467
-0.497104,-3.84,-3.8401402362096033,3.18,3.1782634422897815,0.0,0.03404232177707418
-0.497096,-3.84,-3.840163436168784,3.18,3.178587297077825,0.06666666666666668,0.034191503143200436
-0.497088,-3.84,-3.840179076485264,3.18,3.1788615959766093,0.0,0.03428886279958377
-0.49708,-3.84,-3.8401868598125337,3.18,3.1790801711094727,0.06666666666666668,0.03433480384665402
-0.497072,-3.84,-3.84018665690862,3.18,3.179238096096244,0.0,0.0343289143480782
-0.497064,-3.84,-3.840178506236716,3.18,3.1793317851098086,0.0,0.03426992542625064
-0.497056,-3.84,-3.8401626128384705,3.18,3.17935906043176,0.06666666666666668,0.034155731263528326
-0.497048,-3.84,-3.840139346497931,3.18,3.179319188648058,0.0,0.03398347613553679
-0.49704,-3.84,-3.8401092391467535,3.18,3.1792128859367086,0.0,0.033749709715340255
-0.497032,-3.84,-3.8400729813969168,3.18,3.179042293176089,0.0,0.033450607335869804
-0.497024,-3.84,-3.840031418028676,3.18,3.178810921869145,0.06666666666666668,0.0330822468019307
-0.497016,-3.84,-3.839985542211544,3.18,3.1785235721600484,0.06666666666666668,0.03264092703758312
-0.497008,-3.84,-3.8399364881972007,3.18,3.178186224540528,0.06666666666666668,0.03212350754052252
-0.497,-3.84,-3.8398855221977417,3.18,3.1778059072266447,0.0,0.031527744849447356
-0.496992,-3.84,-3.8398340311524,3.18,3.1773905416558046,0.0,0.030852605001813086
-0.496984,-3.84,-3.8397835090925496,3.18,3.176948769128765,0.06666666666666668,0.030098536645722693
-0.496976,-3.84,-3.839735540839409,3.18,3.176489762320934,0.0,0.029267693291186215
-0.496968,-3.84,-3.8396917828121664,3.18,3.176023026227058,0.06666666666666668,0.02836409320915399
-0.49696,-3.84,-3.839653940786448,3.14,3.1755581940376927,0.06666666666666668,0.027393703899708667
-0.496952,-3.84,-3.8396237445236174,3.18,3.1751048241309645,0.06666666666666668,0.026364438120840487
-0.496944,-3.84,-3.83960291928946,3.18,3.174672204040205,0.06666666666666668,0.025286052187073964
-0.496936,-3.84,-3.83959315439472,3.18,3.1742691654588397,0.0,0.024169945228309554
-0.496928,-3.84,-3.839596069017469,3.18,3.173903911892041,0.0,0.02302886919053085
-0.49692,-3.84,-3.83961317570552,3.18,3.1735838591044057,0.0,0.02187657014861777
-0.496912,-3.84,-3.839645842102584,3.18,3.173315488860837,0.0,0.02072738788402872
-0.496904,-3.84,-3.839695251590379,3.14,3.173104218073267,0.0,0.019595840707773673
-0.496896,-3.84,-3.839762363685812,3.18,3.1729542872160152,0.0,0.01849621746656576
-0.496888,-3.84,-3.839847875172224,3.18,3.172868672622426,0.06666666666666668,0.017442191406959615
-0.49688,-3.84,-3.839952183070931,3.18,3.1728490264757494,0.0,0.016446463638680436
-0.496872,-3.84,-3.8400753506673966,3.14,3.1728956467025373,0.0,0.015520439290167951
-0.496864,-3.84,-3.840217077889117,3.18,3.173007477839556,0.06666666666666668,0.01467393805605798
-0.496856,-3.84,-3.840376677382503,3.18,3.173182143310657,0.0,0.013914941896077669
-0.496848,-3.84,-3.8405530576470825,3.18,3.1734160084517384,0.0,0.013249384664272423
-0.49684,-3.84,-3.840744714549928,3.18,3.173704272094336,0.0,0.012680990812187931
-0.496832,-3.84,-3.840949732454841,3.14,3.174041083773781,0.0,0.012211172401567964
-0.496824,-3.84,-3.841165796052541,3.18,3.1744196840552155,0.0,0.011838993977208367
-0.496816,-3.84,-3.8413902137640688,3.18,3.1748325658116987,0.0,0.011561212569441379
-0.496808,-3.84,-3.8416199533040016,3.18,3.175271653286904,0.0,0.011372396065692783
-0.4968,-3.84,-3.8418516896281103,3.18,3.1757284938832515,0.0,0.011265118651019144
-0.496792,-3.84,-3.842081865047717,3.18,3.1761944564091857,0.0,0.011230227521314674
-0.496784,-3.84,-3.842306760767229,3.14,3.1766609297491755,0.0,0.011257170683347226
-0.496776,-3.84,-3.842522578490157,3.18,3.1771195167530126,0.0,0.011334371340160299
-0.496768,-3.84,-3.842725530041875,3.22,3.177562218098547,0.06666666666666668,0.0114496301867056
-0.49676,-3.84,-3.8429119321748817,3.18,3.177981599489676,0.06666666666666668,0.011590533568973384
-0.496752,-3.84,-3.843078302856576,3.18,3.1783709343397617,0.0,0.01174484473183277
-0.496744,-3.88,-3.843221454452743,3.18,3.178724315181894,0.0,0.011900859338214291
-0.496736,-3.84,-3.843338578670187,3.18,3.1790367304474407,0.0,0.012047714482151452
-0.496728,-3.84,-3.8434273186807166,3.18,3.1793041068520993,0.0,0.012175648409550807
-0.49672,-3.84,-3.8434858259945033,3.18,3.179523319845531,0.0,0.012276211976862994
-0.496712,-3.84,-3.8435128025680183,3.18,3.179692175547668,0.06666666666666668,0.012342432027500648
-0.496704,-3.84,-3.8435075306813737,3.18,3.179809368033436,0.0,0.012368924001325627
-0.496696,-3.84,-3.843469893488312,3.18,3.1798744161078885,0.06666666666666668,0.012351949458590656
-0.496688,-3.84,-3.8434003883114487,3.18,3.1798875839121927,0.0,0.012289415866770244
-0.49668,-3.84,-3.843300133502636,3.18,3.179849789836262,0.0,0.012180820979101604
-0.496672,-3.84,-3.8431708683788264,3.18,3.1797625083051875,0.0,0.012027150479226098
-0.496664,-3.84,-3.8430149444482313,3.18,3.1796276690734264,0.0,0.01183074254532632
-0.496656,-3.88,-3.8428353049307007,3.18,3.179447558722148,0.0,0.011595134653657156
-0.496648,-3.84,-3.8426354488146015,3.18,3.1792247291303455,0.0,0.011324906214045596
-0.49664,-3.84,-3.842419376156117,3.18,3.1789619177976927,0.0,0.011025526899018303
-0.496632,-3.84,-3.842191513496769,3.14,3.1786619849955127,0.0,0.010703216183117483
-0.496624,-3.84,-3.841956621335428,3.18,3.1783278724755166,0.0,0.010364815252815011
-0.496616,-3.84,-3.841719687901066,3.18,3.177962587124592,0.06666666666666668,0.010017668289191086
-0.496608,-3.84,-3.8414858142138417,3.18,3.1775692100620305,0.0,0.009669506764659955
-0.4966,-3.84,-3.841260095069908,3.18,3.177150928071387,0.0,0.009328329115538374
-0.496592,-3.84,-3.8410474999077446,3.18,3.1767110816038806,0.0,0.009002269745039282
-0.496584,-3.84,-3.8408527568646527,3.18,3.1762532227200646,0.06666666666666668,0.008699454503852394
-0.496576,-3.84,-3.840680242769152,3.14,3.1757811767318795,0.0,0.008427842429366589
-0.496568,-3.84,-3.8405338813353,3.18,3.175299101858952,0.0,0.008195055498989988
-0.49656,-3.84,-3.8404170514235614,3.18,3.174811540810529,0.0,0.008008201032248842
-0.496552,-3.84,-3.8403325069032697,3.22,3.174323456383368,0.0,0.007873695053576778
-0.496544,-3.84,-3.840282309385548,3.18,3.1738402411090423,0.0,0.007797097232550247
-0.496536,-3.84,-3.8402677748834426,3.18,3.173367691108912,0.0,0.00778296766071741
-0.496528,-3.84,-3.840289435286732,3.18,3.17291193791868,0.0,0.00783475347206128
-0.49652,-3.84,-3.8403470154007966,3.18,3.172479337831772,0.0,0.007954710423760124
-0.496512,-3.84,-3.8404394261792074,3.14,3.172076323806988,0.0,0.008143861592564893
-0.496504,-3.84,-3.840564774665271,3.18,3.1717092286560726,0.0,0.00840199238480615
-0.496496,-3.84,-3.8407203910353065,3.18,3.171384089711434,0.06666666666666668,0.00872767817850423
-0.496488,-3.84,-3.8409028729926464,3.18,3.171106444758737,0.0,0.00911833867781147
-0.49648,-3.84,-3.8411081475834608,3.18,3.170881127870008,0.0,0.009570312713085257
-0.496472,-3.84,-3.8413315502814434,3.14,3.170712073525228,0.0,0.010078949523740159
-0.496464,-3.84,-3.841567920906868,3.18,3.170602138519581,0.0,0.010638716116876773
-0.496456,-3.84,-3.8418117155968488,3.14,3.1705529523066494,0.0,0.01124332233094203
-0.496448,-3.84,-3.842057133619319,3.18,3.1705648060159217,0.0,0.011885864353851147
-0.49644,-3.84,-3.842298257316669,3.18,3.1706365880908,0.0,0.01255898441307795
-0.496432,-3.84,-3.8425292028714466,3.14,3.1707657713588087,0.06666666666666668,0.013255040525972895
-0.496424,-3.84,-3.8427442789032376,3.18,3.170948453641804,0.0,0.013966276732835651
-0.496416,-3.84,-3.842938149132366,3.18,3.1711794521302403,0.06666666666666668,0.014684982590810207
-0.496408,-3.84,-3.8431059944838335,3.14,3.171452450189036,0.0,0.015403632245827194
-0.4964,-3.84,-3.843243669057869,3.14,3.1717601935998734,0.0,0.01611499801586738
-0.496392,-3.84,-3.8433478433673134,3.18,3.172094731162007,0.0,0.016812239143517083
-0.496384,-3.84,-3.843416127144684,3.18,3.1724476912874833,0.0,0.017488970458735965
-0.496376,-3.88,-3.8434471629215192,3.18,3.1728105815451686,0.06666666666666668,0.018139316269487345
-0.496368,-3.88,-3.8434406809027943,3.18,3.173175093725503,0.0,0.01875795236162044
-0.49636,-3.84,-3.8433975065305943,3.18,3.1735333950241977,0.06666666666666668,0.01934013629280925
-0.496352,-3.84,-3.843319515803412,3.22,3.173878386724436,0.0,0.01988172596349728
-0.496344,-3.84,-3.8432095395508634,3.18,3.174203914406523,0.0,0.020379189241033678
-0.496336,-3.84,-3.8430712239990745,3.18,3.1745049178774756,0.0,0.02082961134886136
-0.496328,-3.84,-3.8429088586403695,3.18,3.174777514751557,0.0,0.021230709076726206
-0.49632,-3.84,-3.8427271833014705,3.18,3.175019018047865,0.0,0.021580859672975433
-0.496312,-3.84,-3.8425311856355946,3.18,3.175227893661124,0.0,0.021879147464369714
-0.496304,-3.84,-3.842325899174421,3.18,3.1754036672914694,0.06666666666666668,0.02212542430181663
-0.496296,-3.84,-3.842116210987095,3.14,3.175546792810505,0.06666666666666668,0.02232037293101147
-0.496288,-3.84,-3.8419066869712064,3.18,3.175658495517801,0.0,0.022465557807213057
-0.49628,-3.84,-3.841701421850455,3.18,3.175740603903957,0.06666666666666668,0.02256344798942548
-0.496272,-3.84,-3.841503920079014,3.14,3.17579538192457,0.0,0.022617401580388875
-0.496264,-3.8,-3.8413170129963423,3.18,3.175825370886894,0.06666666666666668,0.022631607996500578
-0.496256,-3.84,-3.8411428163852017,3.18,3.175833246752464,0.0,0.022610990426993757
-0.496248,-3.84,-3.840982730293236,3.18,3.1758216953285694,0.0,0.022561075505006686
-0.49624,-3.84,-3.840837479110855,3.18,3.175793304822908,0.0,0.0224878405789553
-0.496232,-3.84,-3.840707185275956,3.18,3.1757504734611115,0.0,0.022397550172450185
-0.496224,-3.88,-3.840591466302037,3.18,3.175695329795768,0.06666666666666668,0.022296591090267475
-0.496216,-3.84,-3.8404895432729576,3.18,3.1756296644452715,0.06666666666666668,0.02219131086434133
-0.496208,-3.84,-3.8404003498039754,3.18,3.175554873532578,0.0,0.022087860084214702
-0.4962,-3.84,-3.840322633434896,3.14,3.1754719156409474,0.0,0.02199203906163803
-0.496192,-3.84,-3.8402550453144895,3.18,3.175381285258796,0.0,0.021909153243077042
-0.496184,-3.84,-3.8401962171430393,3.18,3.175283005687516,0.0,0.021843885785335342
-0.496176,-3.84,-3.840144825833277,3.18,3.1751766427671986,0.06666666666666668,0.021800195724612018
-0.496168,-3.84,-3.8400996466955823,3.18,3.175061338363044,0.0,0.021781246195406254
-0.49616,-3.84,-3.8400595959127544,3.18,3.1749358610015266,0.0,0.021789362524375976
-0.496152,-3.84,-3.840023762992953,3.14,3.174798671118478,0.0,0.021826017378573735
-0.496144,-3.84,-3.839991433832444,3.18,3.1746479992601238,0.06666666666666668,0.021891838890833296
-0.496136,-3.84,-3.839962104980315,3.18,3.1744819357354785,0.06666666666666668,0.021986635845943615
-0.496128,-3.84,-3.839935489673212,3.18,3.1742985288341408,0.0,0.022109432070370607
-0.49612,-3.84,-3.8399115161978745,3.18,3.1740958865671858,0.0,0.02225850296087347
-0.496112,-3.84,-3.839890319141313,3.18,3.173872275614336,0.06666666666666668,0.02243141138773284
-0.496104,-3.84,-3.83987222410168,3.18,3.173626211597796,0.0,0.022625045062074876
-0.496096,-3.84,-3.839857726456189,3.18,3.17335653648768,0.0,0.022835660106155543
-0.496088,-3.84,-3.8398474648146808,3.18,3.1730624811176535,0.06666666666666668,0.02305893629520771
-0.49608,-3.84,-3.8398421898276047,3.18,3.1727437131067555,0.0,0.023290049516452666
-0.496072,-3.84,-3.839842729063912,3.14,3.1724003728349763,0.0,0.02352376680006751
-0.496064,-3.84,-3.8398499487263904,3.14,3.172033102102724,0.0,0.023754568910220847
-0.496056,-3.84,-3.839864713027545,3.18,3.1716430706080665,0.0,0.023976804446530896
-0.496048,-3.84,-3.8398878421063753,3.18,3.1712320031735204,0.0,0.024184876222776087
-0.49604,-3.84,-3.839920069423183,3.18,3.1708022061083376,0.06666666666666668,0.02437345467264297
-0.496032,-3.84,-3.8399619996232106,3.18,3.170356586684416,0.0,0.024537705654755042
-0.496024,-3.84,-3.8400140679077706,3.18,3.1698986579151742,0.06666666666666668,0.024673513943783597
-0.496016,-3.84,-3.8400765019903584,3.18,3.1694325220179964,0.06666666666666668,0.024777680966965695
-0.496008,-3.84,-3.84014928774175,3.18,3.1689628288825817,0.06666666666666668,0.024848076669884533
-0.496,-3.84,-3.840232139638592,3.14,3.168494709388028,0.0,0.024883730682676325
-0.495992,-3.84,-3.840324477120829,3.18,3.1680336867496686,0.06666666666666668,0.02488485662954132
-0.495984,-3.84,-3.8404254079306233,3.14,3.1675855713524226,0.0,0.02485281352957188
-0.495976,-3.84,-3.8405337194454257,3.18,3.167156344917597,0.0,0.02479001684400074
-0.495968,-3.84,-3.840647878926844,3.18,3.1667520384127785,0.0,0.024699816884158933
-0.49596,-3.84,-3.840766043481493,3.18,3.1663786060244603,0.0,0.02458636342954986
-0.495952,-3.84,-3.840886080367016,3.18,3.1660417964139618,0.0,0.024454472430471115
-0.495944,-3.84,-3.841005598073136,3.14,3.165747023480393,0.0,0.024309504184541014
-0.495936,-3.84,-3.841121988362087,3.14,3.165499241597431,0.06666666666666668,0.02415725396134404
-0.495928,-3.84,-3.8412324791633865,3.14,3.1653028327601067,0.06666666666666668,0.024003847773344286
-0.49592,-3.84,-3.841334197884304,3.18,3.165161512846084,0.06666666666666668,0.023855630412232556
-0.495912,-3.84,-3.841424244319637,3.18,3.165078260482053,0.0,0.023719032740247847
-0.495904,-3.84,-3.841499771923932,3.18,3.1650552667352034,0.06666666666666668,0.023600411333373424
-0.495896,-3.84,-3.8415580757481056,3.14,3.1650939002413248,0.0,0.023505863170490925
