Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
-0.14612800000000004,-2.8,-2.8052828996685846,2.22,2.2521138049398406,0.016666666666666666,0.025351201178894795
-0.146112,-2.8,-2.8053762784663503,2.14,2.2515098595693046,0.03,0.02538810099632912
-0.146096,-2.8,-2.805523854798038,2.38,2.250944388477877,0.04333333333333334,0.025431830885006602
-0.14608,-2.8,-2.805721611072996,2.22,2.25041862344748,0.03,0.025481564551648246
-0.14606400000000008,-2.8,-2.8059641248836735,2.34,2.2499330385291123,0.0033333333333333335,0.02553640143128261
-0.14604800000000007,-2.8,-2.8062446932862435,2.22,2.2494873545293683,0.023333333333333334,0.02559538801689817
-0.14603200000000005,-2.8,-2.8065554999130105,2.18,2.2490805324347733,0.03666666666666667,0.02565753794174963
-0.14601600000000003,-2.84,-2.806887818830616,2.34,2.248710758589504,0.05,0.025721850123249422
-0.146,-2.8,-2.807232247267532,2.18,2.248375430869769,0.023333333333333334,0.025787323691010222
-0.145984,-2.8,-2.807578958618599,2.3,2.248071156925274,0.0033333333333333335,0.02585296860819809
-0.145968,-2.8,-2.8079179679532262,2.22,2.247793774831028,0.016666666666666666,0.02591781262891513
-0.14595200000000008,-2.8,-2.8082394037753087,2.1,2.24753840596482,0.03,0.02598090706178288
-0.14593600000000007,-2.8,-2.8085337803539647,2.34,2.2472995488777,0.05,0.026041333797729507
-0.14592000000000005,-2.84,-2.8087922637986886,2.22,2.247071218225055,0.023333333333333334,0.026098214345499814
-0.14590400000000003,-2.8,-2.809006923017612,2.3,2.2468471238167806,0.0033333333333333335,0.026150720262535287
-0.145888,-2.84,-2.809170955369265,2.26,2.246620875993138,0.016666666666666666,0.026198084677329536
-0.145872,-2.8,-2.809278877384139,2.14,2.246386200248592,0.03666666666666667,0.026239615483948646
-0.14585599999999999,-2.8,-2.809326673405518,2.34,2.246137146364296,0.05,0.026274710387048608
-0.14584000000000008,-2.8,-2.8093118982181617,2.22,2.2458682803827146,0.023333333333333334,0.0263028723371114
-0.14582400000000006,-2.84,-2.8092337321273715,2.34,2.2455748482099938,0.0033333333333333335,0.02632372297536345
-0.14580800000000005,-2.8,-2.809092987716129,2.22,2.2452528995268515,0.023333333333333334,0.026337012616918253
-0.14579200000000003,-2.84,-2.80889206743181,2.18,2.24489936409455,0.03666666666666667,0.026342626726601863
-0.145776,-2.8,-2.808634871907904,2.3,2.2445120795250086,0.05,0.026340588913047774
-0.14576,-2.8,-2.8083266612989095,2.22,2.2440897756778138,0.023333333333333334,0.026331059391755347
-0.14574399999999998,-2.8,-2.8079738750968,2.3,2.2436320226473474,0.0033333333333333335,0.026314327592578537
-0.14572800000000008,-2.8,-2.807583918337704,2.26,2.2431391485295435,0.023333333333333334,0.026290799007331493
-0.14571200000000006,-2.84,-2.8071649226997684,2.1,2.2426121338845526,0.03666666666666667,0.026260978049252103
-0.14569600000000005,-2.8,-2.806725490050708,2.3,2.242052492817236,0.04333333333333334,0.026225448825219745
-0.14568000000000003,-2.8,-2.806274425132387,2.22,2.2414621520680007,0.023333333333333334,0.02618485458130089
-0.145664,-2.8,-2.805820464578922,2.34,2.240843335981439,0.0033333333333333335,0.026139876049117536
-0.145648,-2.8,-2.8053720108939766,2.18,2.2401984590082784,0.016666666666666666,0.026091209811481678
-0.14563199999999998,-2.84,-2.804936880839008,2.18,2.239530024455956,0.03666666666666667,0.02603954875889829
-0.14561600000000008,-2.76,-2.8045220773818214,2.3,2.2388405302533543,0.05,0.02598556607729456
-0.14560000000000006,-2.8,-2.804133593808108,2.22,2.2381323849544468,0.023333333333333334,0.02592990238583367
-0.14558400000000005,-2.8,-2.8037762582769368,2.3,2.237407836256543,0.0033333333333333335,0.02587315469394196
-0.14556800000000003,-2.8,-2.8034536260577174,2.22,2.236668912138876,0.023333333333333334,0.025815866819798444
-0.145552,-2.8,-2.803167924148165,2.14,2.23591737552444,0.03,0.025758522435634257
-0.145536,-2.8,-2.8029200497552287,2.26,2.2351546969039435,0.04333333333333334,0.025701542026218983
-0.1455200000000001,-2.8,-2.8027096215076153,2.22,2.2343820509905683,0.023333333333333334,0.025645283785924046
-0.14550400000000008,-2.76,-2.8025350804824902,2.26,2.2336003397886297,0.0033333333333333335,0.02559004757379741
-0.14548800000000006,-2.8,-2.8023938363913143,2.26,2.232810237464915,0.023333333333333334,0.025536081447021432
-0.14547200000000005,-2.84,-2.8022824515658935,2.14,2.2320122471759465,0.03666666666666667,0.02548359097052426
-0.14545600000000003,-2.8,-2.8021968515253617,2.3,2.2312067588276903,0.04333333333333334,0.025432751060742
-0.14544,-2.8,-2.802132547464373,2.26,2.230394097451456,0.023333333333333334,0.025383718897845103
-0.145424,-2.84,-2.802084855148532,2.3,2.22957455211906,0.0033333333333333335,0.025336646100818067
-0.1454080000000001,-2.8,-2.8020490967771243,2.22,2.2287483767433476,0.016666666666666666,0.025291689531076692
-0.14539200000000008,-2.8,-2.8020207760119824,2.14,2.2279157601344153,0.03666666666666667,0.025249021339572342
-0.14537600000000006,-2.8,-2.8019957204481605,2.26,2.2270767724270764,0.05,0.025208838540569288
-0.14536000000000004,-2.8,-2.801970189604273,2.22,2.226231302517305,0.023333333333333334,0.02517137087425052
-0.14534400000000003,-2.8,-2.8019409490912808,2.26,2.225379002031601,0.0033333333333333335,0.025136885069841894
-0.145328,-2.84,-2.8019053125631816,2.18,2.224519247725336,0.016666666666666666,0.02510568488030417
-0.145312,-2.8,-2.801861153243161,2.14,2.2236511311299445,0.03666666666666667,0.025078108005057703
-0.1452960000000001,-2.8,-2.801806887785136,2.22,2.2227734827477263,0.04333333333333334,0.02505452122625473
-0.14528000000000008,-2.8,-2.801741437798563,2.26,2.221884934361676,0.023333333333333334,0.025035313824348905
-0.14526400000000003,-2.76,-2.8016641777120523,2.3,2.2209840148517856,0.0033333333333333335,0.025020888561578566
-0.14524800000000004,-2.8,-2.8015748797797326,2.22,2.220069266295474,0.023333333333333334,0.025011650315296983
-0.14523200000000003,-2.8,-2.8014736663576647,2.14,2.2191393647936186,0.03,0.025007993627830766
-0.145216,-2.8,-2.801360976099787,2.22,2.2181932358222127,0.04333333333333334,0.02501029034593884
-0.1452,-2.8,-2.8012375460379046,2.18,2.2172301607268974,0.023333333333333334,0.025018877306176385
-0.1451840000000001,-2.8,-2.8011044076242473,2.34,2.216249872193543,0.0033333333333333335,0.025034043338912775
-0.14516800000000007,-2.8,-2.8009628926156007,2.22,2.2152526321484207,0.023333333333333334,0.025056015535567848
-0.14515200000000003,-2.8,-2.8008146436982178,2.18,2.2142392822250665,0.03666666666666667,0.025084945659395178
-0.14513600000000004,-2.8,-2.800661624231125,2.18,2.2132112600456826,0.04333333333333334,0.025120897374306783
-0.14512000000000003,-2.8,-2.800506121072436,2.22,2.212170581989563,0.023333333333333334,0.02516383394997165
-0.145104,-2.84,-2.8003507341518086,2.26,2.2111197981539816,0.0033333333333333335,0.02521360594032892
-0.145088,-2.8,-2.8001983466179854,2.22,2.2100619249162974,0.016666666666666666,0.02526993965214919
-0.1450720000000001,-2.8,-2.8000520707904633,2.14,2.2090003585353646,0.03666666666666667,0.025332428585114673
-0.14505600000000007,-2.8,-2.7999151682505468,2.22,2.2079387737703,0.04333333333333334,0.02540052976434658
-0.14504000000000003,-2.8,-2.799790946395021,2.22,2.206881013548133,0.023333333333333334,0.02547356533148477
-0.14502400000000004,-2.8,-2.799682636995604,2.26,2.205830975689843,0.0033333333333333335,0.025550728841968563
-0.14500800000000003,-2.8,-2.799593263932706,2.18,2.204792500608216,0.016666666666666666,0.025631096393441664
-0.144992,-2.8,-2.7995255077702366,2.14,2.203769263370887,0.03666666666666667,0.02571364369569848
-0.144976,-2.8,-2.7994815749698407,2.22,2.202764675930683,0.04333333333333334,0.02579726973785801
-0.1449600000000001,-2.8,-2.799463079655488,2.18,2.201781807186289,0.023333333333333334,0.025880826018047687
-0.14494400000000007,-2.76,-2.7994709459256093,2.26,2.2008233263126407,0.0033333333333333335,0.025963149247828526
-0.14492800000000003,-2.8,-2.799505338408889,2.18,2.1998914697817784,0.023333333333333334,0.026043095988732383
-0.14491200000000004,-2.8,-2.79956562729716,2.14,2.198988028972283,0.03666666666666667,0.02611957859465451
-0.14489600000000002,-2.8,-2.7996503909843127,2.18,2.198114354938153,0.04333333333333334,0.026191601502408787
-0.14488,-2.8,-2.799757455508334,2.22,2.1972713768821475,0.03,0.026258295628344648
-0.144864,-2.8,-2.79988396687331,2.3,2.196459627729612,0.0033333333333333335,0.026318948188113516
-0.1448480000000001,-2.8,-2.8000264908342705,2.22,2.195679265387928,0.023333333333333334,0.026373026475171795
-0.14483200000000007,-2.8,-2.800181134380188,2.14,2.1949300777393446,0.03666666666666667,0.026420195727606455
-0.14481600000000003,-2.8,-2.800343683175704,2.14,2.194211466495563,0.04333333333333334,0.026460331506371136
-0.14480000000000004,-2.8,-2.800509749259909,2.22,2.1935224152548347,0.023333333333333334,0.026493526140610704
-0.14478400000000002,-2.8,-2.8006749232860018,2.26,2.192861452427872,0.0033333333333333335,0.02652008842815529
-0.144768,-2.8,-2.800834925514448,2.18,2.1922266179474814,0.023333333333333334,0.02654053668919701
-0.144752,-2.8,-2.800985749641436,2.1,2.1916154394892517,0.03666666666666667,0.0265555862248122
-0.1447360000000001,-2.8,-2.8011237933526645,2.14,2.1910249242413253,0.05,0.026566131760010915
-0.14472000000000007,-2.84,-2.801245969298975,2.22,2.1904515731751375,0.023333333333333334,0.02657322403661977
-0.14470400000000003,-2.8,-2.801349790350147,2.3,2.1898914202708326,0.01,0.026578039299836823
-0.14468800000000004,-2.8,-2.8014334242649905,2.22,2.1893400900566604,0.016666666666666666,0.026581841819959803
-0.14467200000000002,-2.8,-2.8014957157953315,2.14,2.1887928616012524,0.03666666666666667,0.02658594137658856
-0.144656,-2.8,-2.801536177900108,2.1,2.188244731750399,0.04333333333333334,0.026591647943409222
-0.14464,-2.8,-2.8015549565417075,2.18,2.187690480446381,0.03,0.026600224716994112
-0.14462400000000009,-2.8,-2.801552774653031,2.3,2.187124746101716,0.0033333333333333335,0.02661283992896048
-0.14460800000000007,-2.8,-2.801530860779307,2.18,2.1865421150387574,0.023333333333333334,0.02663051865640353
-0.14459200000000005,-2.8,-2.801490867386805,2.18,2.185937222428611,0.03666666666666667,0.026654097089474967
-0.14457600000000004,-2.8,-2.8014347832525335,2.06,2.1853048613889303,0.04333333333333334,0.026684181807199538
-0.14456000000000002,-2.8,-2.8013648437712746,2.18,2.1846401014635215,0.023333333333333334,0.026721115620330603
-0.144544,-2.8,-2.801283442446244,2.3,2.1839384193712648,0.0033333333333333335,0.026764951070660046
-0.144528,-2.8,-2.8011930462739487,2.22,2.183195839093597,0.016666666666666666,0.026815433483149142
-0.14451200000000008,-2.8,-2.80109611719836,2.14,2.182409070789949,0.03666666666666667,0.026871996252923927
-0.14449600000000007,-2.8,-2.8009950412995646,2.06,2.181575637473443,0.04333333333333334,0.026933770201850286
-0.14448000000000005,-2.8,-2.8008920669018496,2.22,2.1806939846231344,0.023333333333333334,0.026999606700023455
-0.14446400000000004,-2.8,-2.800789252339082,2.3,2.1797635717258363,0.0033333333333333335,0.02706811274675718
-0.14444800000000002,-2.8,-2.8006884237038343,2.22,2.1787849410242446,0.023333333333333334,0.027137696312803314
-0.144432,-2.8,-2.800591142532508,2.14,2.177759754227768,0.03666666666666667,0.027206620732144242
-0.144416,-2.8,-2.800498683042533,2.02,2.1766907917615863,0.05,0.027273066187079
-0.14440000000000008,-2.8,-2.800412018239628,2.18,2.1755819193042383,0.023333333333333334,0.027335194696977583
-0.14438400000000007,-2.8,-2.8003318139524223,2.3,2.1744380313137808,0.01,0.027391214372850473
-0.14436800000000005,-2.8,-2.800258429627193,2.22,2.1732649748025006,0.023333333333333334,0.02743943986130593
-0.14435200000000004,-2.8,-2.8001919245254627,2.14,2.172069446577906,0.03666666666666667,0.02747834749972995
-0.144336,-2.84,-2.800132067868407,2.06,2.17085885554851,0.05,0.027506624014223338
-0.14432,-2.76,-2.8000783517566017,2.22,2.169641149451584,0.023333333333333334,0.02752320681148086
-0.144304,-2.8,-2.8000300067712303,2.26,2.16842461232182,0.01,0.027527313785097287
-0.14428800000000008,-2.8,-2.7999860217365806,2.22,2.1672176386578537,0.023333333333333334,0.02751846190342144
-0.14427200000000007,-2.8,-2.7999451698958846,2.1,2.166028488038543,0.03666666666666667,0.027496475437583722
-0.14425600000000005,-2.8,-2.7999060428967764,2.02,2.1648650281380926,0.04333333333333334,0.027461484929550684
-0.14424000000000003,-2.8,-2.7998670923212337,2.18,2.163734482745039,0.03,0.02741391710166626
-0.144224,-2.8,-2.799826677321455,2.3,2.16264320408037,0.0033333333333333335,0.027354475544023784
-0.144208,-2.8,-2.799783116531037,2.18,2.1615964808357537,0.023333333333333334,0.02728411300345527
-0.144192,-2.8,-2.799734742397293,2.14,2.16059838350038,0.03666666666666667,0.02720399729464272
-0.14417600000000008,-2.8,-2.799679956131184,1.94,2.1596516478296155,0.05,0.027115472733731005
-0.14416000000000007,-2.8,-2.7996172815378313,2.22,2.158757604303132,0.023333333333333334,0.02702001781735885
-0.14414400000000005,-2.8,-2.7995454160741007,2.26,2.1579161636264943,0.0033333333333333335,0.026919199434956128
-0.14412800000000003,-2.8,-2.799463277582108,2.18,2.157125859018758,0.023333333333333334,0.026814625066782612
-0.144112,-2.8,-2.7993700452710057,2.14,2.156383933599809,0.03,0.026707895804054405
-0.144096,-2.8,-2.799265193667108,2.02,2.155686457930521,0.05,0.02660056282768825
-0.14407999999999999,-2.8,-2.7991485184274585,2.22,2.155028468764836,0.023333333333333334,0.02649408841657232
-0.14406400000000008,-2.8,-2.799020153118399,2.26,2.1544041247291723,0.0033333333333333335,0.026389811549522735
-0.14404800000000006,-2.8,-2.798880576302349,2.22,2.153806872281361,0.023333333333333334,0.026288918758167554
-0.14403200000000005,-2.8,-2.798730608557299,2.1,2.153229612614013,0.03,0.026192421903669928
-0.14401600000000003,-2.8,-2.7985713993787287,1.94,2.152664865913695,0.04333333333333334,0.026101144261171272
-0.144,-2.8,-2.7984044042870337,2.18,2.152104940670238,0.023333333333333334,0.026015714770020546
-0.143984,-2.8,-2.7982313528892213,2.3,2.151542119705127,0.01,0.02593656922199328
-0.14396799999999998,-2.8,-2.7980542091253846,2.18,2.1509688648882626,0.023333333333333334,0.025863957473836515
-0.14395200000000008,-2.8,-2.7978751254716543,2.14,2.150378029024868,0.03,0.02579795656032995
-0.14393600000000006,-2.8,-2.797696393474801,1.94,2.1497630604827407,0.04333333333333334,0.025738489473740116
-0.14392000000000005,-2.8,-2.7975203936616095,2.22,2.149118194030884,0.023333333333333334,0.025685348431452416
-0.14390400000000003,-2.76,-2.797349548541164,2.26,2.148438626654052,0.0033333333333333335,0.02563822098817995
-0.143888,-2.8,-2.797186282747673,2.22,2.1477206716166504,0.023333333333333334,0.02559671799785047
-0.143872,-2.8,-2.7970329935899527,2.14,2.146961875848384,0.03666666666666667,0.025560403170144835
-0.14385599999999998,-2.8,-2.7968920329090188,1.94,2.146161087658909,0.04333333333333334,0.025528823519726213
-0.14384000000000008,-2.8,-2.796765698019824,2.18,2.1453184736953923,0.023333333333333334,0.025501538762723208
-0.14382400000000006,-2.8,-2.7966562272726248,2.3,2.1444354927024927,0.0033333333333333335,0.025478147350857586
-0.14380800000000005,-2.8,-2.7965657952342746,2.22,2.1435148303890514,0.023333333333333334,0.025458307984604803
-0.14379200000000003,-2.8,-2.796496503184332,2.14,2.142560292454297,0.03666666666666667,0.02544175673739796
-0.143776,-2.8,-2.796450361774352,1.86,2.141576655665201,0.04333333333333334,0.02542831981093001
-0.14376,-2.8,-2.7964292639514863,2.18,2.1405694902325374,0.023333333333333334,0.025417920837713114
-0.14374400000000007,-2.8,-2.796434947533597,2.26,2.1395449752536218,0.01,0.025410581355360406
-0.14372800000000008,-2.8,-2.796468948134496,2.22,2.138509721500676,0.016666666666666666,0.025406414342046175
-0.14371200000000006,-2.8,-2.796532544466024,2.14,2.1374706008240008,0.03666666666666667,0.025405612227809026
-0.14369600000000005,-2.8,-2.79662669937908,1.9,2.1364345762855126,0.04333333333333334,0.02540843099097556
-0.14368000000000003,-2.76,-2.7967520012795264,2.18,2.135408535379559,0.023333333333333334,0.02541517100806369
-0.143664,-2.8,-2.7969086114032886,2.26,2.1343991365026094,0.0033333333333333335,0.025426154906170916
-0.143648,-2.8,-2.797096222081529,2.18,2.133412674722046,0.016666666666666666,0.02544170359202795
-0.1436320000000001,-2.8,-2.797314029089176,2.14,2.1324549629888145,0.03666666666666667,0.025462112693275918
-0.14361600000000008,-2.8,-2.7975607182609163,1.86,2.1315312232478085,0.04333333333333334,0.02548763122455052
-0.14360000000000006,-2.8,-2.7978344644149744,2.18,2.130645989948084,0.023333333333333334,0.025518442646968623
-0.14358400000000004,-2.8,-2.7981329400593458,2.3,2.1298030329281388,0.0033333333333333335,0.025554647506911405
-0.14356800000000003,-2.8,-2.7984533318854123,2.22,2.129005298413217,0.023333333333333334,0.02559624747839887
-0.143552,-2.8,-2.7987923639039933,2.14,2.1282548551427887,0.03666666666666667,0.025643131664383933
-0.143536,-2.8,-2.7991463268856105,1.82,2.127552833859012,0.04333333333333334,0.025695065814925592
-0.1435200000000001,-2.8,-2.799511114462077,2.22,2.126899363457513,0.023333333333333334,0.025751683976999118
-0.14350400000000008,-2.8,-2.799882266822332,2.26,2.1262935189395824,0.0033333333333333335,0.02581248173649699
-0.14348800000000003,-2.8,-2.800255023384911,2.18,2.125733292352121,0.023333333333333334,0.0258768113327014
-0.14347200000000004,-2.8,-2.8006243861471,2.1,2.125215586795042,0.03666666666666667,0.025943880153369445
-0.14345600000000003,-2.8,-2.800985195592652,1.86,2.124736232194715,0.04333333333333334,0.026012753912281767
-0.14344,-2.8,-2.801332221083749,2.18,2.1242900309875545,0.023333333333333334,0.026082364581270456
-0.143424,-2.76,-2.801660267509232,2.26,2.1238708465700755,0.0033333333333333335,0.02615152268978225
-0.1434080000000001,-2.8,-2.8019642992580533,2.18,2.123471737561748,0.016666666666666666,0.02621893460284813
-0.14339200000000007,-2.8,-2.8022395805724,2.14,2.1230851264129655,0.03666666666666667,0.02628322641946939
-0.14337600000000003,-2.84,-2.802481827601913,1.82,2.122702987909732,0.04333333333333334,0.026342975529527177
-0.14336000000000004,-2.8,-2.8026873632135807,2.22,2.1223170525525856,0.023333333333333334,0.026396748962213067
-0.14334400000000003,-2.8,-2.8028532632339944,2.26,2.1219190262460335,0.0033333333333333335,0.026443146386421645
-0.143328,-2.8,-2.802977483617638,2.22,2.1215008208597066,0.023333333333333334,0.026480845956178823
-0.143312,-2.8,-2.8030589607637455,2.1,2.1210547793143553,0.03666666666666667,0.02650865190714703
-0.1432960000000001,-2.84,-2.803097679503445,1.78,2.1205738802145198,0.04333333333333334,0.02652554228671885
-0.14328000000000007,-2.8,-2.803094704338915,2.22,2.1200519205230965,0.03,0.026530713737310016
-0.14326400000000003,-2.8,-2.803052170529792,2.3,2.119483682460481,0.01,0.026523619658930082
-0.14324800000000004,-2.8,-2.80297323384132,2.22,2.118865081477456,0.023333333333333334,0.026503999229924958
-0.14323200000000003,-2.8,-2.802861980738333,2.14,2.1181932780555583,0.03666666666666667,0.026471896510100183
-0.143216,-2.84,-2.8027233030137606,1.78,2.117466737617097,0.04333333333333334,0.026427669593120637
-0.1432,-2.8,-2.802562741823325,2.18,2.1166852408795878,0.023333333333333334,0.026371989519659002
-0.1431840000000001,-2.76,-2.802386307050538,2.26,2.115849861213666,0.0033333333333333335,0.026305828797405298
-0.14316800000000007,-2.8,-2.802200279742796,2.22,2.1149629209071534,0.023333333333333334,0.026230440541157335
-0.14315200000000003,-2.8,-2.8020110068141793,2.1,2.114027924081996,0.03666666666666667,0.02614733029235729
-0.14313600000000004,-2.84,-2.801824696309744,1.78,2.113049460628836,0.04333333333333334,0.02605822215269392
-0.14312000000000002,-2.8,-2.801647218628767,2.22,2.112033086409296,0.023333333333333334,0.025965019455412287
-0.143104,-2.76,-2.801483917040193,2.26,2.110985192956143,0.01,0.025869759619469267
-0.143088,-2.8,-2.801339431301096,2.18,2.109912872159233,0.023333333333333334,0.025774563844036077
-0.1430720000000001,-2.8,-2.8012175394999215,2.14,2.108823767985331,0.03,0.02568158366008017
-0.14305600000000007,-2.84,-2.801121022620382,1.78,2.1077259068788483,0.04333333333333334,0.025592946542403454
-0.14304000000000003,-2.8,-2.8010515537539598,2.18,2.106627512317396,0.023333333333333334,0.025510701947505727
-0.14302400000000004,-2.8,-2.8010096121984303,2.26,2.105536819161709,0.0033333333333333335,0.025436768722390445
-0.14300800000000002,-2.76,-2.800994423860147,2.18,2.104461897291944,0.023333333333333334,0.025372885522799687
-0.142992,-2.8,-2.8010039321246434,2.14,2.1034104809848406,0.03,0.025320566664244565
-0.142976,-2.84,-2.801034804602222,1.74,2.102389799104764,0.04333333333333334,0.02528106536871812
-0.1429600000000001,-2.8,-2.8010824795873592,2.18,2.1014064136905017,0.023333333333333334,0.025255344926015805
-0.14294400000000007,-2.76,-2.80114125362627,2.26,2.1004660834861326,0.0033333333333333335,0.02524405745688485
-0.14292800000000003,-2.8,-2.801204410788739,2.18,2.099573661073632,0.023333333333333334,0.02524753051671123
-0.14291200000000004,-2.8,-2.8012643946684355,2.14,2.0987330170437914,0.03,0.025265762599590184
-0.14289600000000002,-2.8,-2.8013130232530488,1.7,2.097946981858738,0.04333333333333334,0.02529842822626777
-0.14288,-2.8,-2.801341743842357,2.18,2.0972173083473344,0.023333333333333334,0.025344891926332266
-0.142864,-2.8,-2.8013419219137896,2.26,2.0965446664529788,0.0033333333333333335,0.025404229639370116
-0.14284800000000009,-2.8,-2.8013051557733353,2.22,2.095928672419228,0.023333333333333334,0.02547525663133221
-0.14283200000000007,-2.76,-2.801223607812499,2.14,2.0953679373942045,0.03,0.025556561836941886
-0.14281600000000003,-2.84,-2.801090342226184,1.66,2.094860117517273,0.04333333333333334,0.02564654812945426
-0.14280000000000004,-2.8,-2.8008996573770655,2.22,2.094401962550209,0.03,0.025743476596570388
-0.14278400000000002,-2.8,-2.8006473988684695,2.26,2.0939893726381436,0.0033333333333333335,0.025845512110006928
-0.142768,-2.8,-2.8003312381217658,2.22,2.093617466209729,0.023333333333333334,0.025950768215075103
-0.142752,-2.8,-2.799950901689137,2.14,2.0932806468113614,0.03666666666666667,0.026057350611907535
-0.14273600000000009,-2.84,-2.7995083379239,1.66,2.0929726561132087,0.04333333333333334,0.02616339870853881
-0.14272000000000007,-2.8,-2.799007809058905,2.18,2.092686617940844,0.023333333333333334,0.026267123954865048
-0.14270400000000005,-2.8,-2.798455898703274,2.26,2.0924150922942735,0.01,0.026366843454940437
-0.14268800000000004,-2.8,-2.7978614281652048,2.22,2.0921501512994665,0.023333333333333334,0.026461008477793466
-0.14267200000000002,-2.8,-2.7972352793366344,2.1,2.091883471247454,0.03,0.02654822881569444
-0.142656,-2.84,-2.796590125624373,1.7,2.0916064304436075,0.04333333333333334,0.02662729401234452
-0.14264,-2.8,-2.795940075129366,2.18,2.0913102163371904,0.023333333333333334,0.026697191460244997
-0.14262400000000008,-2.8,-2.7953002332127777,2.26,2.090985956779011,0.01,0.026757120700835565
-0.14260800000000007,-2.8,-2.7946861959921927,2.18,2.0906248824253013,0.023333333333333334,0.02680650371097748
-0.14259200000000005,-2.8,-2.794113491719046,2.14,2.090218510399429,0.03666666666666667,0.02684499164487151
-0.14257600000000004,-2.8,-2.793596991811288,1.62,2.0897588357783894,0.04333333333333334,0.02687246822778413
-0.14256000000000002,-2.8,-2.793150316724975,2.18,2.0892385303602783,0.023333333333333334,0.026889049025809207
-0.142544,-2.76,-2.7927852642473736,2.3,2.088651156487441,0.01,0.026895075561210135
-0.142528,-2.76,-2.7925112895201885,2.22,2.0879913913326624,0.023333333333333334,0.026891104269004117
-0.14251200000000008,-2.76,-2.7923350663097835,2.1,2.087255236327533,0.03,0.026877891423921208
-0.14249600000000007,-2.8,-2.792260156175259,1.7,2.086440182838369,0.04333333333333334,0.026856375018335505
-0.14248000000000005,-2.76,-2.79228680574418,2.18,2.08554532280426,0.03,0.026827653360996528
-0.14246400000000004,-2.76,-2.7924118838459364,2.3,2.0845714089093033,0.01,0.02679295941802346
-0.142448,-2.76,-2.7926289618579903,2.22,2.0835208649204287,0.023333333333333334,0.026753630518207207
-0.142432,-2.8,-2.792928532665778,2.1,2.0823977344165776,0.03666666666666667,0.026711074192635263
-0.142416,-2.84,-2.7932983553204735,1.62,2.0812075593149646,0.04333333333333334,0.026666731282169717
-0.14240000000000008,-2.8,-2.7937239045296223,2.18,2.079957200691029,0.023333333333333334,0.026622037007955745
-0.14238400000000007,-2.76,-2.794188899326304,2.26,2.0786546294564854,0.0033333333333333335,0.02657838072745692
-0.14236800000000005,-2.8,-2.7946758853104043,2.22,2.0773087053978307,0.023333333333333334,0.026537066171647514
-0.14235200000000003,-2.8,-2.795166847654363,2.1,2.0759289427453047,0.03666666666666667,0.02649927491092449
-0.142336,-2.8,-2.7956438338860488,1.62,2.0745252558268463,0.04333333333333334,0.026466035274048626
-0.14232,-2.8,-2.7960895651112034,2.18,2.0731076942512083,0.023333333333333334,0.02643819742644242
-0.14230399999999999,-2.8,-2.7964880135165036,2.26,2.0716861902194994,0.0033333333333333335,0.0264164146061334
-0.14228800000000008,-2.8,-2.796824924230973,2.22,2.0702703321574596,0.016666666666666666,0.026401131303144
-0.14227200000000007,-2.84,-2.7970882608643635,2.1,2.0688691605580676,0.03666666666666667,0.02639258002672352
-0.14225600000000005,-2.84,-2.7972685560031456,1.54,2.067490979694868,0.04333333333333334,0.026390787564399294
-0.14224000000000003,-2.8,-2.7973591514104843,2.18,2.066143196421466,0.023333333333333334,0.02639558962881369
-0.142224,-2.8,-2.797356318845807,2.26,2.0648322097646576,0.01,0.026406651453228073
-0.142208,-2.8,-2.79725926096592,2.18,2.063563362601421,0.023333333333333334,0.026423492262269987
-0.14219199999999999,-2.8,-2.797070000250533,2.14,2.062340942386568,0.03,0.026445512499682827
-0.14217600000000008,-2.8,-2.796793169870422,1.54,2.06116821050609,0.05,0.02647202264745323
-0.14216000000000006,-2.8,-2.7964357235672286,2.18,2.0600474550097023,0.03,0.026502271506749282
-0.14214400000000005,-2.76,-2.796006583152024,2.26,2.0589800747171108,0.0033333333333333335,0.026535471498477813
-0.14212800000000003,-2.8,-2.7955162429542746,2.22,2.0579666934904566,0.023333333333333334,0.02657081977098577
-0.142112,-2.8,-2.7949763501428295,2.1,2.0570072835769118,0.03666666666666667,0.026607515603253046
-0.142096,-2.8,-2.794399277913336,1.54,2.0561012741792246,0.04333333333333334,0.02664477507469845
-0.14207999999999998,-2.8,-2.7937977059428247,2.18,2.0552476408517064,0.023333333333333334,0.026681843216716204
-0.14206400000000008,-2.76,-2.793184220864409,2.26,2.054444987549204,0.0033333333333333335,0.02671800348453847
-0.14204800000000006,-2.76,-2.792570949243497,2.22,2.05369162513858,0.023333333333333334,0.026752585234345427
-0.14203200000000005,-2.8,-2.7919692350660443,2.1,2.0529856305541982,0.03666666666666667,0.026784970772177178
-0.14201600000000003,-2.8,-2.7913893710865465,1.54,2.052324868664683,0.04333333333333334,0.02681460298631574
-0.142,-2.8,-2.7908403885334234,2.18,2.051706979656289,0.023333333333333334,0.026840993005665944
-0.141984,-2.76,-2.790329904987332,2.22,2.051129352463878,0.01,0.026863726549354615
-0.14196800000000007,-2.8,-2.789864027849391,2.22,2.0505890978098167,0.023333333333333334,0.02688246840365999
-0.14195200000000008,-2.76,-2.7894473102224646,2.1,2.050083014561147,0.03666666666666667,0.026896965546107682
