Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH3_Raw (V),CH3_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
0.14105599999999985,-8.64,-8.68029544481164,8.48,8.396254803960051,-0.002407407407407407,-0.002636512680447381,0.03666666666666667,0.03632512766994975
0.14107199999999986,-8.72,-8.68039693078077,8.4,8.39603940192395,-0.0027777777777777775,-0.0026382305079284667,0.036000000000000004,0.036321284144467024
0.14108799999999988,-8.72,-8.680645263173638,8.4,8.395783220899782,-0.0027777777777777775,-0.0026401599770325933,0.035333333333333335,0.036317408659445556
0.14110399999999987,-8.72,-8.681045018405229,8.4,8.395491467433102,-0.0027777777777777775,-0.0026422822769187064,0.036000000000000004,0.036313442348237385
0.1411199999999999,-8.64,-8.6815968988838,8.32,8.3951701328518,-0.0027777777777777775,-0.0026445779925935308,0.036000000000000004,0.036309324897553126
0.14113599999999993,-8.72,-8.682297521149795,8.4,8.394825749112021,-0.003148148148148148,-0.0026470272284050676,0.036000000000000004,0.03630499839096412
0.14115199999999994,-8.64,-8.683139286899532,8.4,8.394465147583212,-0.002407407407407407,-0.0026496093535095144,0.038,0.03630041163496015
0.14116799999999996,-8.64,-8.684110358153516,8.32,8.394095242521606,-0.0027777777777777775,-0.0026523023763128533,0.03666666666666667,0.03629552454078417
0.14118399999999995,-8.64,-8.685194759527043,8.4,8.393722853743286,-0.002407407407407407,-0.0026550820191942764,0.03666666666666667,0.03629031208355082
0.1412,-8.64,-8.6863726271697,8.4,8.393354575072589,-0.0027777777777777775,-0.0026579206173066206,0.036000000000000004,0.036284767437655116
0.141216,-8.72,-8.687620615408767,8.4,8.392996687339707,-0.002407407407407407,-0.002660785990060596,0.03666666666666667,0.03627890406288127
0.14123200000000002,-8.64,-8.688912459825366,8.4,8.3926551077426,-0.0027777777777777775,-0.0026636404309937117,0.035333333333333335,0.03627275669974554
0.14124800000000004,-8.64,-8.690219682666886,8.4,8.392335363040374,-0.002407407407407407,-0.002666439943063416,0.036000000000000004,0.036266381349027925
0.14126400000000003,-8.72,-8.691512415829564,8.4,8.392042573248332,-0.0027777777777777775,-0.0026691338223240224,0.037333333333333336,0.03625985433867664
0.14127999999999985,-8.72,-8.692760307987541,8.4,8.391781434195694,-0.002407407407407407,-0.002671664667256619,0.036000000000000004,0.036253270543988754
0.14129599999999987,-8.72,-8.693933474959717,8.4,8.39155618994868,-0.0027777777777777775,-0.002673968864271808,0.03666666666666667,0.03624674077530287
0.14131199999999988,-8.72,-8.695003447736086,8.4,8.391370588979528,-0.002407407407407407,-0.0026759775721200384,0.035333333333333335,0.036240388337397345
0.14132799999999987,-8.72,-8.695944073327512,8.4,8.39122782094857,-0.0027777777777777775,-0.002677618199165704,0.03666666666666667,0.03623434480524947
0.14134399999999991,-8.72,-8.696732329655811,8.4,8.391130434049808,-0.0027777777777777775,-0.002678816338317931,0.03666666666666667,0.03622874510469491
0.14135999999999993,-8.72,-8.697349024501705,8.4,8.391080236037224,-0.002407407407407407,-0.0026794980976761174,0.037333333333333336,0.03622372199847994
0.14137599999999995,-8.72,-8.697779357877483,8.4,8.391078185284556,-0.0027777777777777775,-0.002679592745115528,0.036000000000000004,0.03621940008759207
0.14139199999999996,-8.64,-8.698013336194746,8.4,8.391124281519701,-0.002407407407407407,-0.002679035572247103,0.036000000000000004,0.03621588950236146
0.14140799999999995,-8.72,-8.698046034486818,8.32,8.391217469081479,-0.0027777777777777775,-0.002677770869970397,0.036000000000000004,0.03621327958533159
0.141424,-8.72,-8.697877708252964,8.4,8.39135556794759,-0.0027777777777777775,-0.0026757548873059074,0.035333333333333335,0.0362116329952879
0.14144,-8.72,-8.697513758343502,8.4,8.391535247829239,-0.0027777777777777775,-0.0026729586208326804,0.03666666666666667,0.03621098071623527
0.14145600000000003,-8.72,-8.696964552422163,8.32,8.39175205724296,-0.0027777777777777775,-0.0026693702661043732,0.036000000000000004,0.03621131841758874
0.14147200000000004,-8.72,-8.696245108295274,8.4,8.392000513578129,-0.0027777777777777775,-0.002664997165491664,0.03466666666666667,0.036212604518363105
0.14148800000000003,-8.64,-8.695374649391324,8.4,8.392274253529369,-0.0027777777777777775,-0.0026598671098238373,0.035333333333333335,0.03621476019957632
0.14150399999999985,-8.72,-8.694376049332499,8.4,8.392566236547578,-0.0027777777777777775,-0.0026540288866330614,0.03666666666666667,0.036217671481135506
0.14151999999999987,-8.72,-8.693275187868338,8.4,8.39286898787497,-0.0027777777777777775,-0.0026475520084007055,0.036000000000000004,0.036221193297445435
0.14153599999999988,-8.64,-8.692100242737135,8.4,8.393174864022356,-0.0027777777777777775,-0.0026405255969833173,0.037333333333333336,0.03622515528228449
0.1415519999999999,-8.72,-8.690880942162984,8.4,8.393476323154275,-0.0027777777777777775,-0.0026330564450887366,0.036000000000000004,0.03622936879122055
0.14156799999999992,-8.64,-8.689647802380826,8.4,8.39376618470248,-0.0027777777777777775,-0.002625266322539586,0.036000000000000004,0.03623363462231319
0.14158399999999993,-8.64,-8.688431373728768,8.4,8.394037865096433,-0.002407407407407407,-0.0026172886437901143,0.03666666666666667,0.03623775093499576
0.14159999999999995,-8.72,-8.687261515952656,8.4,8.394285579072735,-0.002407407407407407,-0.002609264660137736,0.03666666666666667,0.03624152094596839
0.14161599999999996,-8.72,-8.686166717742337,8.4,8.394504498487859,-0.002407407407407407,-0.0026013393745509474,0.037333333333333336,0.03624476004854397
0.14163199999999998,-8.64,-8.685173468698324,8.4,8.394690862914194,-0.002407407407407407,-0.0025936573838733017,0.035333333333333335,0.03624730206698679
0.141648,-8.72,-8.6843056870847,8.4,8.394842038554854,-0.0027777777777777775,-0.0025863588253397175,0.03666666666666667,0.036249004455346935
0.141664,-8.72,-8.683584205726241,8.4,8.394956524176628,-0.0027777777777777775,-0.0025795755533205528,0.036000000000000004,0.03624975237536145
0.14168000000000003,-8.64,-8.683026320167453,8.4,8.39503390484326,-0.002407407407407407,-0.0025734276235752744,0.03666666666666667,0.03624946168933402
0.14169600000000004,-8.72,-8.682645406042797,8.4,8.395074756244806,-0.002407407407407407,-0.002568020138311912,0.036000000000000004,0.036248080950371596
0.14171199999999984,-8.64,-8.682450615875837,8.4,8.395080504376113,-0.0027777777777777775,-0.0025634405069597517,0.035333333333333335,0.0362455924828994
0.14172799999999983,-8.72,-8.68244666835254,8.4,8.39505324723156,-0.002407407407407407,-0.0025597561855011065,0.03666666666666667,0.03624201264489355
0.14174399999999987,-8.64,-8.68263374438019,8.4,8.394995547068243,-0.002407407407407407,-0.0025570129554306426,0.03666666666666667,0.03623739134130985
0.14175999999999989,-8.64,-8.683007503883646,8.4,8.394910203658606,-0.0027777777777777775,-0.0025552337932805763,0.036000000000000004,0.036231810807317286
0.1417759999999999,-8.64,-8.683559235471767,8.4,8.394800020819677,-0.002407407407407407,-0.00255441836994952,0.03666666666666667,0.03622538363098629
0.14179199999999992,-8.64,-8.684276146698732,8.4,8.394667580381377,-0.002407407407407407,-0.0025545432076530743,0.03666666666666667,0.036218249979647954
0.1418079999999999,-8.72,-8.685141794164668,8.32,8.394515039534815,-0.002407407407407407,-0.0025555625113745273,0.035333333333333335,0.03621057403653663
0.14182399999999995,-8.72,-8.686136640902598,8.4,8.394343968486547,-0.002407407407407407,-0.002557409678153904,0.036000000000000004,0.0362025397164472
0.14183999999999997,-8.64,-8.687238717204954,8.4,8.394155244015828,-0.002407407407407407,-0.0025599994628815433,0.036000000000000004,0.03619434577498312
0.14185599999999998,-8.72,-8.688424354430396,8.4,8.39394900995446,-0.002407407407407407,-0.0025632307387511368,0.037333333333333336,0.036186200423417685
0.141872,-8.64,-8.689668960052451,8.32,8.393724709322656,-0.0027777777777777775,-0.002566989739299024,0.037333333333333336,0.03617831551436033
0.141888,-8.72,-8.69094780303828,8.4,8.393481187456063,-0.0027777777777777775,-0.002571153617609181,0.035333333333333335,0.036170900337205485
0.14190400000000003,-8.72,-8.692236778359717,8.4,8.393216861074137,-0.0027777777777777775,-0.002575594120696683,0.036000000000000004,0.036164155127449936
0.14192000000000005,-8.72,-8.693513118008514,8.4,8.392929942990953,-0.0027777777777777775,-0.00258018116886848,0.036000000000000004,0.03615826453663806
0.14193599999999984,-8.72,-8.69475601576388,8.4,8.392618706181032,-0.0027777777777777775,-0.0025847861584357267,0.035333333333333335,0.03615339143269284
0.14195199999999983,-8.72,-8.695947136367407,8.4,8.392281766782958,-0.002407407407407407,-0.002589284863188905,0.03666666666666667,0.036149671425038915
0.14196799999999987,-8.72,-8.697070986811285,8.4,8.391918364890913,-0.0027777777777777775,-0.002593559876907391,0.03466666666666667,0.03614720844086341
0.1419839999999999,-8.72,-8.698115136496446,8.4,8.39152862371535,-0.002407407407407407,-0.0025975025972682585,0.03666666666666667,0.036146071566839535
0.1419999999999999,-8.72,-8.699070282430439,8.4,8.39111377036727,-0.0027777777777777775,-0.002601014789388795,0.03666666666666667,0.03614629324666628
0.14201599999999992,-8.72,-8.69993016472303,8.4,8.390676304438465,-0.002407407407407407,-0.00260400978437568,0.036000000000000004,0.03614786880609232
0.1420319999999999,-8.72,-8.700691346306856,8.4,8.390220103605271,-0.002407407407407407,-0.0026064133718290967,0.036000000000000004,0.03615075719365501
0.14204799999999995,-8.64,-8.701352878971887,8.4,8.389750458684487,-0.0027777777777777775,-0.0026081644402896616,0.036000000000000004,0.03615488280318073
0.14206399999999997,-8.72,-8.701915884782574,8.4,8.389274033926915,-0.0027777777777777775,-0.0026092154057328503,0.036000000000000004,0.0361601382640209
0.14207999999999998,-8.64,-8.702383086130732,8.4,8.388798751853985,-0.002407407407407407,-0.002609532448870633,0.036000000000000004,0.03616638809649784
0.142096,-8.72,-8.702758317454112,8.4,8.388333605632857,-0.0027777777777777775,-0.002609095569424271,0.03666666666666667,0.03617347310711093
0.142112,-8.72,-8.703046047174213,8.4,8.387888405849901,-0.002407407407407407,-0.002607898467558608,0.036000000000000004,0.036181215355953034
0.14212800000000003,-8.64,-8.703250931951086,8.4,8.38747347258336,-0.0027777777777777775,-0.0026059482719432243,0.036000000000000004,0.03618942349653196
0.14214400000000005,-8.72,-8.703377419544012,8.4,8.387099287892731,-0.002407407407407407,-0.002603265138707825,0.03666666666666667,0.03619789828111561
0.14215999999999984,-8.72,-8.703429412263482,8.32,8.38677612811302,-0.0027777777777777775,-0.002599881743441469,0.036000000000000004,0.03620643803564661
0.14217599999999983,-8.72,-8.703409999410718,8.32,8.386513698834513,-0.002407407407407407,-0.002595842683444965,0.036000000000000004,0.0362148439222412
0.14219199999999987,-8.64,-8.70332126413924,8.4,8.38632079591431,-0.002407407407407407,-0.0025912038021426585,0.037333333333333336,0.03622292482019949
0.1422079999999999,-8.72,-8.703164168810908,8.4,8.38620501081681,-0.0027777777777777775,-0.0025860314399845084,0.036000000000000004,0.03623050167409903
0.1422239999999999,-8.64,-8.702938522477933,8.4,8.386172488703622,-0.0027777777777777775,-0.002580401602765473,0.036000000000000004,0.03623741119068863
0.14223999999999992,-8.72,-8.702643031921676,8.4,8.386227737912625,-0.002407407407407407,-0.0025743990220251215,0.03666666666666667,0.03624350882382314
0.1422559999999999,-8.72,-8.702275432332316,8.4,8.386373484700128,-0.002407407407407407,-0.002568116074736216,0.035333333333333335,0.03624867105496423
0.14227199999999995,-8.72,-8.701832686895113,8.4,8.386610568048106,-0.0027777777777777775,-0.0025616515359504093,0.036000000000000004,0.036252797020673785
0.14228799999999997,-8.72,-8.701311239464706,8.4,8.38693787345599,-0.002407407407407407,-0.0025551091466181645,0.037333333333333336,0.0362558095337612
0.14230399999999999,-8.64,-8.700707303422478,8.32,8.387352309556654,-0.0027777777777777775,-0.002548595977582966,0.03666666666666667,0.03625765549945876
0.14232,-8.72,-8.700017172162346,8.4,8.387848835554529,-0.0027777777777777775,-0.0025422205653216363,0.036000000000000004,0.03625830568571262
0.142336,-8.72,-8.699237539286399,8.32,8.388420549080514,-0.0027777777777777775,-0.0025360908001483486,0.03666666666666667,0.036257753822719875
0.14235200000000003,-8.72,-8.698365816953148,8.4,8.389058841411622,-0.002407407407407407,-0.0025303115731605506,0.036000000000000004,0.03625601509144034
0.14236800000000005,-8.72,-8.697400439880498,8.4,8.389753620198542,-0.002407407407407407,-0.002524982234168871,0.035333333333333335,0.03625312416238703
0.14238399999999984,-8.64,-8.696341143356918,8.4,8.390493591207031,-0.002407407407407407,-0.0025201939655400017,0.03666666666666667,0.03624913300612039
0.14239999999999986,-8.72,-8.69518920723329,8.4,8.391266583377526,-0.0027777777777777775,-0.0025160272133042277,0.035333333333333335,0.03624410869144981
0.14241599999999988,-8.64,-8.69394766169789,8.4,8.392059898072949,-0.002037037037037037,-0.0025125493243693888,0.03666666666666667,0.03623813132173024
0.1424319999999999,-8.72,-8.692621451534063,8.4,8.39286066381384,-0.002407407407407407,-0.0025098125252513547,0.03666666666666667,0.036231292160750814
0.1424479999999999,-8.72,-8.69121755296975,8.4,8.393656180427689,-0.002407407407407407,-0.002507852355170818,0.035333333333333335,0.03622369190720791
0.14246399999999992,-8.72,-8.689745033422462,8.4,8.394434239704594,-0.0027777777777777775,-0.0025066866339028284,0.036000000000000004,0.036215439019475174
0.14247999999999994,-8.72,-8.688215042751676,8.4,8.395183412640478,-0.002407407407407407,-0.002506315001600116,0.037333333333333336,0.03620664796577924
0.14249599999999996,-8.64,-8.686640727322281,8.4,8.395893296041123,-0.002407407407407407,-0.002506719028934623,0.03666666666666667,0.03619743725278628
0.14251199999999997,-8.72,-8.685037064696724,8.4,8.396554713657075,-0.002407407407407407,-0.002507862877382115,0.03666666666666667,0.036187927072212814
0.142528,-8.72,-8.683420623955927,8.4,8.397159869127382,-0.002407407407407407,-0.002509694486113419,0.03666666666666667,0.03617823644969955
0.142544,-8.64,-8.68180926181271,8.4,8.397702449839755,-0.002407407407407407,-0.0025121472543801985,0.035333333333333335,0.03616847991050456
0.14256000000000002,-8.64,-8.680221767959715,8.4,8.398177682380117,-0.0027777777777777775,-0.0025151421663950056,0.03666666666666667,0.036158763849568135
0.14257600000000004,-8.72,-8.678677475439597,8.4,8.398582341563772,-0.002407407407407407,-0.0025185902763186887,0.03466666666666667,0.036149182933727694
0.14259200000000005,-8.64,-8.677195852300484,8.4,8.398914716133882,-0.0027777777777777775,-0.002522395448548197,0.036000000000000004,0.03613981692036587
0.14260799999999985,-8.72,-8.67579608846048,8.4,8.399174535103874,-0.002407407407407407,-0.002526457243717851,0.03666666666666667,0.036130728237809155
0.14262399999999986,-8.64,-8.674496688308038,8.4,8.399362859433424,-0.002407407407407407,-0.0025306738534865815,0.036000000000000004,0.03612196056091644
0.14263999999999988,-8.72,-8.67331507768481,8.4,8.399481944288814,-0.002407407407407407,-0.002534945006211693,0.036000000000000004,0.03611353848541181
0.14265599999999987,-8.64,-8.672267234099145,8.4,8.399535077574694,-0.0027777777777777775,-0.0025391747761544983,0.035333333333333335,0.03610546831640544
0.1426719999999999,-8.64,-8.671367350329364,8.4,8.399526400761866,-0.0027777777777777775,-0.002543274223741745,0.036000000000000004,0.036097739949926023
0.14268799999999993,-8.64,-8.67062754266333,8.4,8.399460718301967,-0.002407407407407407,-0.002547163783372804,0.036000000000000004,0.036090329792961645
0.14270399999999994,-8.72,-8.670057614192611,8.4,8.399343302139657,-0.002407407407407407,-0.0025507753173737635,0.03666666666666667,0.03608320459613776
0.14271999999999996,-8.64,-8.669664879843683,8.4,8.39917969803148,-0.0027777777777777775,-0.002554053774875373,0.036000000000000004,0.03607632598030592
0.14273599999999995,-8.64,-8.669454054661285,8.4,8.39897554058026,-0.0027777777777777775,-0.002556958416868446,0.03466666666666667,0.03606965537291282
0.142752,-8.72,-8.669427202908455,8.4,8.398736384116678,-0.002407407407407407,-0.00255946358154982,0.03666666666666667,0.03606315904863286
0.142768,-8.64,-8.669583743458064,8.4,8.39846755682447,-0.0027777777777777775,-0.0025615589761363126,0.036000000000000004,0.03605681295104032
0.14278400000000002,-8.72,-8.669920505713424,8.4,8.398174045830034,-0.002407407407407407,-0.002563249504161435,0.03666666666666667,0.03605060691578322
0.14280000000000004,-8.64,-8.670431829961334,8.32,8.397860421258788,-0.0027777777777777775,-0.002564554666109032,0.037333333333333336,0.03604454784426986
0.14281600000000003,-8.64,-8.671109707385549,8.4,8.397530806805918,-0.002037037037037037,-0.002565507594231022,0.03666666666666667,0.036038661363815956
0.14283199999999985,-8.72,-8.671943957177389,8.4,8.397188901658966,-0.0027777777777777775,-0.0025661537936953072,0.037333333333333336,0.036032991609432324
0.14284799999999986,-8.64,-8.672922439322347,8.4,8.396838052711285,-0.002407407407407407,-0.0025665496586909147,0.035333333333333335,0.03602759897586349
0.14286399999999988,-8.64,-8.674031300945218,8.4,8.396481368575213,-0.0027777777777777775,-0.0025667608122852247,0.036000000000000004,0.03602255597189856
0.14287999999999987,-8.72,-8.675255252442122,8.4,8.396121861244747,-0.002407407407407407,-0.0025668602909879345,0.035333333333333335,0.03601794158281344
0.1428959999999999,-8.64,-8.676577867663635,8.4,8.395762599023225,-0.0027777777777777775,-0.0025669265745036844,0.036000000000000004,0.03601383472659143
0.14291199999999993,-8.72,-8.677981900085626,8.4,8.39540685458306,-0.0027777777777777775,-0.0025670414563180367,0.035333333333333335,0.03601030743595032
0.14292799999999994,-8.72,-8.679449604988958,8.4,8.395058233233785,-0.0027777777777777775,-0.0025672877605362808,0.035333333333333335,0.03600741833557489
0.14294399999999996,-8.64,-8.680963057771454,8.4,8.394720767935771,-0.002407407407407407,-0.002567746934821374,0.03666666666666667,0.03600520686317668
0.14295999999999995,-8.64,-8.68250446130516,8.4,8.39439896919231,-0.002407407407407407,-0.002568496588912701,0.035333333333333335,0.036003688541179475
0.142976,-8.72,-8.684056439167673,8.48,8.394097819798462,-0.002407407407407407,-0.0025696080915844927,0.03666666666666667,0.036002851470218984
0.142992,-8.64,-8.685602313414892,8.4,8.393822707224857,-0.002407407407407407,-0.0025711443630768225,0.035333333333333335,0.03600265411545363
0.14300800000000002,-8.72,-8.687126363540601,8.4,8.393579291694918,-0.002407407407407407,-0.002573157989660326,0.035333333333333335,0.03600302440343892
0.14302400000000004,-8.72,-8.688614059141333,8.4,8.393373316710678,-0.002407407407407407,-0.002575689746332135,0.03666666666666667,0.03600386011721902
0.14304000000000003,-8.72,-8.690052255865476,8.32,8.393210379121191,-0.0027777777777777775,-0.002578767557815797,0.03666666666666667,0.036005030534765274
0.14305599999999985,-8.72,-8.691429344713361,8.4,8.393095683795323,-0.0027777777777777775,-0.0025824058716147572,0.035333333333333335,0.03600637919973132
0.14307199999999987,-8.64,-8.692735349383776,8.32,8.393033810248129,-0.0027777777777777775,-0.0025866053743906475,0.036000000000000004,0.03600772768372712
0.14308799999999988,-8.64,-8.693961973732609,8.4,8.393028514456809,-0.002407407407407407,-0.0025913529694776864,0.036000000000000004,0.03600888021834352
0.14310399999999987,-8.72,-8.695102607535409,8.4,8.393082580220664,-0.0027777777777777775,-0.0025966219530633742,0.035333333333333335,0.036009629106562364
0.14311999999999991,-8.72,-8.696152299528935,8.4,8.393197723813229,-0.002407407407407407,-0.0026023723639932977,0.036000000000000004,0.03600976081784159
0.14313599999999993,-8.72,-8.697107702173158,8.4,8.39337454673878,-0.0027777777777777775,-0.002608551514192069,0.036000000000000004,0.03600906262024749
0.14315199999999995,-8.72,-8.697966987582067,8.4,8.393612526474147,-0.002407407407407407,-0.002615094722228886,0.03666666666666667,0.03600732952720004
0.14316799999999996,-8.72,-8.698729733595849,8.4,8.393910034245549,-0.0027777777777777775,-0.0026219262752194446,0.036000000000000004,0.03600437126529471
0.14318399999999995,-8.64,-8.699396783631586,8.4,8.394264370488234,-0.002407407407407407,-0.0026289606409561957,0.03666666666666667,0.03600001893882301
0.1432,-8.72,-8.699970090609579,8.4,8.394671810992529,-0.0027777777777777775,-0.002636103946009943,0.036000000000000004,0.0359941310989119
0.143216,-8.64,-8.700452560058284,8.4,8.395127659124471,-0.002407407407407407,-0.0026432557269596797,0.036000000000000004,0.03598659901121234
0.14323200000000003,-8.72,-8.700847908015334,8.4,8.395626301782563,-0.0027777777777777775,-0.002650310950779311,0.036000000000000004,0.035977351023860585
0.14324800000000004,-8.64,-8.701160545483337,8.4,8.396161268893646,-0.002407407407407407,-0.002657162286666243,0.036000000000000004,0.035966356034166126
0.14326400000000003,-8.72,-8.70139549465046,8.4,8.396725298240298,-0.0027777777777777775,-0.0026637025951990966,0.036000000000000004,0.035953626118105715
0.14327999999999985,-8.72,-8.701558334647581,8.4,8.397310409232176,-0.002407407407407407,-0.002669827581658536,0.03466666666666667,0.0359392184188876
0.14329599999999987,-8.72,-8.70165516773115,8.4,8.397907990868111,-0.0027777777777777775,-0.0026754385386736045,0.035333333333333335,0.035923236391205045
0.14331199999999988,-8.72,-8.701692592251751,8.32,8.398508910453629,-0.0027777777777777775,-0.0026804450796879186,0.03666666666666667,0.03590583045028479
0.14332799999999987,-8.72,-8.701677668269456,8.4,8.399103649922619,-0.0027777777777777775,-0.0026847677424624893,0.03666666666666667,0.035887197964391125
0.14334399999999992,-8.72,-8.701617865236019,8.4,8.39968247432366,-0.0027777777777777775,-0.0026883403287313147,0.03466666666666667,0.035867582393972273
0.14335999999999993,-8.72,-8.701520987156647,8.4,8.400235631224554,-0.0027777777777777775,-0.0026911118500245936,0.037333333333333336,0.0358472713001896
0.14337599999999995,-8.64,-8.701395077326504,8.4,8.4007535721103,-0.0027777777777777775,-0.0026930479707963405,0.03666666666666667,0.03582659295697795
0.14339199999999996,-8.64,-8.701248310598137,8.48,8.401227180717177,-0.0027777777777777775,-0.0026941318709588374,0.035333333333333335,0.035805911376034734
0.14340799999999995,-8.72,-8.701088883837265,8.4,8.40164799101987,-0.0027777777777777775,-0.0026943644833809927,0.035333333333333335,0.03578561966806912
0.143424,-8.72,-8.700924912307276,8.4,8.402008379868038,-0.0027777777777777775,-0.0026937640948758302,0.037333333333333336,0.035766131804730684
0.14344,-8.72,-8.700764331904356,8.4,8.402301725477688,-0.0027777777777777775,-0.002692365331447369,0.035333333333333335,0.03574787297573726
0.14345600000000003,-8.72,-8.700614799399078,8.4,8.40252253078253,-0.002407407407407407,-0.002690217579858248,0.036000000000000004,0.03573126882734856
0.14347200000000004,-8.72,-8.700483580076707,8.32,8.402666516528592,-0.003148148148148148,-0.0026873829255053463,0.035333333333333335,0.035716733947825534
0.14348799999999984,-8.72,-8.700377415115753,8.48,8.402730690736346,-0.002407407407407407,-0.002683933707097944,0.036000000000000004,0.035704660055136735
0.14350399999999983,-8.64,-8.70030236711069,8.4,8.4027133989015,-0.0027777777777777775,-0.002679949801471905,0.034,0.035695404413002854
0.14351999999999987,-8.72,-8.700263648382645,8.4,8.402614355204637,-0.002407407407407407,-0.002675515761682454,0.03466666666666667,0.03568927901255831
0.14353599999999989,-8.72,-8.700265440769222,8.4,8.402434652376499,-0.0027777777777777775,-0.00267071793855256,0.03666666666666667,0.035686540984133173
0.1435519999999999,-8.72,-8.700310716372888,8.4,8.402176748515782,-0.002407407407407407,-0.002665641712710271,0.03666666666666667,0.0356873845420801
0.14356799999999992,-8.72,-8.700401067913347,8.4,8.401844431461466,-0.0027777777777777775,-0.002660368946665327,0.035333333333333335,0.03569193456909463
0.1435839999999999,-8.64,-8.700536558039136,8.4,8.401442762722002,-0.0027777777777777775,-0.0026549757402732233,0.036000000000000004,0.035700241826789214
0.14359999999999995,-8.64,-8.700715600016748,8.4,8.400978002899613,-0.002407407407407407,-0.0026495305479636634,0.03466666666666667,0.03571227979694605
0.14361599999999997,-8.72,-8.700934884436748,8.4,8.400457519873509,-0.0027777777777777775,-0.0026440927001081006,0.035333333333333335,0.03572794324778847
0.14363199999999998,-8.72,-8.701189363935681,8.4,8.399889680336758,-0.002407407407407407,-0.0026387113644892398,0.036000000000000004,0.03574704866657853
0.143648,-8.72,-8.701472300413679,8.4,8.399283724761522,-0.002407407407407407,-0.002633424978884952,0.035333333333333335,0.03576933665145883
0.143664,-8.72,-8.7017753716426,8.4,8.39864962551973,-0.0027777777777777775,-0.0026282611719553673,0.036000000000000004,0.03579447624369487
0.14368000000000003,-8.64,-8.702088831321488,8.4,8.397997927731545,-0.002407407407407407,-0.0026232371625647894,0.036000000000000004,0.03582207106976754
0.14369600000000005,-8.72,-8.702401718532428,8.4,8.397339572469914,-0.0027777777777777775,-0.0026183605917233527,0.036000000000000004,0.03585166709105643
0.14371199999999984,-8.64,-8.702702115049338,8.4,8.396685702229753,-0.0027777777777777775,-0.002613630707368082,0.036000000000000004,0.035882761732840524
0.14372799999999983,-8.72,-8.702977448161699,8.4,8.396047449085868,-0.0027777777777777775,-0.0026090398016248334,0.036000000000000004,0.03591481417610527
0.14374399999999987,-8.72,-8.703214831885028,8.4,8.39543570672047,-0.002407407407407407,-0.0026045748000392715,0.03466666666666667,0.0359472566315222
0.1437599999999999,-8.72,-8.703401432877632,8.4,8.394860888501945,-0.0027777777777777775,-0.0026002189224841057,0.036000000000000004,0.0359795064467504
0.1437759999999999,-8.72,-8.703524842371106,8.4,8.394332675039601,-0.002407407407407407,-0.002595953365630917,0.03666666666666667,0.03601097888707729
0.14379199999999992,-8.72,-8.70357343431426,8.4,8.393859756118337,-0.002407407407407407,-0.0025917589806134568,0.036000000000000004,0.03604110035931879
0.1438079999999999,-8.72,-8.703536692859279,8.4,8.393449573623414,-0.0027777777777777775,-0.002587617926401498,0.035333333333333335,0.036069321757963985
0.14382399999999995,-8.72,-8.70340549765496,8.4,8.393108073984363,-0.002407407407407407,-0.002583515269409897,0.03666666666666667,0.03609513155874355
0.14383999999999997,-8.64,-8.70317236141221,8.4,8.392839480781932,-0.0027777777777777775,-0.002579440480039356,0.037333333333333336,0.03611806827724495
0.14385599999999998,-8.72,-8.702831619486604,8.4,8.392646100452211,-0.002407407407407407,-0.0025753887580590123,0.035333333333333335,0.03613773192191529
0.143872,-8.72,-8.70237957416448,8.32,8.39252817634683,-0.0027777777777777775,-0.0025713621091523766,0.036000000000000004,0.03615379410444906
0.143888,-8.72,-8.701814596036035,8.4,8.392483808035907,-0.0027777777777777775,-0.0025673700950863553,0.036000000000000004,0.03616600653979914
0.14390400000000003,-8.72,-8.701137182977323,8.32,8.392508951995637,-0.0027777777777777775,-0.0025634301887251755,0.036000000000000004,0.036174207735666424
0.14392000000000005,-8.64,-8.700349977061933,8.4,8.392597515029188,-0.002407407407407407,-0.002559567686846921,0.03666666666666667,0.03617832768259007
0.14393599999999984,-8.72,-8.699457742165837,8.4,8.392741543018087,-0.0027777777777777775,-0.0025558151722338707,0.037333333333333336,0.03617839031593075
0.14395199999999983,-8.72,-8.698467307684194,8.4,8.392931497219324,-0.002407407407407407,-0.0025522115641509013,0.035333333333333335,0.0361745134913861
0.14396799999999987,-8.64,-8.697387484097993,8.4,8.39315660158289,-0.002407407407407407,-0.0025488008372672945,0.037333333333333336,0.03616690624968578
0.1439839999999999,-8.72,-8.696228954387315,8.4,8.393405239796998,-0.002407407407407407,-0.0025456305123816064,0.036000000000000004,0.03615586324626743
0.1439999999999999,-8.64,-8.695004143056309,8.4,8.393665380071397,-0.0027777777777777775,-0.002542750025207465,0.037333333333333336,0.036141756350276576
0.14401599999999992,-8.72,-8.69372706184883,8.4,8.393925007377376,-0.002407407407407407,-0.0025402090646377815,0.036000000000000004,0.036125023547159144
0.1440319999999999,-8.72,-8.692413127302046,8.4,8.394172545315238,-0.002407407407407407,-0.0025380559496098053,0.03666666666666667,0.03610615541866522
0.14404799999999995,-8.72,-8.691078940961185,8.4,8.394397252260461,-0.002407407407407407,-0.002536336096390522,0.035333333333333335,0.036085679632374947
0.14406399999999997,-8.72,-8.689742020977036,8.4,8.394589578826915,-0.0027777777777777775,-0.002535090616226981,0.035333333333333335,0.036064144025507096
