Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH3_Raw (V),CH3_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
-0.06357600000000002,-3.56,-3.564930443722828,2.28,2.9964918696732648,0.03740740740740741,0.014055322869562204,0.02166666666666667,0.028118687138182854
-0.06356800000000001,-3.56,-3.5649292786446583,3.0,2.996890770478473,0.02259259259259259,0.014051058699828652,0.03166666666666667,0.02811977310414574
-0.06356,-3.56,-3.564958301046781,3.8,2.9971388237791325,-0.03518518518518519,0.014047140864758532,0.025666666666666667,0.02812100478917376
-0.063552,-3.56,-3.5650104100521265,3.0,2.9972386377825977,0.02259259259259259,0.014043610429383884,0.027000000000000003,0.028122290758163037
-0.06354400000000004,-3.56,-3.5650781870720416,3.0,2.9971981498906,0.02259259259259259,0.01404049625873049,0.035,0.028123560835141705
-0.06353600000000004,-3.56,-3.5651541385021326,2.2,2.997030216333818,0.03666666666666667,0.014037813789075718,0.021,0.028124771192400196
-0.06352800000000003,-3.56,-3.5652309418088475,3.0,2.9967520231844675,0.02259259259259259,0.014035564988093708,0.03166666666666667,0.02812590837268629
-0.06352000000000002,-3.6,-3.5653016847555326,3.8,2.9963843793207086,-0.03518518518518519,0.014033738001273771,0.027000000000000003,0.028126991951312456
-0.06351200000000001,-3.6,-3.5653600861299926,3.0,2.99595092840996,0.02259259259259259,0.014032306324635075,0.027000000000000003,0.02812807563585873
-0.063504,-3.56,-3.5654006865126258,3.0,2.995477278103042,0.023333333333333327,0.014031228956708134,0.035666666666666666,0.028129246607151406
-0.063496,-3.56,-3.565419000600901,2.2,2.994990045888233,0.03666666666666667,0.014030452549000571,0.02166666666666667,0.028130622889170613
-0.06348800000000004,-3.56,-3.56541162803108,3.0,2.994515862476407,0.023333333333333327,0.01402991462343502,0.03166666666666667,0.028132348643703887
-0.06348000000000004,-3.56,-3.565376325043249,3.8,2.994080399856786,-0.035925925925925924,0.0140295461176897,0.025666666666666667,0.028134587541455848
-0.06347200000000003,-3.56,-3.565312042254521,2.92,2.993707468026724,0.02259259259259259,0.01402927296258501,0.02766666666666667,0.028137514612806325
-0.06346400000000002,-3.56,-3.5652189338924005,3.0,2.9934181853046926,0.023333333333333327,0.014029018103037163,0.035,0.028141307076301046
-0.06345600000000001,-3.56,-3.565098342341417,2.2,2.993230225890763,0.03666666666666667,0.014028704988361444,0.020333333333333328,0.02814613461644423
-0.063448,-3.56,-3.564952759899957,3.0,2.9931571839873463,0.023333333333333327,0.014028261602127477,0.031,0.028152149596153447
-0.06344,-3.6,-3.5647857677122143,3.72,2.99320811250032,-0.03518518518518519,0.014027623267131657,0.025666666666666667,0.028159477791153006
-0.06343200000000004,-3.56,-3.5646019503548376,2.92,2.993387264401677,0.02259259259259259,0.01402673389214818,0.026333333333333337,0.02816821027316911
-0.06342400000000004,-3.56,-3.5644067842946088,3.0,2.9936940197717736,0.023333333333333327,0.014025547058188901,0.035666666666666666,0.028178396907306967
-0.06341600000000003,-3.56,-3.564206499872176,2.2,2.9941229732385666,0.03666666666666667,0.01402402801698782,0.02166666666666667,0.02819004164940621
-0.06340800000000002,-3.56,-3.5640079187910887,3.0,2.9946641841236485,0.02259259259259259,0.014022155794928593,0.031,0.028203099649823874
-0.06340000000000001,-3.56,-3.5638182706585417,3.8,2.9953036039402514,-0.03518518518518519,0.014019923814403952,0.026333333333333337,0.028217476189578008
-0.063392,-3.6,-3.56364499217296,3.0,2.9960236636003894,0.02259259259259259,0.014017338877102083,0.027000000000000003,0.02823302756794743
-0.063384,-3.56,-3.5634955119098826,3.0,2.99680396058684,0.023333333333333327,0.014014420034295406,0.03433333333333334,0.028249564052271307
-0.06337600000000004,-3.56,-3.5633770238513662,2.2,2.997621987259932,0.03740740740740741,0.014011198472415705,0.020333333333333328,0.02826685488834898
-0.06336800000000004,-3.56,-3.5632962546562745,3.0,2.9984538831262224,0.02259259259259259,0.014007717613307581,0.03166666666666667,0.028284635283533296
-0.06336000000000003,-3.56,-3.5632592324076846,3.8,2.999275220099618,-0.035925925925925924,0.014004031849786425,0.025,0.028302615251203356
-0.06335200000000002,-3.56,-3.5632710665419767,3.0,3.0000618062481617,0.02259259259259259,0.01400020381742595,0.02766666666666667,0.02832049012178025
-0.06334400000000001,-3.56,-3.5633357490260438,3.0,3.0007904543753576,0.023333333333333327,0.013996301833582163,0.035,0.028337952285378974
-0.063336,-3.56,-3.563455986061713,2.28,3.001439662489197,0.035925925925925924,0.013992398741070809,0.022333333333333334,0.02835470342957707
-0.063328,-3.56,-3.5636330684090165,3.0,3.0019901944753165,0.023333333333333327,0.013988571408787296,0.03233333333333333,0.028370466372731214
-0.06332000000000004,-3.56,-3.563866787167596,3.8,3.0024255773136654,-0.03518518518518519,0.01398489926557458,0.02766666666666667,0.02838499565517984
-0.06331200000000003,-3.56,-3.564155400577988,3.0,3.0027325127762414,0.02259259259259259,0.013981461618359054,0.02766666666666667,0.028398086232688954
-0.06330400000000003,-3.56,-3.564495656081011,3.0,3.002901169245109,0.023333333333333327,0.013978335172836523,0.035666666666666666,0.028409579783477242
-0.06329600000000002,-3.52,-3.5648828704245767,2.28,3.0029253252947417,0.03666666666666667,0.013975592803744552,0.02166666666666667,0.028419368300306277
-0.06328800000000001,-3.56,-3.5653110686587417,3.0,3.0028023800908903,0.023333333333333327,0.013973302728739796,0.03233333333333333,0.028427394886110825
-0.06328,-3.56,-3.565773179626288,3.72,3.0025332735290955,-0.03518518518518519,0.01397152647550084,0.026333333333333337,0.02843365200207285
-0.063272,-3.6,-3.566261280606513,3.0,3.002122339038845,0.021851851851851848,0.01397031551005289,0.025666666666666667,0.028438177688231647
-0.06326400000000004,-3.56,-3.566766878264437,3.0,3.0015770758423925,0.023333333333333327,0.01396970814517461,0.035,0.02844105035878635
-0.06325600000000003,-3.56,-3.5672812093952846,2.28,3.0009078265736293,0.03666666666666667,0.01396972801373957,0.02166666666666667,0.028442382689421168
-0.06324800000000003,-3.56,-3.5677955444175287,3.0,3.00012738129256,0.02259259259259259,0.013970383472124379,0.03166666666666667,0.028442314992442166
-0.06324000000000002,-3.6,-3.568301477911121,3.8,2.9992505505540548,-0.03518518518518519,0.013971666462189138,0.027000000000000003,0.028441008406207856
-0.06323200000000001,-3.6,-3.5687911917124624,2.92,2.998293728211077,0.021851851851851848,0.013973550751378383,0.026333333333333337,0.02843863817649319
-0.063224,-3.56,-3.569257677102107,3.0,2.9972744306554366,0.023333333333333327,0.013975991131913244,0.03433333333333334,0.028435387207004517
-0.063216,-3.56,-3.569694905103384,2.28,2.9962108024842444,0.03666666666666667,0.013978924742053615,0.023666666666666673,0.02843143992146284
-0.06320800000000004,-3.6,-3.5700979383241815,3.0,2.995121116572827,0.02259259259259259,0.013982273690477377,0.031,0.028426976408100112
-0.06320000000000003,-3.6,-3.570462982418361,3.72,2.994023317807564,-0.03518518518518519,0.013985947296468211,0.026333333333333337,0.02842216686147262
-0.06319200000000003,-3.56,-3.570787378830864,2.92,2.9929346351062,0.02259259259259259,0.01398984363969758,0.02766666666666667,0.028417166426848592
-0.06318400000000002,-3.6,-3.5710695439741738,3.0,2.9918712484620964,0.023333333333333327,0.013993851779057676,0.03433333333333334,0.028412110574531926
-0.06317600000000001,-3.52,-3.571308864553297,2.28,2.9908479954691463,0.03666666666666667,0.013997855608171376,0.021,0.028407111075725012
-0.063168,-3.56,-3.5715055634838078,3.0,2.9898781333527222,0.02259259259259259,0.014001738389089332,0.033,0.028402252620098066
-0.06316,-3.56,-3.5716605533925967,3.72,2.9889731891972526,-0.034444444444444444,0.014005386208765635,0.027000000000000003,0.028397590159225047
-0.06315200000000004,-3.56,-3.5717752934797415,2.92,2.9881429051423956,0.02259259259259259,0.014008690047230918,0.026333333333333337,0.028393147104920528
-0.06314400000000003,-3.6,-3.5718516610391444,3.0,2.987395248477675,0.023333333333333327,0.014011547866175868,0.035,0.028388914491513546
-0.06313600000000003,-3.52,-3.571891843438432,2.28,2.98673645611618,0.035925925925925924,0.014013867796389396,0.021,0.028384851173280965
-0.06312800000000002,-3.6,-3.5718982520388622,3.0,2.986171116374839,0.02259259259259259,0.014015571637954232,0.03166666666666667,0.028380885147147827
-0.06312000000000001,-3.56,-3.571873456820819,3.72,2.985702309438013,-0.03518518518518519,0.01401659711272848,0.025666666666666667,0.02837691614959386
-0.063112,-3.56,-3.571820138442237,2.92,2.9853318036307375,0.02259259259259259,0.014016898707249958,0.02766666666666667,0.02837281966747754
-0.063104,-3.6,-3.5717410525207893,3.0,2.985060269319955,0.023333333333333327,0.014016448560019967,0.03433333333333334,0.02836845235155635
-0.06309600000000004,-3.6,-3.571638999461749,2.28,2.9848874731976194,0.03666666666666667,0.014015238391876213,0.020333333333333328,0.02836365860339269
-0.06308800000000003,-3.56,-3.5715167929292626,3.0,2.9848124503699864,0.023333333333333327,0.014013281512505303,0.03233333333333333,0.028358277967306608
-0.06308000000000001,-3.56,-3.5713772217965216,3.8,2.984833671297296,-0.03518518518518519,0.014010613128263929,0.02766666666666667,0.028352152927580344
-0.06307200000000002,-3.6,-3.5712230038842168,2.92,2.9849491981956415,0.02259259259259259,0.014007288633287549,0.027000000000000003,0.028345136675479346
-0.06306400000000001,-3.56,-3.571056733366829,3.0,2.9851567941967887,0.023333333333333327,0.014003381309870864,0.03433333333333334,0.028337100311135406
-0.063056,-3.56,-3.5708808259873512,2.28,2.9854539566032083,0.03666666666666667,0.013998980546017604,0.023,0.02832793887734231
-0.06304799999999999,-3.56,-3.570697467356129,3.0,2.9858378888172616,0.023333333333333327,0.01399418980621107,0.033,0.02831757569798156
-0.06304000000000004,-3.56,-3.5705085700363854,3.64,2.986305451648584,-0.03518518518518519,0.013989122826383512,0.026333333333333337,0.028305964703643185
-0.06303200000000003,-3.56,-3.570315744312337,3.0,2.986853113769075,0.02259259259259259,0.013983897975509252,0.028333333333333335,0.028293090671320777
-0.06302400000000001,-3.6,-3.570120285146128,3.0,2.987476884849526,0.023333333333333327,0.01397863247733535,0.03366666666666667,0.028278967505754742
-0.06301600000000002,-3.56,-3.5699231747431432,2.36,2.988172212916208,0.035925925925925924,0.01397343787361848,0.022333333333333334,0.028263634857326934
-0.06300800000000001,-3.56,-3.5697250978944672,2.92,2.988933861091436,0.02259259259259259,0.013968416236490666,0.030333333333333337,0.028247153561763893
-0.063,-3.56,-3.569526466676374,3.72,2.9897558018231245,-0.03518518518518519,0.013963655841865269,0.026333333333333337,0.02822960058897511
-0.06299199999999999,-3.6,-3.5693274514541455,2.92,2.9906311490276165,0.02259259259259259,0.013959226404773843,0.025666666666666667,0.028211064283865703
-0.06298400000000004,-3.56,-3.569128015166911,3.0,2.991552116734717,0.02259259259259259,0.013955175599562936,0.03366666666666667,0.02819164057226195
-0.06297600000000003,-3.56,-3.568927947503,2.28,2.9925099919077454,0.035925925925925924,0.013951528139149199,0.02166666666666667,0.028171430544567336
-0.06296800000000001,-3.6,-3.568726895812784,3.0,2.9934951390920768,0.02259259259259259,0.01394828670108813,0.030333333333333337,0.02815053956797773
-0.06296000000000002,-3.56,-3.568524390742707,3.72,2.9944970697161217,-0.03518518518518519,0.0139454331013351,0.027000000000000003,0.028129077890950375
-0.06295200000000001,-3.56,-3.5683198660805595,2.92,2.995504582247165,0.02259259259259259,0.013942929428139244,0.02766666666666667,0.028107162535543476
-0.062944,-3.56,-3.5681126738838542,3.0,2.9965059418281283,0.023333333333333327,0.013940720417662191,0.03433333333333334,0.028084920067602975
-0.06293600000000005,-3.56,-3.5679020972677336,2.36,2.997489066344853,0.035925925925925924,0.013938737889914656,0.022333333333333334,0.028062489670325288
-0.06292800000000004,-3.6,-3.5676873634323334,3.0,2.9984417182069296,0.023333333333333327,0.013936906106915104,0.031,0.02804002596105826
-0.06292000000000003,-3.56,-3.5674676584951195,3.72,2.9993517201306497,-0.034444444444444444,0.013935146104047452,0.027000000000000003,0.02801770118644583
-0.06291200000000001,-3.56,-3.5672421447576577,3.0,3.000207192281276,0.02259259259259259,0.013933378478237944,0.026333333333333337,0.027995706643425423
-0.06290400000000002,-3.56,-3.567009981416195,3.0,3.000996778003259,0.023333333333333327,0.013931525843275642,0.03366666666666667,0.027974253260932433
-0.06289600000000001,-3.56,-3.5667703509519746,2.36,3.0017098317399897,0.035925925925925924,0.013929515871910181,0.02166666666666667,0.027953571265954498
-0.062888,-3.56,-3.566522493922572,2.92,3.002336583044646,0.023333333333333327,0.013927284037777932,0.03166666666666667,0.02793390886255627
-0.06288000000000005,-3.56,-3.5662657537977136,3.64,3.0028683159644687,-0.034444444444444444,0.013924774455693945,0.026333333333333337,0.027915529912781806
-0.06287200000000004,-3.56,-3.565999631315457,3.0,3.0032975829518436,0.02259259259259259,0.01392193869434723,0.026333333333333337,0.027898710657000145
-0.06286400000000003,-3.56,-3.565723845345501,3.0,3.003618434163439,0.02259259259259259,0.013918734174477428,0.03366666666666667,0.02788373548911749
-0.06285600000000001,-3.6,-3.5654383948509034,2.36,3.003826634039088,0.035925925925925924,0.013915123471043995,0.02166666666666667,0.027870891746034413
-0.06284800000000001,-3.56,-3.5651436146530355,3.0,3.0039198614438174,0.02259259259259259,0.013911074003726223,0.03233333333333333,0.027860463463697333
-0.06284000000000001,-3.56,-3.56484021709605,3.72,3.0038979050573515,-0.03518518518518519,0.013906556819127251,0.026333333333333337,0.02785272411998301
-0.062832,-3.6,-3.5645293129098583,3.0,3.003762844592053,0.021851851851851848,0.013901544531809527,0.027000000000000003,0.027847928474761367
-0.06282400000000005,-3.56,-3.564212407117174,3.0,3.003519178172509,0.023333333333333327,0.01389601007556308,0.03366666666666667,0.02784630368190265
-0.06281600000000004,-3.56,-3.5638913688407374,2.36,3.0031738613700645,0.035925925925925924,0.013889927438212615,0.02166666666666667,0.02784803991428091
-0.06280800000000003,-3.56,-3.563568376991363,3.0,3.0027362622298575,0.02259259259259259,0.013883273549398912,0.031,0.027853280866883715
-0.06280000000000002,-3.56,-3.5632458467052657,3.64,3.0022180616267975,-0.034444444444444444,0.013876029610700608,0.025666666666666667,0.027862114669149566
-0.06279200000000001,-3.56,-3.5629263431693046,3.0,3.001633110513733,0.02259259259259259,0.013868181515658787,0.025666666666666667,0.02787456583944556
-0.062784,-3.56,-3.56261248965568,3.0,3.0009972233774542,0.023333333333333327,0.01385972066105048,0.035,0.027890588864568383
-0.062776,-3.56,-3.5623068757139,2.36,3.0003278863349627,0.035925925925925924,0.013850646095481605,0.020333333333333328,0.027910063830121064
-0.06276800000000005,-3.56,-3.562011970302485,3.0,2.999643889519681,0.02259259259259259,0.013840967104050392,0.030333333333333337,0.027932794398650485
-0.06276000000000004,-3.56,-3.5617300435381334,3.72,2.99896491271078,-0.03518518518518519,0.013830704597742964,0.025666666666666667,0.02795850838808368
-0.06275200000000003,-3.56,-3.5614630997525527,3.0,2.998311073955312,0.02259259259259259,0.01381989113097836,0.026333333333333337,0.02798686113598038
-0.06274400000000002,-3.56,-3.561212823673954,3.0,2.9977024220835915,0.02259259259259259,0.013808571046948612,0.035,0.028017441622477615
-0.06273600000000001,-3.56,-3.560980540787227,2.36,2.9971583607444807,0.035925925925925924,0.013796801851096054,0.02166666666666667,0.028049781027159777
-0.062728,-3.56,-3.5607671922693185,3.0,2.9966970322385573,0.02259259259259259,0.01378465597705077,0.03166666666666667,0.028083363206616686
-0.06272,-3.56,-3.5605733243388222,3.64,2.9963347164226963,-0.034444444444444444,0.0137722212763952,0.026333333333333337,0.028117636592403124
-0.06271200000000005,-3.56,-3.560399091395058,2.92,2.9960852841983647,0.02259259259259259,0.013759599939463851,0.026333333333333337,0.028152027112766983
-0.06270400000000004,-3.56,-3.560244271945382,3.0,2.995959714107557,0.02259259259259259,0.01374690721156625,0.03366666666666667,0.0281859517762612
-0.06269600000000003,-3.56,-3.560108296023094,2.36,2.9959656785886537,0.03518518518518519,0.013734270919172032,0.023,0.028218832498173425
-0.06268800000000002,-3.56,-3.5599902825749306,3.0,2.996107233217545,0.023333333333333327,0.013721830966442623,0.03166666666666667,0.028250109698488752
-0.06268000000000001,-3.56,-3.559889085139492,3.56,2.996384655110082,-0.034444444444444444,0.013709737190251847,0.025666666666666667,0.028279255221491786
-0.062672,-3.56,-3.5598033440388646,3.0,2.996794450817051,0.02259259259259259,0.013698145360723663,0.02766666666666667,0.028305784180095297
-0.062664,-3.56,-3.55973154325814,2.92,2.997329516772551,0.02259259259259259,0.013687212788300545,0.035666666666666666,0.028329265328551147
-0.06265600000000004,-3.56,-3.5596720701849094,2.36,2.997979428294696,0.035925925925925924,0.013677094689385631,0.022333333333333334,0.02834932952674239
-0.06264800000000004,-3.56,-3.5596232764167866,3.0,2.9987308548213543,0.02259259259259259,0.013667940669893672,0.03233333333333333,0.02836567590317946
-0.06264000000000003,-3.56,-3.5595835379138765,3.72,2.999568106936525,-0.03518518518518519,0.01365988997920756,0.027000000000000003,0.028378075531594642
-0.06263200000000002,-3.56,-3.559551312869635,2.92,3.000473791208925,0.021851851851851848,0.013653065636480628,0.026333333333333337,0.02838637271260988
-0.06262400000000001,-3.56,-3.559525195793085,3.0,3.001429512378597,0.02259259259259259,0.013647569203571495,0.035,0.028390484140623798
-0.062616,-3.56,-3.5595039664338928,2.44,3.002416562873461,0.03518518518518519,0.013643477582013931,0.02166666666666667,0.028390396309741616
-0.062608,-3.56,-3.559486632335872,3.0,3.0034165734515255,0.02259259259259259,0.013640841260602747,0.03166666666666667,0.028386161563973937
-0.06260000000000004,-3.56,-3.55947246397124,3.72,3.0044121199977227,-0.03518518518518519,0.01363968256036669,0.027000000000000003,0.028377893279581495
-0.06259200000000004,-3.56,-3.559461021584957,3.0,3.005387265410768,0.02259259259259259,0.0136399937286793,0.024333333333333332,0.028365760719113103
-0.06258400000000003,-3.56,-3.5594521730639066,3.0,3.006327991756257,0.02259259259259259,0.013641736311151929,0.03433333333333334,0.02834998402865504
-0.06257600000000002,-3.56,-3.559446102337851,2.36,3.007222488940101,0.03518518518518519,0.013644842802800072,0.022333333333333334,0.028330829661659056
-0.06256800000000001,-3.56,-3.5594433080168466,3.0,3.0080613079513383,0.02259259259259259,0.013649219666114267,0.03166666666666667,0.028308606287386535
-0.06256,-3.56,-3.5594445921718143,3.72,3.008837412141951,-0.034444444444444444,0.013654749997431707,0.027000000000000003,0.028283661062377702
-0.062552,-3.56,-3.5594510393703436,3.0,3.009546142218695,0.02259259259259259,0.013661295498885754,0.027000000000000003,0.02825637602648494
-0.06254400000000004,-3.56,-3.559463986287199,3.0,3.010185080131984,0.023333333333333327,0.013668699051804607,0.035,0.02822716430173424
-0.06253600000000004,-3.56,-3.5594849824172217,2.44,3.0107538008621937,0.034444444444444444,0.013676788834651349,0.022333333333333334,0.028196465734535107
-0.06252800000000003,-3.56,-3.559515742625585,2.92,3.0112535388938326,0.02259259259259259,0.0136853831084457,0.031,0.028164741694340942
-0.06252000000000002,-3.56,-3.559558092474743,3.64,3.0116868213281935,-0.034444444444444444,0.013694294070144048,0.027000000000000003,0.028132468931526603
-0.06251200000000001,-3.56,-3.559613907466342,3.0,3.012057102585481,0.02259259259259259,0.013703330586220754,0.026333333333333337,0.02810013258696212
-0.062504,-3.56,-3.5596850475267128,3.0,3.012368402183543,0.02259259259259259,0.013712301237904512,0.03433333333333334,0.02806821851341847
-0.062496,-3.56,-3.5597732882426527,2.44,3.0126249414518447,0.03518518518518519,0.013721018706361382,0.022333333333333334,0.02803720503945256
-0.06248800000000004,-3.56,-3.55988025051567,3.0,3.012830800332556,0.02259259259259259,0.013729304647785004,0.030333333333333337,0.02800755430853517
-0.06248000000000004,-3.56,-3.560007330442548,3.64,3.0129896316237503,-0.034444444444444444,0.013736993432237493,0.027000000000000003,0.027979703415860046
-0.06247200000000002,-3.56,-3.560155631342373,2.92,3.013104451249886,0.02259259259259259,0.013743934499418574,0.025666666666666667,0.02795405565403748
-0.06246400000000001,-3.56,-3.560325899928552,3.0,3.0131774935613977,0.02259259259259259,0.0137499947026994,0.035,0.027930972160421813
-0.062456000000000005,-3.56,-3.5605184686619236,2.44,3.0132101192631287,0.03518518518518519,0.01375506162391539,0.02166666666666667,0.02791076416306442
-0.062448,-3.56,-3.5607332063104,3.0,3.013202788366673,0.023333333333333327,0.013759046970214411,0.03166666666666667,0.027893685983969334
-0.06244,-3.56,-3.560969478673644,3.64,3.0131551214183525,-0.034444444444444444,0.01376188838949924,0.025,0.027879929045332378
-0.06243200000000004,-3.56,-3.561226121300208,3.0,3.013066047640247,0.02259259259259259,0.01376354943802912,0.025,0.0278696172455412
-0.06242400000000004,-3.56,-3.5615014258209126,3.0,3.012934006576647,0.02259259259259259,0.013764019100375753,0.03433333333333334,0.027862804076693032
-0.06241600000000003,-3.56,-3.56179314123789,2.44,3.012757170648498,0.03518518518518519,0.013763311938404117,0.021,0.027859471702859108
-0.06240800000000002,-3.56,-3.562098491135863,3.0,3.0125336872266923,0.02259259259259259,0.0137614681254979,0.03166666666666667,0.027859532010096975
-0.06240000000000001,-3.56,-3.5624142073132408,3.56,3.0122619578313006,-0.0337037037037037,0.013758551863112882,0.026333333333333337,0.027862829491762522
-0.062392,-3.56,-3.562736579758779,3.0,3.0119409531948818,0.021851851851851848,0.013754648054378536,0.027000000000000003,0.02786914575157912
-0.062384,-3.56,-3.56306152221881,3.0,3.0115705310559435,0.023333333333333327,0.013749858735941227,0.03433333333333334,0.02787820533692832
-0.06237600000000004,-3.56,-3.5633846518055017,2.52,3.011151719079528,0.03518518518518519,0.013744300407709423,0.022333333333333334,0.02788968257626868
-0.062368000000000035,-3.6,-3.5637013802433417,3.0,3.010686949666657,0.02259259259259259,0.013738101565632172,0.030333333333333337,0.02790320917262103
-0.062360000000000027,-3.52,-3.5640070137310875,3.64,3.010180249657561,-0.034444444444444444,0.013731399000920108,0.025,0.02791838250248897
-0.06235200000000002,-3.56,-3.5642968584210695,3.0,3.009637373818552,0.02259259259259259,0.013724332841376396,0.025666666666666667,0.02793477473919009
-0.06234400000000001,-3.6,-3.564566328952186,3.0,3.00906585033242,0.02259259259259259,0.013717041959221198,0.035666666666666666,0.027951942895611263
-0.062336,-3.56,-3.564811057377676,2.44,3.0084749156889794,0.034444444444444444,0.01370966099940824,0.020333333333333328,0.027969439672922588
-0.062328,-3.56,-3.565026999149122,3.0,3.0078753521140777,0.02259259259259259,0.013702318411019647,0.03166666666666667,0.02798682479363631
-0.06232000000000004,-3.56,-3.565210532855193,3.64,3.00727926201764,-0.034444444444444444,0.013695134058549911,0.026333333333333337,0.02800367642944392
-0.062312000000000034,-3.56,-3.565358551646085,2.92,3.0066997974621206,0.02259259259259259,0.013688216307412585,0.026333333333333337,0.028019602342435727
-0.062304000000000026,-3.56,-3.5654685453575126,3.0,3.0061508347347585,0.02259259259259259,0.013681660023948,0.035666666666666666,0.028034250309023734
-0.06229600000000002,-3.6,-3.565538672114503,2.52,3.0056465846706737,0.034444444444444444,0.013675546489109423,0.02166666666666667,0.028047317305868222
-0.06228800000000001,-3.56,-3.565567817187274,3.0,3.005201157239796,0.023333333333333327,0.01366994432995189,0.03166666666666667,0.02805855694686031
-0.06228,-3.56,-3.5655556365739387,3.56,3.0048281153324146,-0.0337037037037037,0.013664909780661965,0.026333333333333337,0.02806778482796447
-0.062272,-3.56,-3.565502584036179,2.92,3.004540036213599,0.021851851851851848,0.01366048595259107,0.026333333333333337,0.028074881647152015
-0.06226400000000004,-3.56,-3.565409922363652,3.0,3.0043480738878854,0.023333333333333327,0.013656702435328426,0.035,0.028079794070201797
-0.062256000000000034,-3.56,-3.56527972085739,2.6,3.004261516336934,0.034444444444444444,0.013653576237363232,0.022333333333333334,0.028082533309491106
-0.062248000000000026,-3.56,-3.565114840592892,3.0,3.0042873562357175,0.02259259259259259,0.013651113296849236,0.03166666666666667,0.028083171405252703
-0.06224000000000002,-3.56,-3.5649189074360255,3.56,3.004429908608971,-0.034444444444444444,0.013649309077449483,0.027000000000000003,0.028081835335241587
-0.06223200000000001,-3.6,-3.5646962708781804,2.92,3.004690496496569,0.021851851851851848,0.013648148156550648,0.025666666666666667,0.028078699267337703
-0.062224,-3.56,-3.56445194525164,3.0,3.0050672082702126,0.023333333333333327,0.013647604312687227,0.03433333333333334,0.028073975392371865
-0.062215999999999994,-3.56,-3.564191529619014,2.44,3.0055547375337848,0.034444444444444444,0.013647642198110687,0.022333333333333334,0.02806790380862304
-0.06220800000000004,-3.56,-3.5639211040840504,2.92,3.0061443426156886,0.02259259259259259,0.01364821978052405,0.031,0.02806074195127888
-0.06220000000000003,-3.56,-3.563647102630992,3.48,3.0068239707418365,-0.034444444444444444,0.01364928993663076,0.025666666666666667,0.028052754123329714
-0.062192000000000025,-3.6,-3.563376164283996,3.0,3.0075785621204902,0.02259259259259259,0.013650800937754512,0.025,0.02804420173549793
-0.06218400000000002,-3.56,-3.5631149649219935,3.0,3.008390505826371,0.023333333333333327,0.013652697168528736,0.03433333333333334,0.02803533479837779
-0.06217600000000001,-3.56,-3.562870032727748,2.6,3.009240201479681,0.034444444444444444,0.013654921029339375,0.023,0.028026385012721537
-0.062168,-3.56,-3.562647552230312,3.0,3.010106693070861,0.02259259259259259,0.013657415132427984,0.031,0.028017560587893012
-0.06215999999999999,-3.56,-3.5624531647456315,3.56,3.010968352417226,-0.0337037037037037,0.013660123176687704,0.025666666666666667,0.02800904281464373
-0.06215200000000004,-3.56,-3.5622917751371967,3.0,3.0118035782018007,0.02259259259259259,0.013662989311746247,0.025,0.028000984420787148
-0.06214400000000003,-3.56,-3.562167375377359,3.0,3.0125914604573527,0.02259259259259259,0.013665957459995883,0.03433333333333334,0.027993509713642447
-0.06213600000000002,-3.56,-3.5620828948528453,2.52,3.013312369740301,0.034444444444444444,0.013668971732610342,0.02166666666666667,0.027986716374902416
-0.06212800000000002,-3.56,-3.562040086480227,3.0,3.013948461676835,0.02259259259259259,0.01367197727771847,0.03166666666666667,0.027980678585527843
-0.06212000000000001,-3.52,-3.5620394567608624,3.64,3.0144841057417464,-0.034444444444444444,0.013674920168453423,0.027000000000000003,0.027975451033064064
-0.062112,-3.56,-3.562080246602312,3.0,3.0149062328731686,0.02259259259259259,0.013677746304752922,0.026333333333333337,0.027971073307886094
-0.06210399999999999,-3.56,-3.562160467284328,3.0,3.0152045750568535,0.02259259259259259,0.013680400872801373,0.035666666666666666,0.027967574175070616
-0.06209600000000004,-3.56,-3.5622769918660926,2.52,3.015371778101121,0.034444444444444444,0.013682829477508186,0.021,0.027964975222439122
-0.06208800000000003,-3.56,-3.562425697426196,3.0,3.0154034039145645,0.02259259259259259,0.013684980175032595,0.03233333333333333,0.027963293505129747
-0.06208000000000002,-3.56,-3.5626016494312807,3.56,3.015297861170544,-0.0337037037037037,0.013686804835400754,0.026333333333333337,0.027962543041351182
-0.062072000000000016,-3.56,-3.5627993170531944,2.92,3.0150562901440727,0.021851851851851848,0.013688259603182032,0.025,0.027962735248596424
-0.06206400000000001,-3.56,-3.563012806913447,3.0,3.0146824019831935,0.023333333333333327,0.013689305803259354,0.03433333333333334,0.027963878520572093
-0.062056,-3.6,-3.5632361018096463,2.52,3.0141822704567054,0.034444444444444444,0.01368991224359131,0.02166666666666667,0.027965977127179218
-0.06204800000000005,-3.56,-3.563463290461088,3.0,3.013564094176381,0.02259259259259259,0.013690058019887904,0.03233333333333333,0.027969029563971518
-0.06204000000000004,-3.56,-3.563688774898494,3.64,3.0128379550916646,-0.0337037037037037,0.013689734172076055,0.025666666666666667,0.02797302646078202
-0.06203200000000003,-3.6,-3.5639074443398333,2.92,3.0120155772024053,0.021851851851851848,0.013688943922868119,0.027000000000000003,0.027977948177366433
-0.06202400000000002,-3.56,-3.564114807765541,3.0,3.011110063411399,0.023333333333333327,0.013687702844463752,0.03433333333333334,0.027983762217542132
