Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
-0.051888000000000045,-3.44,-3.42846382821586,2.26,2.6071417344755954,0.9333333333333335,0.9069847241682062
-0.05188000000000004,-3.4,-3.4285165982297094,2.82,2.607295784490365,0.9333333333333335,0.9076437862889338
-0.05187200000000002,-3.44,-3.428536449338174,2.34,2.6074763699904,0.9000000000000001,0.908271476660477
-0.051864000000000014,-3.4,-3.4285272220616885,2.78,2.6076785755070393,0.9000000000000001,0.9088591924122525
-0.051856000000000006,-3.44,-3.4284934114642565,2.82,2.6078973096855695,0.9000000000000001,0.9093987203977778
-0.051848000000000005,-3.44,-3.4284399987186407,2.26,2.608127362876208,0.9000000000000001,0.9098824100306424
-0.05184,-3.44,-3.4283722785072923,2.86,2.608363460863957,0.9333333333333335,0.9103033405343729
-0.051832000000000045,-3.44,-3.428295682372382,2.3,2.6086003161650764,0.9000000000000001,0.9106554813844384
-0.05182400000000004,-3.4,-3.4282155986444716,2.82,2.6088326836982487,0.9000000000000001,0.9109338430154504
-0.05181600000000002,-3.44,-3.428137191762153,2.82,2.609055424338324,0.9333333333333335,0.9111346140120432
-0.051808000000000014,-3.44,-3.428065226060197,2.26,2.6092635727053506,0.9000000000000001,0.9112552809722966
-0.051800000000000006,-3.4,-3.4280039001005225,2.78,2.609452405128681,0.9000000000000001,0.9112947273664376
-0.051792,-3.44,-3.4279566974678444,2.34,2.6096175112344118,0.9000000000000001,0.9112533077440063
-0.051784,-3.44,-3.427926259473903,2.82,2.609754876851585,0.9333333333333335,0.911132893353059
-0.05177600000000005,-3.4,-3.427914284702931,2.86,2.6098609785635047,0.9333333333333335,0.9109368842625201
-0.05176800000000004,-3.44,-3.4279214597826706,2.22,2.6099328785529288,0.9333333333333335,0.9106701820422439
-0.05176000000000002,-3.4,-3.4279474252337487,2.82,2.609968306424875,0.9000000000000001,0.9103391177509085
-0.05175200000000001,-3.44,-3.4279907793762665,2.34,2.609965723979432,0.9000000000000001,0.909951333419972
-0.051744000000000005,-3.4,-3.428049121519676,2.86,2.609924376095996,0.9000000000000001,0.9095156200567379
-0.051736,-3.44,-3.4281191330823706,2.78,2.609844326454813,0.9000000000000001,0.9090417187487564
-0.051728,-3.44,-3.4281966924041547,2.26,2.6097264682520374,0.9333333333333335,0.9085400921400495
-0.05172000000000004,-3.44,-3.428277016469292,2.86,2.60957250062181,0.9333333333333335,0.908021672074763
-0.05171200000000004,-3.44,-3.428354821428032,2.34,2.6093848715895054,0.9000000000000001,0.9074975878404696
-0.05170400000000002,-3.4,-3.4284244944515674,2.78,2.6091666958713664,0.9000000000000001,0.9069788802171153
-0.05169600000000001,-3.4,-3.4284802716646854,2.82,2.608921653126293,0.9000000000000001,0.9064762095078903
-0.051688000000000005,-3.48,-3.4285164187869506,2.26,2.608653865609724,0.9000000000000001,0.9059995688897792
-0.05168,-3.4,-3.4285274109120185,2.86,2.608367754069453,0.9000000000000001,0.9055580157157352
-0.051672,-3.44,-3.428508105980772,2.3,2.608067878112378,0.9000000000000001,0.9051594325310759
-0.05166400000000004,-3.44,-3.428453905082239,2.82,2.6077587727492375,0.9000000000000001,0.9048103275583494
-0.05165600000000004,-3.44,-3.4283608929314315,2.82,2.607444789393924,0.9000000000000001,0.9045156821802575
-0.05164800000000003,-3.44,-3.428225953263716,2.26,2.607129942442585,0.9000000000000001,0.9042788508399727
-0.05164000000000002,-3.4,-3.428046855991283,2.82,2.6068177624061795,0.9000000000000001,0.9041015168156605
-0.05163200000000001,-3.44,-3.4278223156250047,2.3,2.606511164893656,0.9000000000000001,0.9039837054931888
-0.051624,-3.4,-3.427552022746769,2.82,2.6062123507694315,0.8666666666666667,0.9039238549888771
-0.051616,-3.44,-3.4272366509434686,2.82,2.6059227478252054,0.9000000000000001,0.9039189419471688
-0.05160800000000004,-3.44,-3.42687784036502,2.26,2.605642994022522,0.9333333333333335,0.9039646574457518
-0.051600000000000035,-3.44,-3.4264781570803846,2.78,2.6053729594941406,0.9000000000000001,0.9040556240629388
-0.05159200000000003,-3.44,-3.426041026343117,2.3,2.60511181127374,0.9000000000000001,0.9041856416024455
-0.05158400000000002,-3.4,-3.4255706388765126,2.82,2.604858129199968,0.9333333333333335,0.9043479475241715
-0.05157600000000001,-3.44,-3.4250718320697846,2.82,2.604610073658979,0.8666666666666667,0.9045354790228483
-0.051568,-3.44,-3.424549950966276,2.22,2.604365591908949,0.9666666666666669,0.9047411255879999
-0.05156,-3.4,-3.4240106957821195,2.82,2.6041226436799207,0.9000000000000001,0.9049579627728409
-0.05155200000000004,-3.44,-3.4234599635491745,2.34,2.603879431268212,0.9000000000000001,0.9051794600788192
-0.051544000000000034,-3.4,-3.4229036921052174,2.86,2.6036346227283182,0.9000000000000001,0.9053996590038896
-0.051536000000000026,-3.4,-3.42234771500715,2.82,2.603387550704065,0.8666666666666667,0.90561332095784
-0.05152800000000002,-3.44,-3.4217976352602744,2.26,2.6031383618231576,0.9333333333333335,0.9058160470483143
-0.05152000000000001,-3.4,-3.421258723630839,2.86,2.602888095593473,0.9000000000000001,0.9060043712127588
-0.051512,-3.44,-3.420735844213092,2.3,2.602638687385572,0.9000000000000001,0.9061758255014403
-0.051504,-3.4,-3.4202334069746447,2.86,2.6023929037644833,0.9333333333333335,0.9063289736658787
-0.05149600000000004,-3.4,-3.4197553450271916,2.78,2.6021542207252044,0.9000000000000001,0.9064634081002003
-0.051488000000000034,-3.44,-3.4193051130651,2.22,2.601926652354788,0.9333333333333335,0.9065797057232525
-0.051480000000000026,-3.44,-3.4188857018931182,2.82,2.6017145406283086,0.9333333333333335,0.9066793402393418
-0.05147200000000002,-3.44,-3.4184996622777324,2.3,2.601522326562525,0.9000000000000001,0.906764551381696
-0.05146400000000001,-3.4,-3.418149131026343,2.82,2.6013543268451436,0.9000000000000001,0.9068381762318771
-0.051456,-3.4,-3.4178358544504976,2.82,2.601214531259845,0.8666666666666667,0.9069034527419073
-0.051447999999999994,-3.44,-3.417561208073749,2.22,2.6011064233276833,0.9333333333333335,0.9069638093053937
-0.05144000000000004,-3.4,-3.4173262139985128,2.82,2.601032823117833,0.9000000000000001,0.9070226548684371
-0.05143200000000003,-3.44,-3.417131557617576,2.3,2.6009957580781373,0.9000000000000001,0.9070831818900932
-0.051424000000000025,-3.4,-3.4169776045672275,2.82,2.6009963722707687,0.9000000000000001,0.9071481916174504
-0.05141600000000002,-3.4,-3.4168644184866466,2.82,2.6010348774922876,0.9000000000000001,0.9072199492529681
-0.05140800000000001,-3.44,-3.416791780316266,2.26,2.601110538344845,0.9000000000000001,0.9073000753187398
-0.0514,-3.4,-3.4167592096381143,2.78,2.601221680875412,0.9000000000000001,0.9073894778330225
-0.05139199999999999,-3.44,-3.416765987624019,2.34,2.601365722723843,0.9000000000000001,0.9074883275619254
-0.05138400000000004,-3.4,-3.4168111802631853,2.82,2.601539229440708,0.9000000000000001,0.9075960759346487
-0.05137600000000003,-3.4,-3.416893660439189,2.82,2.601737997200612,0.9000000000000001,0.9077115124566083
-0.05136800000000002,-3.44,-3.417012127808516,2.22,2.601957153068296,0.9333333333333335,0.9078328557159939
-0.05136000000000002,-3.4,-3.417165125341661,2.82,2.6021912634492406,0.9000000000000001,0.9079578696469568
-0.05135200000000001,-3.44,-3.417351050514695,2.34,2.602434450422608,0.9333333333333335,0.9080839952703902
-0.051344,-3.44,-3.4175681582943738,2.82,2.602680521703679,0.9000000000000001,0.9082084883654172
-0.05133599999999999,-3.4,-3.417814553348459,2.82,2.6029231148242533,0.9000000000000001,0.9083285553800828
-0.05132800000000004,-3.44,-3.4180881707929776,2.22,2.603155847577773,0.9000000000000001,0.9084414823858237
-0.05132000000000003,-3.4,-3.4183867477763115,2.82,2.603372467506056,0.9000000000000001,0.9085447536430168
-0.05131200000000002,-3.4,-3.418707791107065,2.3,2.6035670029700166,0.9333333333333335,0.9086361564426576
-0.051304000000000016,-3.4,-3.419048547711313,2.86,2.6037339239607844,0.9333333333333335,0.9087138676180507
-0.05129600000000001,-3.44,-3.419405984179432,2.78,2.6038683140313625,0.9000000000000001,0.9087765161019923
-0.051288,-3.44,-3.419776779082928,2.22,2.6039660436343404,0.9333333333333335,0.9088232169090493
-0.05128000000000005,-3.4,-3.420157328512013,2.78,2.6040239329342647,0.9000000000000001,0.9088535752479326
-0.05127200000000004,-3.44,-3.4205437635763407,2.38,2.6040398987166737,0.9000000000000001,0.9088676637468248
-0.05126400000000003,-3.4,-3.420931979242264,2.86,2.604013082104374,0.9000000000000001,0.9088659793422511
-0.05125600000000002,-3.4,-3.421317675491197,2.82,2.6039439446582326,0.9000000000000001,0.9088493882642016
-0.051248000000000016,-3.44,-3.4216964124875857,2.26,2.6038343108732014,0.9000000000000001,0.9088190674093475
-0.05124000000000001,-3.4,-3.4220636804152,2.82,2.6036873394026614,0.9000000000000001,0.9087764484815207
-0.051232,-3.44,-3.4224149822884913,2.34,2.6035074220402623,0.9000000000000001,0.9087231683360042
-0.05122400000000005,-3.44,-3.4227459255501422,2.82,2.603300022912865,0.9333333333333335,0.9086610257329704
-0.05121600000000004,-3.4,-3.4230523168067735,2.82,2.6030714707324503,0.9000000000000001,0.9085919417794648
-0.05120800000000003,-3.44,-3.423330254107436,2.22,2.60282871169196,0.9333333333333335,0.9085179194591693
-0.051200000000000016,-3.4,-3.423576212268961,2.78,2.6025790325756737,0.9000000000000001,0.9084409975056082
-0.051192000000000015,-3.44,-3.423787117787388,2.34,2.6023297732522246,0.9333333333333335,0.9083631954707873
-0.05118400000000001,-3.44,-3.4239604100305256,2.82,2.602088052100591,0.9000000000000001,0.9082864494931748
-0.051176,-3.44,-3.42409408504695,2.82,2.6018605192023543,0.9000000000000001,0.9082125412423853
-0.05116800000000005,-3.44,-3.424186718758644,2.22,2.6016531393276656,0.9000000000000001,0.9081430252251953
-0.05116000000000004,-3.4,-3.424237468600682,2.78,2.601471004154335,0.9000000000000001,0.9080791613431028
-0.05115200000000003,-3.4,-3.424246056492747,2.34,2.601318181080975,0.9000000000000001,0.9080218596082663
-0.051144000000000016,-3.4,-3.424212739386596,2.82,2.6011976102910137,0.9000000000000001,0.9079716422513613
-0.051136000000000015,-3.44,-3.4241382741324053,2.82,2.6011110533794475,0.9000000000000001,0.9079286257770147
-0.05112800000000001,-3.44,-3.4240238802952705,2.22,2.6010590844551085,0.9333333333333335,0.9078925225739287
-0.05112,-3.44,-3.423871199789661,2.82,2.601041112474032,0.9000000000000001,0.9078626590540473
-0.051112000000000046,-3.44,-3.423682249096959,2.34,2.601055432280135,0.9333333333333335,0.9078380057115616
-0.05110400000000004,-3.4,-3.4234593603475174,2.82,2.6010993080508333,0.9000000000000001,0.9078172146424752
-0.05109600000000003,-3.4,-3.4232051108746098,2.78,2.601169087958953,0.9000000000000001,0.9077986618973943
-0.051088000000000015,-3.44,-3.422922244289245,2.22,2.601260340274344,0.9000000000000001,0.9077804945706544
-0.051080000000000014,-3.44,-3.422613587281744,2.82,2.6013680007198605,0.9000000000000001,0.9077606843822374
-0.051072000000000006,-3.44,-3.4222819651819982,2.34,2.601486528008601,0.9000000000000001,0.907737089702624
-0.051064,-3.4,-3.421930118172324,2.86,2.601610067102228,0.9333333333333335,0.9077075265039055
-0.051056000000000046,-3.4,-3.4215606210160225,2.82,2.6017326120664546,0.9000000000000001,0.9076698465744335
-0.05104800000000004,-3.44,-3.4211758114856914,2.22,2.6018481521675594,0.9000000000000001,0.9076220198342937
-0.05104000000000002,-3.4,-3.4207777338248393,2.82,2.601950788766335,0.9000000000000001,0.9075622174232829
-0.051032000000000015,-3.44,-3.420368102443665,2.34,2.6020348248550316,0.9000000000000001,0.9074888927663174
-0.05102400000000001,-3.4,-3.419948288877987,2.82,2.602094838853555,0.9333333333333335,0.9074008577315353
-0.051016000000000006,-3.4,-3.419519333365933,2.78,2.6021257508224864,0.9000000000000001,0.9072973498951087
-0.051008,-3.44,-3.4190819812840814,2.22,2.6021228808097296,0.9333333333333335,0.9071780858976866
-0.051000000000000045,-3.4,-3.4186367432546847,2.82,2.6020819983487624,0.9000000000000001,0.9070432962501199
-0.05099200000000004,-3.44,-3.4181839756979318,2.34,2.6019993688840515,0.9000000000000001,0.9068937389713825
-0.05098400000000002,-3.4,-3.417723976726873,2.82,2.6018718051135283,0.9000000000000001,0.9067306921928286
-0.050976000000000014,-3.4,-3.4172570913363107,2.82,2.601696722798576,0.9000000000000001,0.9065559279721472
-0.050968000000000006,-3.44,-3.416783819529188,2.22,2.6014721904619535,0.9333333333333335,0.9063716701010099
-0.050960000000000005,-3.4,-3.416304920415778,2.82,2.601196962835072,0.9000000000000001,0.9061805379131712
-0.050952,-3.44,-3.41582150412052,2.34,2.6008704980027235,0.9333333333333335,0.9059854773833185
-0.050944000000000045,-3.44,-3.4153351023654728,2.82,2.6004929646965116,0.9000000000000001,0.9057896815292797
-0.05093600000000004,-3.4,-3.414847708989068,2.82,2.600065241295691,0.8666666666666667,0.9055965044909732
-0.05092800000000002,-3.44,-3.41436178387702,2.22,2.5995888999496937,0.9000000000000001,0.9054093764346152
-0.050920000000000014,-3.4,-3.413880217359572,2.78,2.5990661705173568,0.9000000000000001,0.9052317276100099
-0.050912000000000006,-3.44,-3.4134062559479057,2.38,2.59849988927188,0.9000000000000001,0.9050669280986873
-0.050904,-3.4,-3.4129433934597504,2.82,2.597893443260584,0.9000000000000001,0.9049182456680275
-0.050896,-3.4,-3.4124952340602346,2.78,2.597250715316681,0.9000000000000001,0.9047888197496712
-0.05088800000000005,-3.44,-3.412065335693845,2.22,2.5965760260805424,0.9333333333333335,0.9046816463087256
-0.05088000000000004,-3.4,-3.411657043627301,2.82,2.595874070792528,0.9000000000000001,0.904599566455004
-0.05087200000000002,-3.4,-3.411273324357068,2.34,2.595149858611326,0.9000000000000001,0.9045452511117784
-0.05086400000000001,-3.4,-3.410916610424523,2.82,2.594408667439867,0.9333333333333335,0.904521175041305
-0.050856000000000005,-3.4,-3.4105886667197662,2.74,2.593656021181801,0.9000000000000001,0.9045295755798055
-0.050848,-3.4,-3.4102904878093616,2.22,2.5928976876702743,0.9333333333333335,0.9045723938613385
-0.05084,-3.4,-3.410022233213916,2.82,2.592139695225104,0.9000000000000001,0.9046511990997729
-0.05083200000000004,-3.4,-3.4097832039082614,2.3,2.591388372026848,0.9000000000000001,0.9047670999829294
-0.05082400000000004,-3.4,-3.409571859374973,2.82,2.5906504132991466,0.9000000000000001,0.9049206510573847
-0.05081600000000002,-3.44,-3.409385870712173,2.82,2.589932971367417,0.8666666666666667,0.9051117650051411
-0.05080800000000001,-3.44,-3.40922220203918,2.22,2.589243752314456,0.9000000000000001,0.9053396426943876
-0.050800000000000005,-3.4,-3.409077210866413,2.78,2.588591102719671,0.9000000000000001,0.905602731125309
-0.050792,-3.4,-3.408946759425336,2.3,2.587984080372205,0.9000000000000001,0.9058987151687045
-0.050784,-3.4,-3.4088263328275623,2.86,2.5874325100455087,0.9000000000000001,0.9062245436699916
-0.05077600000000004,-3.4,-3.4087111638586687,2.82,2.586947020157754,0.9000000000000001,0.9065764857184927
-0.05076800000000004,-3.4,-3.4085963657319795,2.18,2.5865390468238463,0.9666666666666669,0.9069502094828806
-0.05076000000000003,-3.4,-3.4084770728722624,2.78,2.5862207933087844,0.9000000000000001,0.9073408741723392
-0.05075200000000002,-3.44,-3.408348587060256,2.34,2.5860051454918516,0.9000000000000001,0.9077432260262858
-0.05074400000000001,-3.4,-3.408206523516289,2.82,2.5859055521960794,0.9333333333333335,0.9081516922934264
-0.050736,-3.4,-3.40804694991233,2.78,2.5859358735603335,0.8666666666666667,0.9085604717479491
-0.050728,-3.44,-3.4078665114669247,2.22,2.586110190594833,0.9333333333333335,0.9089636240456163
-0.05072000000000004,-3.4,-3.407662536729048,2.78,2.586442569344889,0.9000000000000001,0.9093551618163257
-0.050712000000000035,-3.4,-3.4074331205166835,2.34,2.586946783295023,0.9000000000000001,0.9097291491637053
-0.05070400000000003,-3.4,-3.407177182397177,2.86,2.5876360037738606,0.9000000000000001,0.910079809177578
-0.05069600000000002,-3.4,-3.4068945007332734,2.78,2.5885224626968646,0.9000000000000001,0.9104016417526287
-0.05068800000000001,-3.44,-3.4065857228557594,2.18,2.5896170846639315,0.9000000000000001,0.910689551254408
-0.05068,-3.4,-3.406252351252195,2.82,2.5909290893357984,0.9333333333333335,0.91093898099599
-0.050672,-3.4,-3.4058967050863047,2.38,2.592465577958132,0.9333333333333335,0.9111460484862988
-0.05066400000000004,-3.4,-3.4055218571303425,2.82,2.594231125151369,0.9000000000000001,0.9113076733198008
-0.050656000000000034,-3.4,-3.405131547841662,2.74,2.596227392260406,0.9000000000000001,0.9114216896850883
-0.050648000000000026,-3.44,-3.404730079323002,2.22,2.5984527720597828,0.9333333333333335,0.9114869375948672
-0.05064000000000002,-3.4,-3.40432219181075,2.82,2.600902077775176,0.9000000000000001,0.9115033293314151
-0.05063200000000001,-3.4,-3.4039129253800624,2.34,2.603566298475485,0.9000000000000001,0.9114718888536477
-0.050624,-3.4,-3.4035074709822,2.82,2.60643244469645,0.9333333333333335,0.9113947621892743
-0.050616,-3.4,-3.4031110172707417,2.82,2.6094834981761075,0.9000000000000001,0.9112751967939465
-0.05060800000000004,-3.4,-3.4027286013422846,2.22,2.612698468211284,0.9333333333333335,0.9111174877620719
-0.050600000000000034,-3.4,-3.4023649716898854,2.82,2.61605255643148,0.9000000000000001,0.9109268889821831
-0.050592000000000026,-3.36,-3.4020244707546454,2.34,2.6195174400089685,0.9333333333333335,0.9107094883017338
-0.05058400000000002,-3.4,-3.401710942871228,2.82,2.623061686813191,0.9333333333333335,0.910472047517576
-0.05057600000000001,-3.4,-3.4014276707194138,2.82,2.626651306824044,0.9000000000000001,0.9102218104059624
-0.050568,-3.44,-3.4011773392559066,2.18,2.630250430257143,0.9000000000000001,0.9099662851599427
-0.050559999999999994,-3.4,-3.4009620216773935,2.78,2.6338220965890504,0.9000000000000001,0.9097130111788703
-0.05055200000000004,-3.4,-3.400783179661388,2.38,2.637329138736327,0.9000000000000001,0.9094693227880467
-0.05054400000000003,-3.4,-3.400641671229579,2.86,2.640735139304861,0.9000000000000001,0.9092421227872591
-0.050536000000000025,-3.4,-3.4005377627719855,2.78,2.6440054147234275,0.9000000000000001,0.909037676737075
-0.05052800000000002,-3.4,-3.400471144632181,2.74,2.6471079604644108,0.9333333333333335,0.9088614357189716
-0.05052000000000001,-3.4,-3.400440950993273,2.78,2.650014285063676,0.9000000000000001,0.9087178921727486
-0.050512,-3.4,-3.4004457850194876,2.38,2.6527000792065487,0.9000000000000001,0.9086104712975159
-0.05050399999999999,-3.4,-3.400483750050429,2.66,2.655145698494768,0.9000000000000001,0.9085414598341743
-0.05049600000000004,-3.4,-3.4005524874539614,2.78,2.657336465224214,0.9000000000000001,0.908511974130493
-0.05048800000000003,-3.4,-3.4006492215643487,2.74,2.6592628026462206,0.9333333333333335,0.9085219688881283
-0.05048000000000002,-3.4,-3.400770811951879,2.78,2.6609202101363847,0.8666666666666667,0.9085702864493433
-0.05047200000000002,-3.4,-3.400913813076447,2.34,2.6623090867343366,0.9333333333333335,0.9086547446708637
-0.05046400000000001,-3.4,-3.4010745411588323,2.66,2.663434421747031,0.9000000000000001,0.9087722600255588
-0.050456,-3.4,-3.401249147849492,2.78,2.6643053833793524,0.9000000000000001,0.9089190014078963
-0.05044799999999999,-3.4,-3.401433699976196,2.74,2.6649348347554973,0.9333333333333335,0.9090905689860161
-0.05044000000000004,-3.4,-3.401624264300848,2.82,2.665338793677175,0.9000000000000001,0.9092821916229338
-0.05043200000000003,-3.4,-3.401816995805746,2.3,2.665535845496123,0.9000000000000001,0.9094889362130675
-0.05042400000000002,-3.4,-3.4020082275550734,2.66,2.6655465266022604,0.9000000000000001,0.9097059226881085
-0.050416000000000016,-3.4,-3.4021945596349585,2.82,2.66539270738314,0.9000000000000001,0.9099285387912096
-0.05040800000000001,-3.4,-3.4023729440625443,2.7,2.665097001399772,0.9333333333333335,0.9101526480608593
-0.0504,-3.4,-3.4025407618703847,2.78,2.664682213556295,0.9000000000000001,0.9103747826527101
-0.05039200000000005,-3.44,-3.402695887876467,2.3,2.6641708317721498,0.9333333333333335,0.9105923107835685
-0.05038400000000004,-3.4,-3.402836738297179,2.7,2.663584572399516,0.9333333333333335,0.9108035680781288
-0.05037600000000003,-3.4,-3.402962297118824,2.82,2.6629439968199127,0.9000000000000001,0.9110079434747849
-0.05036800000000002,-3.4,-3.4030721194876485,2.7,2.662268210569359,0.9333333333333335,0.9112059133570665
-0.050360000000000016,-3.4,-3.403166313489111,2.74,2.661574641610177,0.9000000000000001,0.9113990215364183
-0.05035200000000001,-3.4,-3.403245503920924,2.34,2.660878888445284,0.9333333333333335,0.9115898066408995
-0.050344,-3.4,-3.403310782202556,2.7,2.6601946369772875,0.9333333333333335,0.9117816816782665
-0.05033600000000005,-3.4,-3.4033636458831285,2.74,2.659533653057178,0.8666666666666667,0.9119787732390008
-0.05032800000000004,-3.4,-3.403405930081026,2.7,2.6589058514231327,0.9333333333333335,0.9121857304773657
-0.05032000000000003,-3.4,-3.40343973197082,2.78,2.6583194258516505,0.9000000000000001,0.9124075162644512
-0.050312000000000016,-3.44,-3.4034673282490755,2.38,2.657781016253443,0.9000000000000001,0.912649193666428
-0.050304000000000015,-3.4,-3.403491084718199,2.7,2.6572958929667725,0.9000000000000001,0.9129157198673085
-0.05029600000000001,-3.4,-3.4035133574957066,2.78,2.656868146610465,0.9000000000000001,0.9132117575114236
-0.050288,-3.4,-3.4035363873596225,2.74,2.656500871532187,0.9333333333333335,0.9135415106225667
-0.05028000000000005,-3.4,-3.403562191556896,2.78,2.656196324756489,0.9000000000000001,0.9139085889040041
-0.05027200000000004,-3.4,-3.403592459383894,2.34,2.655956044041059,0.9333333333333335,0.914315901112091
-0.05026400000000003,-3.4,-3.4036284581724248,2.66,2.6557809231717404,0.9000000000000001,0.9147655763944711
-0.050256000000000016,-3.4,-3.403670955452225,2.78,2.6556712574631423,0.9000000000000001,0.9152589121755585
-0.050248000000000015,-3.4,-3.4037201617759005,2.7,2.655626772898765,0.9333333333333335,0.915796347460251
-0.05024000000000001,-3.4,-3.403775697336513,2.78,2.655646641126811,0.9000000000000001,0.9163774602173747
-0.050232,-3.4,-3.403836584138468,2.34,2.655729476262597,0.9333333333333335,0.9170009864871735
-0.050224000000000046,-3.4,-3.4039012640966817,2.66,2.6558733162361183,0.9333333333333335,0.9176648577029551
-0.05021600000000004,-3.4,-3.403967642034931,2.82,2.6560756004063966,0.9000000000000001,0.9183662523417443
-0.05020800000000003,-3.4,-3.4040331511296698,2.7,2.6563331524830502,0.9333333333333335,0.9191016587987694
-0.050200000000000015,-3.4,-3.4040948368986044,2.78,2.656642166605834,0.9333333333333335,0.9198669479567312
-0.050192000000000014,-3.44,-3.4041494544216366,2.34,2.656998190961484,0.9000000000000001,0.9206574555912909
-0.050184000000000006,-3.4,-3.404193572458124,2.66,2.65739611401864,0.9000000000000001,0.9214680761126353
-0.050176,-3.4,-3.404223678254718,2.78,2.6578301704215233,0.9000000000000001,0.9222933698824295
-0.050168000000000046,-3.4,-3.404236278594804,2.7,2.658293981710284,0.9333333333333335,0.9231276855226521
-0.05016000000000004,-3.4,-3.4042279952022647,2.74,2.6587806341389966,0.9333333333333335,0.9239652954534
-0.05015200000000002,-3.4,-3.404195654334472,2.34,2.6592827881163674,0.9333333333333335,0.9248005383836275
-0.050144000000000015,-3.4,-3.404136370462968,2.7,2.6597928181331807,0.9333333333333335,0.9256279590796066
-0.05013600000000001,-3.4,-3.4040476228229344,2.78,2.66030298714933,0.9333333333333335,0.9264424350663745
-0.050128000000000006,-3.44,-3.403927322146194,2.7,2.660805652625268,0.9333333333333335,0.927239281632884
-0.05012,-3.4,-3.403773863792656,2.78,2.6612934872255556,0.9333333333333335,0.928014329288064
-0.050112000000000045,-3.4,-3.403586163596087,2.38,2.661759691530409,0.9333333333333335,0.9287639706741706
-0.05010400000000004,-3.4,-3.403363674523765,2.7,2.6621981844578038,0.9333333333333335,0.9294851765468698
-0.05009600000000002,-3.4,-3.4031063849034395,2.78,2.6626037678103285,0.9333333333333335,0.9301754827358857
-0.050088000000000014,-3.4,-3.402814800858887,2.74,2.6629722615881346,0.9333333333333335,0.9308329520137465
-0.050080000000000006,-3.4,-3.402489915905602,2.78,2.663300599580309,0.9333333333333335,0.93145611653255
-0.050072000000000005,-3.44,-3.402133169933644,2.34,2.663586874696366,0.9333333333333335,0.9320439079502164
-0.050064,-3.4,-3.401746399176896,2.66,2.663830335896945,0.9000000000000001,0.9325955835208448
-0.050056000000000045,-3.36,-3.401331779309505,2.78,2.664031351019145,0.9333333333333335,0.9331106569862893
-0.05004800000000004,-3.4,-3.400891765710009,2.74,2.6641913476808146,0.9333333333333335,0.9335888424529459
-0.05004000000000002,-3.4,-3.400429036613915,2.82,2.664312730925356,0.9333333333333335,0.9340300171896504
-0.050032000000000014,-3.4,-3.399946444227912,2.3,2.6643987690713904,0.9000000000000001,0.9344342060908777
-0.050024000000000006,-3.4,-3.3994469759138313,2.7,2.664453447442348,0.9666666666666669,0.9348015875562781
-0.050016,-3.4,-3.3989337243969806,2.82,2.6644813016863744,0.9333333333333335,0.9351325181001944
-0.050008,-3.4,-3.3984098642096567,2.74,2.6644872423158694,0.9333333333333335,0.9354275709899673
-0.05000000000000005,-3.4,-3.397878631136141,2.74,2.6644763722077007,0.9333333333333335,0.9356875830749232
-0.04999200000000004,-3.4,-3.3973433015802113,2.34,2.6644537962539916,0.9333333333333335,0.9359137041152736
-0.04998400000000002,-3.4,-3.396807169181906,2.66,2.6644244337433904,0.9333333333333335,0.9361074436294643
-0.04997600000000001,-3.4,-3.3962735166122764,2.78,2.6643928550264104,0.9333333333333335,0.9362707104838135
-0.049968000000000005,-3.4,-3.395745581275688,2.74,2.6643631588625545,0.9666666666666669,0.9364058399664067
-0.04996,-3.4,-3.395226514650631,2.74,2.6643388900403746,0.9333333333333335,0.9365156025686499
-0.049952,-3.4,-3.394719336202103,2.38,2.6643229870117118,0.9333333333333335,0.9366031890377616
-0.04994400000000004,-3.4,-3.3942268842006373,2.7,2.6643177545139065,0.9666666666666669,0.9366721679637952
-0.04993600000000004,-3.36,-3.3937517673239546,2.78,2.664324864693204,0.9333333333333335,0.9367264148434529
-0.04992800000000002,-3.4,-3.3932963222403725,2.7,2.6643453879569567,0.9333333333333335,0.9367700144934455
-0.04992000000000001,-3.4,-3.392862582708874,2.78,2.664379844494751,0.9333333333333335,0.9368071415822945
-0.049912000000000005,-3.4,-3.392452264602552,2.38,2.664428263775284,0.9333333333333335,0.9368419266238192
-0.049904,-3.36,-3.392066769428957,2.66,2.6644902478178003,0.9333333333333335,0.9368783162976109
-0.049896,-3.36,-3.39170720761182,2.78,2.664565043404037,0.9333333333333335,0.9369199370430351
-0.04988800000000004,-3.44,-3.391374441770075,2.74,2.6646516258579624,0.9333333333333335,0.9369699699577961
-0.04988000000000004,-3.36,-3.3910691480604127,2.78,2.664748785573659,0.9333333333333335,0.9370310437585373
-0.04987200000000003,-3.4,-3.390791890329448,2.34,2.6648552034190796,0.9333333333333335,0.9371051512233025
-0.04986400000000002,-3.4,-3.3905431991664527,2.7,2.6649695095454287,0.9333333333333335,0.9371935931811356
-0.04985600000000001,-3.4,-3.3903236470661855,2.78,2.665090330739021,0.9000000000000001,0.9372969526906849
-0.049848,-3.4,-3.390133911322111,2.74,2.665216329954017,0.9666666666666669,0.9374151003081056
-0.04984,-3.4,-3.3899748175508324,2.78,2.6653462308240896,0.9666666666666669,0.9375472289858553
