Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
-0.03294400000000003,-1.88,-1.8788859050175,1.38,1.0555676925166233,0.16666666666666669,0.19439668458408385
-0.03293600000000002,-1.88,-1.8789747019099168,1.22,1.055457843514678,0.2333333333333333,0.19443188506909329
-0.032928000000000006,-1.88,-1.8789851876258616,1.34,1.055311210562418,0.16666666666666669,0.19442897915399535
-0.032920000000000005,-1.88,-1.8789134756975645,-0.02,1.0551206999749083,0.20000000000000004,0.19438607435605187
-0.032912,-1.88,-1.8787567065669697,1.34,1.054880160652887,0.16666666666666669,0.1943016518637539
-0.032904000000000044,-1.88,-1.8785131924905785,1.38,1.0545845205077626,0.20000000000000004,0.1941746407662549
-0.03289600000000004,-1.88,-1.8781825457701409,1.26,1.054229920807145,0.20000000000000004,0.19400450126705424
-0.03288800000000003,-1.88,-1.8777657848939369,1.34,1.0538138240766213,0.16666666666666669,0.19379131500024266
-0.03288000000000002,-1.88,-1.8772654136743767,-0.02,1.0533350631933116,0.20000000000000004,0.19353587787353083
-0.032872000000000005,-1.88,-1.876685469060512,1.34,1.0527938321611283,0.20000000000000004,0.1932397886087387
-0.032864000000000004,-1.88,-1.876031534021101,1.34,1.0521916497504604,0.20000000000000004,0.19290552425532528
-0.032856,-1.88,-1.8753107127670423,1.26,1.0515313158803252,0.20000000000000004,0.19253649248089622
-0.032848000000000044,-1.88,-1.8745315666421147,1.38,1.0508168448279085,0.20000000000000004,0.19213705009693519
-0.032840000000000036,-1.88,-1.8737040102875815,-0.06,1.0500533497246891,0.2333333333333333,0.1917124785148275
-0.03283200000000003,-1.88,-1.8728391692065296,1.3,1.0492468836103075,0.20000000000000004,0.19126890951342448
-0.03282400000000001,-1.84,-1.8719492015836556,1.38,1.048404271961608,0.20000000000000004,0.19081319884768233
-0.032816000000000005,-1.88,-1.8710470888237944,1.26,1.047532959432036,0.20000000000000004,0.19035275094755189
-0.032808000000000004,-1.88,-1.8701464000102408,1.34,1.046640855970085,0.13333333333333336,0.18989530442237296
-0.032799999999999996,-1.84,-1.8692610348355572,-0.02,1.0457361562432554,0.20000000000000004,0.18944869334292824
-0.03279200000000004,-1.92,-1.86840494806224,1.3,1.0448271369912758,0.16666666666666669,0.18902060131383475
-0.032784000000000035,-1.88,-1.867591857468972,1.34,1.043921967601762,0.20000000000000004,0.18861832348788105
-0.03277600000000003,-1.84,-1.866834937589378,1.22,1.0430285583436343,0.20000000000000004,0.18824854728384455
-0.03276800000000002,-1.88,-1.8661465038193936,1.34,1.0421544338563036,0.16666666666666669,0.18791715824654712
-0.03276000000000001,-1.88,-1.865537694939157,-0.02,1.04130660666267,0.20000000000000004,0.18762907504091533
-0.032752,-1.84,-1.8650181650423117,1.34,1.0404914516631836,0.16666666666666669,0.1873881168929779
-0.032743999999999995,-1.88,-1.8645957973858156,1.34,1.039714608384755,0.20000000000000004,0.18719690659247448
-0.03273600000000004,-1.84,-1.8642764532713247,1.22,1.0389809253382472,0.20000000000000004,0.18705681150777412
-0.032728000000000035,-1.84,-1.864063769068708,1.34,1.0382944268336916,0.16666666666666669,0.18696792411444826
-0.03272000000000003,-1.88,-1.8639590133893351,-0.06,1.0376582749257068,0.16666666666666669,0.18692908302273964
-0.03271200000000002,-1.84,-1.8639610138223124,1.34,1.0370747296915104,0.16666666666666669,0.1869379353389831
-0.03270400000000001,-1.84,-1.864066158934968,1.34,1.0365451383751538,0.20000000000000004,0.18699104011733725
-0.032696,-1.88,-1.86426847719456,1.22,1.036069970130966,0.20000000000000004,0.18708400960184388
-0.032687999999999995,-1.88,-1.8645597905226567,1.34,1.0356488763994258,0.16666666666666669,0.18721168083861206
-0.03268000000000004,-1.84,-1.864929936601952,-0.06,1.035280747256535,0.2333333333333333,0.18736830724409084
-0.032672000000000034,-1.84,-1.8653670515448144,1.3,1.03496376409033,0.16666666666666669,0.18754775905819357
-0.032664000000000026,-1.88,-1.8658579033033995,1.34,1.0346954764416254,0.20000000000000004,0.18774372288323044
-0.03265600000000002,-1.88,-1.866388264924516,1.26,1.0344729163927795,0.16666666666666669,0.18794989276615406
-0.03264800000000001,-1.88,-1.8669433144576983,1.38,1.0342927253177312,0.20000000000000004,0.18816014753049046
-0.03264,-1.84,-1.8675080462824916,-0.1,1.0341512568511146,0.20000000000000004,0.18836871031574348
-0.032631999999999994,-1.88,-1.8680676785183827,1.3,1.034044651824516,0.20000000000000004,0.18857028638260623
-0.03262400000000004,-1.88,-1.8686080425324836,1.34,1.033968913128766,0.16666666666666669,0.18876017526745303
-0.032616000000000034,-1.88,-1.869115941649232,1.26,1.0339199981744351,0.20000000000000004,0.18893435434798264
-0.032608000000000026,-1.88,-1.8695794666950964,1.34,1.0338939091903188,0.20000000000000004,0.1890895324705464
-0.03260000000000002,-1.88,-1.86998825721748,-0.1,1.033886749348724,0.2333333333333333,0.18922317350978982
-0.03259200000000001,-1.88,-1.8703336998730873,1.34,1.0338947421691913,0.16666666666666669,0.18933349083222484
-0.032584,-1.88,-1.8706090591276383,1.38,1.0339142408995012,0.13333333333333336,0.18941941594757433
-0.032575999999999994,-1.88,-1.8708095392968087,1.26,1.0339417423831436,0.20000000000000004,0.18948054796582425
-0.03256800000000004,-1.88,-1.870932280754312,1.34,1.0339738842455979,0.20000000000000004,0.18951709209419604
-0.03256000000000003,-1.88,-1.8709762968014705,-0.14,1.0340073977554776,0.20000000000000004,0.18952979320554125
-0.032552000000000025,-1.84,-1.8709423612002023,1.34,1.0340390246833568,0.20000000000000004,0.18951986626315848
-0.03254400000000002,-1.88,-1.870832859392372,1.38,1.0340654389651298,0.16666666666666669,0.18948892283462507
-0.03253600000000001,-1.84,-1.8706516181672028,1.22,1.0340832005271903,0.20000000000000004,0.18943889340267758
-0.032528,-1.84,-1.8704037281408648,1.34,1.0340887288524807,0.16666666666666669,0.18937194687795525
-0.03252000000000005,-1.84,-1.8700953705538932,-0.1,1.0340782725143596,0.2333333333333333,0.18929040948614662
-0.03251200000000004,-1.92,-1.8697336547184704,1.3,1.0340478822879395,0.16666666666666669,0.18919668470512735
-0.03250400000000003,-1.88,-1.869326465750757,1.34,1.0339934244120468,0.20000000000000004,0.18909317539969467
-0.032496000000000025,-1.88,-1.868882316324184,1.26,1.0339106549691484,0.16666666666666669,0.18898220982821165
-0.03248800000000002,-1.88,-1.8684101941030689,1.34,1.0337953345507305,0.20000000000000004,0.18886597438981942
-0.03248000000000001,-1.84,-1.8679193990471907,-0.1,1.033643348083487,0.20000000000000004,0.1887464565718272
-0.032472,-1.88,-1.8674193694612635,1.34,1.03345082363617,0.16666666666666669,0.1886254011065974
-0.03246400000000005,-1.88,-1.866919499333042,1.34,1.033214273180794,0.16666666666666669,0.1885042815945043
-0.03245600000000004,-1.84,-1.8664289509340848,1.26,1.0329307656792923,0.20000000000000004,0.18838428918892705
-0.03244800000000003,-1.88,-1.8659564666792976,1.34,1.0325981056540428,0.20000000000000004,0.18826633863611966
-0.032440000000000024,-1.88,-1.865510184036224,-0.1,1.0322149808743832,0.16666666666666669,0.1881510896253633
-0.032432000000000016,-1.88,-1.865097457254843,1.3,1.0317810753332204,0.20000000000000004,0.1880389791125591
-0.03242400000000001,-1.84,-1.8647246901443435,1.34,1.0312971743945991,0.20000000000000004,0.1879302591614768
-0.032416,-1.88,-1.8643971855783288,1.26,1.0307652756691668,0.20000000000000004,0.1878250347533852
-0.03240800000000005,-1.88,-1.8641190195601716,1.34,1.0301886792656512,0.16666666666666669,0.1877232965543029
-0.03240000000000004,-1.8,-1.8638929493948648,-0.1,1.0295720180501926,0.20000000000000004,0.18762494494570905
-0.03239200000000003,-1.84,-1.8637203660715775,1.38,1.0289212186308008,0.20000000000000004,0.18752980342364206
-0.032384000000000024,-1.88,-1.8636012997568552,1.34,1.0282434145986474,0.20000000000000004,0.18743762091734695
-0.03237600000000001,-1.84,-1.8635344833130163,1.26,1.027546823963944,0.20000000000000004,0.18734806371979754
-0.03236800000000001,-1.88,-1.8635174723239545,1.34,1.0268405703400523,0.16666666666666669,0.1872606995875888
-0.03236,-1.84,-1.8635468137431723,-0.1,1.0261344237247223,0.16666666666666669,0.18717497945006584
-0.03235200000000005,-1.88,-1.8636182510763957,1.3,1.02543847442876,0.16666666666666669,0.18709022469228287
-0.03234400000000004,-1.88,-1.8637269518364068,1.34,1.024762788071507,0.20000000000000004,0.1870056281800172
-0.03233600000000003,-1.88,-1.8638677420182717,1.22,1.02411707880123,0.16666666666666669,0.18692027438992503
-0.03232800000000002,-1.88,-1.8640353326982613,1.34,1.0235103998458999,0.20000000000000004,0.1868331795181517
-0.032320000000000015,-1.84,-1.8642245261915904,-0.14,1.0229508381398396,0.20000000000000004,0.186743348375668
-0.03231200000000001,-1.88,-1.8644303931453203,1.3,1.0224452284044454,0.16666666666666669,0.18664984246485652
-0.032304,-1.88,-1.864648415891838,1.34,1.0219989286376612,0.20000000000000004,0.18655185291877577
-0.03229600000000005,-1.88,-1.864874596039768,1.22,1.0216156819069016,0.20000000000000004,0.1864487723840016
-0.03228800000000004,-1.84,-1.865105526036904,1.38,1.0212975466421272,0.16666666666666669,0.1863402607050472
-0.03228000000000003,-1.84,-1.865338426474882,-0.14,1.0210448630821023,0.20000000000000004,0.18622630008099247
-0.03227200000000002,-1.88,-1.8655711529186203,1.3,1.020856253129795,0.20000000000000004,0.1861072362637889
-0.032264000000000015,-1.88,-1.865802176324456,1.34,1.020728681208215,0.20000000000000004,0.18598380335456305
-0.03225600000000001,-1.88,-1.8660305392451448,1.26,1.0206575915962024,0.16666666666666669,0.18585713102730705
-0.032248,-1.88,-1.8662557881261348,1.34,1.0206370994492515,0.16666666666666669,0.185728734963023
-0.032240000000000046,-1.84,-1.8664778824304544,-0.18,1.0206602015319575,0.20000000000000004,0.18560049337378803
-0.03223200000000004,-1.88,-1.8666970840897816,1.3,1.0207190044211882,0.16666666666666669,0.18547461321586403
-0.03222400000000003,-1.88,-1.866913833865694,1.34,1.0208049978754303,0.20000000000000004,0.1853535883971649
-0.03221600000000002,-1.84,-1.867128622970316,1.26,1.020909385089678,0.20000000000000004,0.18524015010606645
-0.032208000000000014,-1.88,-1.8673418687995464,1.34,1.0210234376665055,0.16666666666666669,0.1851372078955257
-0.032200000000000006,-1.84,-1.867553803641124,-0.14,1.0211388276041335,0.20000000000000004,0.18504778003465616
-0.032192,-1.84,-1.8677643846760137,1.34,1.0212479187894357,0.20000000000000004,0.18497491259297924
-0.032184000000000046,-1.88,-1.867973231730414,1.38,1.0213440319890263,0.16666666666666669,0.18492158806074957
-0.03217600000000004,-1.88,-1.86817959570436,1.22,1.0214216865244068,0.20000000000000004,0.18489062568458473
-0.03216800000000003,-1.88,-1.8683823562264523,1.34,1.0214767863594543,0.16666666666666669,0.18488457710602982
-0.03216000000000002,-1.84,-1.8685800437471607,-0.06,1.0215067117988967,0.20000000000000004,0.1849056220310551
-0.032152000000000014,-1.88,-1.8687708803404368,1.3,1.0215103146470603,0.16666666666666669,0.18495546908195704
-0.032144000000000006,-1.88,-1.868952834170739,1.34,1.0214878500627087,0.16666666666666669,0.18503526668138448
-0.032136,-1.88,-1.8691236831351512,1.22,1.0214408707335905,0.20000000000000004,0.18514552792917893
-0.032128000000000045,-1.84,-1.869281083256962,1.34,1.021372075583863,0.20000000000000004,0.18528607184824947
-0.03212000000000004,-1.88,-1.8694226378735552,-0.14,1.0212850972498324,0.20000000000000004,0.18545598142858719
-0.03211200000000003,-1.88,-1.8695459645312535,1.34,1.0211842440949437,0.16666666666666669,0.18565357790241294
-0.03210400000000002,-1.88,-1.8696487568350353,1.34,1.0210742410845204,0.16666666666666669,0.18587641165743765
-0.03209600000000001,-1.88,-1.869728838365757,1.22,1.02095999931819,0.20000000000000004,0.18612127219598007
-0.032088000000000005,-1.88,-1.8697842064729535,1.34,1.0208464052110406,0.16666666666666669,0.18638422040567382
-0.03208,-1.84,-1.8698130659906835,-0.18,1.020738109862952,0.20000000000000004,0.186660645180384
-0.032072000000000045,-1.88,-1.8698138558908293,1.3,1.0206393303095291,0.20000000000000004,0.18694534418788655
-0.03206400000000004,-1.84,-1.8697852740014544,1.34,1.0205537016575323,0.16666666666666669,0.1872326268858263
-0.03205600000000003,-1.88,-1.8697263050090824,1.26,1.0204842002410934,0.20000000000000004,0.1875164374197717
-0.03204800000000002,-1.88,-1.869636255042994,1.38,1.020433112496036,0.16666666666666669,0.1877904954485336
-0.032040000000000006,-1.84,-1.8695147933359115,-0.18,1.0204020086962668,0.20000000000000004,0.18804845329717348
-0.032032000000000005,-1.88,-1.8693619990749768,1.34,1.0203917120976276,0.16666666666666669,0.18828406740052575
-0.032024,-1.88,-1.8691784100232345,1.34,1.0204022872864946,0.20000000000000004,0.18849138077097766
-0.032016000000000044,-1.88,-1.868965068404252,1.26,1.0204330613509847,0.20000000000000004,0.18866491164896096
-0.03200800000000004,-1.84,-1.8687235588539932,1.34,1.020482654300842,0.16666666666666669,0.188799842069762
-0.03200000000000003,-1.88,-1.868456033437076,-0.18,1.0205489854689276,0.20000000000000004,0.1888921992557223
-0.03199200000000002,-1.88,-1.868165219516278,1.34,1.0206292562625652,0.16666666666666669,0.1889390225291736
-0.031984000000000005,-1.88,-1.8678544066646603,1.38,1.0207199413732446,0.20000000000000004,0.18893850816412364
-0.031976000000000004,-1.88,-1.867527408888224,1.26,1.0208168071770432,0.2333333333333333,0.18889012367926
-0.031968,-1.88,-1.8671884994884864,1.34,1.0209149372239132,0.20000000000000004,0.18879468212568543
-0.031960000000000044,-1.84,-1.866842318653828,-0.18,1.0210087365837692,0.20000000000000004,0.18865436767386337
-0.031952000000000036,-1.88,-1.8664937575089324,1.3,1.0210919239296103,0.16666666666666669,0.18847270754852427
-0.03194400000000003,-1.88,-1.866147825348448,1.34,1.021157554548453,0.20000000000000004,0.18825449118312051
-0.03193600000000001,-1.84,-1.8658095082551596,1.22,1.0211981034098687,0.20000000000000004,0.18800564268557632
-0.031928000000000005,-1.88,-1.8654836276694395,1.34,1.0212055934782063,0.16666666666666669,0.1877330555256544
-0.031920000000000004,-1.84,-1.865174707560524,-0.14,1.0211717372114715,0.20000000000000004,0.1874443992769917
-0.031911999999999996,-1.84,-1.8648868585914296,1.34,1.0210880859636036,0.13333333333333336,0.18714790851365748
-0.03190400000000004,-1.88,-1.8646236862999233,1.34,1.020946209239315,0.20000000000000004,0.18685216358314416
-0.031896000000000035,-1.88,-1.8643882274799792,1.26,1.0207379111819244,0.20000000000000004,0.18656587103147806
-0.03188800000000003,-1.84,-1.8641829154008345,1.38,1.0204554534539203,0.20000000000000004,0.1862976478984068
-0.03188000000000002,-1.84,-1.86400957176702,-0.18,1.0200917453925953,0.20000000000000004,0.18605581070047322
-0.03187200000000001,-1.88,-1.8638694219822944,1.3,1.0196404984942316,0.20000000000000004,0.18584816898283582
-0.031864,-1.88,-1.8637631290866572,1.34,1.0190963771197976,0.16666666666666669,0.18568182553029622
-0.031855999999999995,-1.88,-1.8636908397353849,1.26,1.0184551660465755,0.16666666666666669,0.1855629892546269
-0.03184800000000004,-1.88,-1.8636522341246715,1.34,1.0177139352177003,0.16666666666666669,0.18549681010325883
-0.031840000000000035,-1.84,-1.8636465728294065,-0.22,1.016871168493951,0.20000000000000004,0.18548724613761725
-0.03183200000000003,-1.88,-1.8636727370334372,1.34,1.0159268536154236,0.16666666666666669,0.18553697070202924
-0.03182400000000002,-1.84,-1.8637292625281112,1.38,1.0148825598137035,0.16666666666666669,0.18564732365336328
-0.03181600000000001,-1.88,-1.8638143701754832,1.26,1.0137415134585095,0.20000000000000004,0.18581830674331257
-0.031808,-1.88,-1.8639259959128784,1.34,1.0125086405374235,0.16666666666666669,0.18604862000741004
-0.031799999999999995,-1.84,-1.864061822863328,-0.14,1.0111905352120827,0.20000000000000004,0.18633573305217077
-0.03179200000000004,-1.88,-1.8642193179957227,1.3,1.0097953518670235,0.20000000000000004,0.1866759825199832
-0.031784000000000034,-1.84,-1.864395776391968,1.34,1.0083326562561143,0.20000000000000004,0.18706468541503
-0.031776000000000026,-1.84,-1.8645883766917444,1.18,1.0068132636675016,0.20000000000000004,0.1874962580085305
-0.03176800000000002,-1.88,-1.8647942505711164,1.34,1.0052490554587956,0.20000000000000004,0.18796433198136384
-0.03176000000000001,-1.84,-1.8650105666899768,-0.18,1.0036527539359152,0.20000000000000004,0.1884618630416977
-0.031752,-1.88,-1.865234625879162,1.34,1.0020376650473788,0.16666666666666669,0.18898123167169095
-0.031743999999999994,-1.88,-1.8654639606023748,1.34,1.0004174257240104,0.20000000000000004,0.18951433991355368
-0.03173600000000004,-1.88,-1.86569642915226,1.18,0.9988057774812376,0.16666666666666669,0.19005271120646935
-0.031728000000000034,-1.88,-1.8659302944442648,1.34,0.9972163494992504,0.16666666666666669,0.19058760143624018
-0.031720000000000026,-1.84,-1.866164278947766,-0.22,0.9956624256822644,0.20000000000000004,0.19111012830563165
-0.03171200000000002,-1.88,-1.8663975905914996,1.34,0.9941567037142883,0.16666666666666669,0.19161142316461682
-0.03170400000000001,-1.88,-1.8666299177498689,1.34,0.9927110840081234,0.20000000000000004,0.19208280524104165
-0.031696,-1.88,-1.8668613933621712,1.18,0.9913365113480643,0.20000000000000004,0.19251597381533472
-0.031687999999999994,-1.88,-1.8670925293290388,1.3,0.9900428524892989,0.16666666666666669,0.1929032102736638
-0.03168000000000004,-1.84,-1.8673241241002163,-0.22,0.9888387834400608,0.2333333333333333,0.19323757960190352
-0.03167200000000003,-1.88,-1.8675571492864271,1.3,0.9877316931932376,0.20000000000000004,0.19351311970997315
-0.031664000000000025,-1.84,-1.8677926239004343,1.3,0.9867276390479919,0.20000000000000004,0.19372500701672032
-0.03165600000000002,-1.88,-1.868031485868879,1.22,0.9858313700076291,0.20000000000000004,0.19386968834001236
-0.03164800000000001,-1.88,-1.8682744694624296,1.34,0.9850463900426552,0.16666666666666669,0.19394497229555135
-0.03164,-1.84,-1.868521995326469,-0.22,0.9843750189285758,0.2333333333333333,0.19395007690632224
-0.03163199999999999,-1.88,-1.8687740781522544,1.3,0.9838184407056206,0.20000000000000004,0.19388563251414387
-0.03162400000000004,-1.88,-1.86903025612023,1.34,0.9833767627171017,0.20000000000000004,0.19375364039034143
-0.03161600000000003,-1.84,-1.8692895456004264,1.18,0.9830490971132941,0.20000000000000004,0.19355738911253317
-0.031608000000000025,-1.88,-1.869550423854898,1.34,0.9828336392788094,0.16666666666666669,0.19330133371797553
-0.03160000000000002,-1.84,-1.86981084165235,-0.22,0.9827277087411836,0.20000000000000004,0.192990945954346
-0.03159200000000001,-1.88,-1.8700682664209047,1.3,0.9827277530703981,0.16666666666666669,0.19263254588496423
-0.031584,-1.88,-1.870319754359368,1.34,0.9828293484711625,0.20000000000000004,0.19223312475885684
-0.03157600000000005,-1.88,-1.8705620472120996,1.18,0.9830272188867528,0.20000000000000004,0.19180016684140572
-0.03156800000000004,-1.88,-1.8707916874833128,1.3,0.983315257391872,0.16666666666666669,0.19134147501625215
-0.03156000000000003,-1.84,-1.871005145784293,-0.22,0.9836865242846317,0.20000000000000004,0.19086500255993197
-0.031552000000000024,-1.84,-1.8711989554207953,1.3,0.9841332297452805,0.20000000000000004,0.19037869191611115
-0.031544000000000016,-1.88,-1.8713698502983895,1.34,0.9846467388409648,0.20000000000000004,0.18989032022534527
-0.03153600000000001,-1.92,-1.8715149007537923,1.18,0.9852176204799059,0.20000000000000004,0.1894073508086392
-0.031528,-1.88,-1.8716316383695808,1.34,0.9858357202891476,0.16666666666666669,0.18893679040326242
-0.03152000000000005,-1.88,-1.871718158384772,-0.22,0.9864902263286404,0.20000000000000004,0.1884850538091617
-0.03151200000000004,-1.88,-1.8717731899267305,1.3,0.9871697305193176,0.16666666666666669,0.18805783959637007
-0.03150400000000003,-1.88,-1.8717961294994656,1.34,0.9878623210034152,0.20000000000000004,0.1876600213214663
-0.031496000000000024,-1.88,-1.8717870390949856,1.14,0.9885557276096928,0.20000000000000004,0.18729555805464104
-0.03148800000000001,-1.84,-1.8717466149575632,1.34,0.9892375027555044,0.16666666666666669,0.18696742680456047
-0.03148000000000001,-1.84,-1.8716761360837295,-0.22,0.9898952079322976,0.20000000000000004,0.18667757871645085
-0.031472,-1.88,-1.8715774025834329,1.34,0.9905166059284698,0.16666666666666669,0.186426920993288
-0.03146400000000005,-1.88,-1.871452672188609,1.34,0.9910898864569881,0.16666666666666669,0.1862153266515885
-0.03145600000000004,-1.88,-1.8713045988983157,1.18,0.9916039369608237,0.20000000000000004,0.18604167352657008
-0.03144800000000003,-1.88,-1.8711361734782803,1.3,0.992048631329141,0.16666666666666669,0.18590391197982467
-0.031440000000000023,-1.84,-1.870950663711732,-0.22,0.9924151006614041,0.2333333333333333,0.18579915796333296
-0.03143200000000001,-1.88,-1.8707515529372487,1.3,0.9926959838579799,0.16666666666666669,0.18572380566884403
-0.03142400000000001,-1.88,-1.8705424765150636,1.34,0.9928856842040727,0.20000000000000004,0.18567365330117006
-0.031416,-1.88,-1.8703271558536676,1.22,0.9929806392375616,0.16666666666666669,0.18564403693708784
-0.03140800000000005,-1.88,-1.8701093289222055,1.34,0.9929795668633072,0.16666666666666669,0.18562996982768049
-0.03140000000000004,-1.84,-1.8698926763068475,-0.22,0.9928836380962968,0.20000000000000004,0.18562628599586664
-0.03139200000000003,-1.88,-1.8696807433157456,1.34,0.9926965610892131,0.20000000000000004,0.18562778648383546
-0.03138400000000002,-1.88,-1.8694768601634173,1.38,0.992424595220185,0.16666666666666669,0.1856293847473381
-0.031376000000000015,-1.88,-1.8692840626358531,1.22,0.9920765038623539,0.20000000000000004,0.1856262461866876
-0.03136800000000001,-1.88,-1.8691050153231368,1.3,0.991663419727644,0.20000000000000004,0.18561391667430022
-0.03136,-1.84,-1.8689419400357563,-0.22,0.9911985931610439,0.20000000000000004,0.18558843584024487
-0.031352000000000046,-1.84,-1.8687965538034408,1.34,0.9906970345013152,0.16666666666666669,0.18554643236885446
-0.03134400000000004,-1.88,-1.8686700222975023,1.34,0.9901750977217486,0.16666666666666669,0.18548520074076394
-0.03133600000000003,-1.88,-1.8685629336125609,1.18,0.9896500403586201,0.20000000000000004,0.18540276114029872
-0.03132800000000002,-1.88,-1.8684752940853624,1.3,0.9891395557336926,0.16666666666666669,0.185297905121742
-0.031320000000000014,-1.88,-1.8684065446245564,-0.22,0.988661264155219,0.20000000000000004,0.18517022845780925
-0.031312000000000006,-1.84,-1.8683555952828257,1.3,0.9882321833937188,0.16666666666666669,0.18502015046602188
-0.031304,-1.84,-1.8683208774556184,1.34,0.9878682277629557,0.20000000000000004,0.18484891735598277
-0.031296000000000046,-1.88,-1.8683004147768407,1.18,0.9875837672562515,0.20000000000000004,0.18465858611441074
-0.03128800000000004,-1.88,-1.868291913139268,1.34,0.9873912347533393,0.16666666666666669,0.18445198505534346
-0.03128000000000003,-1.88,-1.8682928672307024,-0.26,0.9873007566489325,0.20000000000000004,0.18423264756550073
-0.03127200000000002,-1.84,-1.86830067789515,1.3,0.9873198145260483,0.20000000000000004,0.18400471677706864
-0.031264000000000014,-1.88,-1.8683127736157004,1.34,0.9874529752810427,0.20000000000000004,0.1837728205165412
-0.031256000000000006,-1.88,-1.868326730055856,1.22,0.9877017102718506,0.20000000000000004,0.18354191791459357
-0.031248,-1.88,-1.8683403821778448,1.34,0.9880642807040663,0.13333333333333336,0.1833171221116008
-0.031240000000000046,-1.84,-1.868351923624124,-0.22,0.9885356541898701,0.20000000000000004,0.1831035073631558
-0.03123200000000004,-1.88,-1.8683599886832796,1.3,0.9891074524202472,0.16666666666666669,0.18290591177489854
-0.03122400000000003,-1.88,-1.8683637132631192,1.34,0.9897679649799517,0.20000000000000004,0.18272874715851792
-0.03121600000000002,-1.88,-1.8683627719197968,1.18,0.9905022537194573,0.16666666666666669,0.18257582549114168
-0.031208000000000014,-1.88,-1.868357388201944,1.34,0.9912923335782096,0.16666666666666669,0.18245020913688023
-0.031200000000000006,-1.84,-1.8683483166004184,-0.26,0.9921174048705238,0.20000000000000004,0.18235409047459186
-0.031192,-1.88,-1.8683367966610356,1.3,0.9929541441336985,0.16666666666666669,0.18228870537189926
-0.031184000000000045,-1.88,-1.86832448208466,1.34,0.9937770893947008,0.20000000000000004,0.18225428345449177
-0.03117600000000004,-1.88,-1.86831334867142,1.18,0.9945591373727632,0.16666666666666669,0.18225003672433102
-0.03116800000000003,-1.84,-1.8683055851769048,1.38,0.9952721245880732,0.13333333333333336,0.18227418730947953
-0.03116000000000002,-1.88,-1.868303471775184,-0.26,0.9958874487556931,0.20000000000000004,0.18232403443098238
-0.031152000000000013,-1.88,-1.8683092519252855,1.34,0.9963767174643766,0.20000000000000004,0.18239605866351385
-0.031144000000000005,-1.88,-1.8683250040721144,1.38,0.996712441770674,0.16666666666666669,0.18248605784284902
-0.031136,-1.84,-1.8683525197780304,1.18,0.9968687787316317,0.20000000000000004,0.18258930524146672
-0.031128000000000045,-1.88,-1.868393195517692,1.34,0.9968222881667941,0.16666666666666669,0.18270071894500248
-0.03112000000000004,-1.84,-1.8684479464141868,-0.22,0.9965526607664218,0.2333333333333333,0.1828150317577989
-0.03111200000000003,-1.84,-1.8685171502914235,1.34,0.9960434109407834,0.16666666666666669,0.18292695226136946
-0.03110400000000002,-1.88,-1.8686006285019516,1.3,0.9952825608538881,0.20000000000000004,0.18303130959502678
-0.03109600000000001,-1.88,-1.868697666115096,1.18,0.9942633282938403,0.20000000000000004,0.1831231776108478
-0.031088000000000005,-1.84,-1.8688070692720835,1.34,0.9929847901481599,0.16666666666666669,0.18319797802916263
-0.03108,-1.88,-1.868927253476004,-0.22,0.9914524803539895,0.20000000000000004,0.18325156615452648
-0.031072000000000044,-1.88,-1.8690563542217964,1.3,0.9896789109152184,0.13333333333333336,0.1832803058724868
-0.03106400000000004,-1.88,-1.8691923502090608,1.34,0.98768403203556,0.16666666666666669,0.1832811424011465
-0.031056000000000028,-1.88,-1.8693331889428488,1.22,0.9854956307257565,0.20000000000000004,0.1832516806926353
-0.03104800000000002,-1.88,-1.8694769053405804,1.34,0.983149626161677,0.16666666666666669,0.18319027398529247
-0.03104000000000001,-1.84,-1.8696217263768484,-0.26,0.980690210205672,0.20000000000000004,0.1830961219352472
-0.031032000000000004,-1.88,-1.8697661579263731,1.3,0.9781698177142938,0.20000000000000004,0.18296937337140315
-0.031024,-1.88,-1.869909052276152,1.34,0.9756489460988856,0.20000000000000004,0.18281122674894895
-0.031016000000000044,-1.88,-1.8700496554454913,1.18,0.9731958316861578,0.16666666666666669,0.18262402208044215
-0.031008000000000036,-1.88,-1.8701876332420075,1.34,0.9708859508000433,0.16666666666666669,0.182411320825352
-0.031000000000000028,-1.84,-1.87032307548242,-0.26,0.968801303459537,0.20000000000000004,0.18217797345871634
-0.030992000000000016,-1.88,-1.8704564794905687,1.3,0.9670294733478334,0.16666666666666669,0.18193017636426861
-0.030984000000000008,-1.88,-1.8705887156157968,1.34,0.965662492480678,0.16666666666666669,0.1816755195815845
-0.030976000000000004,-1.88,-1.8707209778571707,1.18,0.9647955282203322,0.16666666666666669,0.18142302557460815
-0.030967999999999996,-1.84,-1.8708547221458691,1.34,0.9645253733466289,0.16666666666666669,0.18118317722543048
-0.030960000000000043,-1.88,-1.8709915946664584,-0.22,0.964948713503528,0.2333333333333333,0.18096793040296005
-0.030952000000000035,-1.88,-1.871133352846896,1.34,0.9661601861720008,0.16666666666666669,0.1807907029584979
-0.030944000000000027,-1.88,-1.8712817813748603,1.38,0.9682502852663692,0.16666666666666669,0.18066632957504974
-0.030936000000000016,-1.88,-1.8714386048626164,1.18,0.9713031623075216,0.20000000000000004,0.18061097201103654
